scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.69313,10524759,True,2023-08-09 05:43:11,0.69313,True
0.69110,10445748,True,2023-08-09 16:41:29,0.69110,True
0.69072,10694746,True,2023-08-08 14:49:51,0.69072,True
0.69046,10470159,True,2023-08-09 13:55:31,0.69046,True
0.69045,10548448,True,2023-08-03 08:20:51,0.69045,True
0.69003,10579866,True,2023-08-08 18:49:30,0.69003,True
0.68963,10651119,True,2023-08-09 04:01:10,0.68963,True
0.68960,10374404,True,2023-08-06 07:16:40,0.68960,True
0.68931,10742950,True,2023-08-08 11:57:25,0.68931,True
0.68919,10511855,True,2023-08-09 18:16:10,0.68919,True
0.68917,10372577,True,2023-07-26 21:10:48,0.68917,True
0.68911,10507342,True,2023-08-08 09:30:16,0.68911,True
0.68870,10374789,True,2023-08-09 21:14:24,0.68870,True
0.68841,10712962,True,2023-08-09 16:06:50,0.68841,True
0.68840,10601443,True,2023-08-09 05:58:36,0.68840,True
0.68826,10516042,True,2023-08-08 20:08:09,0.68826,True
0.68723,10612375,True,2023-08-09 21:52:51,0.68723,True
0.68621,10426799,True,2023-08-09 19:48:34,0.68621,True
0.68561,10682596,True,2023-08-08 14:53:22,0.68561,True
0.68549,10703549,True,2023-08-09 21:40:17,0.68549,True
0.68474,10491768,True,2023-08-09 23:31:53,0.68474,True
0.68420,10527943,True,2023-08-09 22:40:47,0.68420,True
0.68418,10628385,True,2023-08-09 23:20:56,0.68418,True
0.68392,10592382,True,2023-08-09 23:10:29,0.68392,True
0.68388,10522706,True,2023-08-09 15:59:01,0.68388,True
0.68387,10500523,True,2023-08-09 01:16:50,0.68387,True
0.68379,10374373,True,2023-06-25 07:58:55,0.68379,True
0.68341,10481057,True,2023-08-09 17:13:15,0.68341,True
0.68333,10398676,True,2023-08-08 13:40:54,0.68333,True
0.68331,10414916,True,2023-08-09 18:25:34,0.68331,True
0.68285,10548690,True,2023-07-13 07:28:29,0.68285,True
0.68278,10454211,True,2023-08-09 05:53:28,0.68278,True
0.68255,10575664,True,2023-08-09 10:10:47,0.68255,True
0.68207,10752045,True,2023-08-07 05:18:50,0.68207,True
0.68195,10493536,True,2023-08-09 22:18:34,0.68195,True
0.68181,10495826,True,2023-08-09 15:12:29,0.68181,True
0.68179,10598619,True,2023-08-09 14:59:16,0.68179,True
0.68156,10442849,True,2023-08-09 03:38:32,0.68156,True
0.68150,10559823,True,2023-08-09 06:57:53,0.68150,True
0.68143,10709344,True,2023-08-09 19:00:02,0.68143,True
0.68117,10518325,True,2023-08-09 01:09:11,0.68117,True
0.68084,10459532,True,2023-08-09 20:56:02,0.68084,True
0.68080,10568530,True,2023-08-09 17:04:30,0.68080,True
0.67979,10565394,True,2023-08-09 23:23:01,0.67979,True
0.67977,10367723,True,2023-07-12 05:10:23,0.67977,True
0.67967,10495380,True,2023-07-08 14:11:51,0.67967,True
0.67946,10584147,True,2023-08-09 17:20:56,0.67946,True
0.67929,10573304,True,2023-08-09 04:16:06,0.67929,True
0.67885,10562138,True,2023-08-09 18:18:09,0.67885,True
0.67863,10593403,True,2023-08-09 09:32:48,0.67863,True
0.67848,10465109,True,2023-06-05 20:30:36,0.67848,True
0.67799,10699493,True,2023-08-09 22:04:47,0.67799,True
0.67778,10374716,True,2023-08-09 23:52:08,0.67778,True
0.67744,10561290,True,2023-08-09 23:48:08,0.67744,True
0.67743,10526179,True,2023-07-25 06:13:33,0.67743,True
0.67724,10454196,True,2023-08-09 23:11:51,0.67724,True
0.67700,10376536,True,2023-08-09 13:10:44,0.67700,True
0.67559,10366912,True,2023-07-29 06:13:12,0.67559,True
0.67556,10587205,True,2023-08-09 17:37:23,0.67556,True
0.67492,10544040,True,2023-08-08 20:43:45,0.67492,True
0.67464,10496827,True,2023-08-08 22:06:48,0.67464,True
0.67445,10426846,True,2023-08-08 22:31:54,0.67445,True
0.67436,10586535,True,2023-07-01 02:41:45,0.67436,True
0.67409,10670611,True,2023-08-09 19:08:57,0.67409,True
0.67397,10437527,True,2023-08-09 22:27:12,0.67397,True
0.67387,10368460,True,2023-07-02 10:37:48,0.67387,True
0.67365,10407243,True,2023-08-09 18:27:26,0.67365,True
0.67311,10628166,True,2023-08-09 16:29:48,0.67311,True
0.67283,10564457,True,2023-08-09 14:56:33,0.67283,True
0.67261,10550346,True,2023-08-09 09:33:34,0.67261,True
0.67255,10573344,True,2023-08-09 20:26:14,0.67255,True
0.67255,10373289,True,2023-07-20 09:47:01,0.67255,True
0.67248,10450729,True,2023-08-09 10:07:38,0.67248,True
0.67239,10466827,True,2023-08-09 20:14:07,0.67239,True
0.67227,10459438,True,2023-08-09 23:07:06,0.67227,True
0.67137,10674394,True,2023-08-02 23:28:47,0.67137,True
0.67129,10551658,True,2023-08-08 11:21:55,0.67129,True
0.67126,10450253,True,2023-08-05 13:54:22,0.67126,True
0.67106,10457997,True,2023-08-01 11:28:46,0.67106,True
0.67104,10743039,True,2023-08-09 22:30:15,0.67104,True
0.67085,10563329,True,2023-08-09 16:12:07,0.67085,True
0.67024,10599021,True,2023-08-09 21:57:26,0.67024,True
0.67013,10700839,True,2023-08-09 06:02:13,0.67013,True
0.66993,10635854,True,2023-08-09 15:08:28,0.66993,True
0.66980,10381846,True,2023-08-09 22:00:44,0.66980,True
0.66863,10628823,True,2023-08-09 15:43:15,0.66863,True
0.66834,10524308,True,2023-07-21 06:44:19,0.66834,True
0.66833,10370516,True,2023-08-08 13:28:48,0.66833,True
0.66757,10569167,True,2023-08-09 23:45:27,0.66757,True
0.66745,10698609,True,2023-08-09 14:55:56,0.66745,True
0.66730,10713153,True,2023-08-09 09:20:12,0.66730,True
0.66626,10676990,True,2023-08-09 14:26:51,0.66626,True
0.66609,10405164,True,2023-08-09 22:08:52,0.66609,True
0.66578,10617818,True,2023-08-07 12:38:07,0.66578,True
0.66567,10425046,True,2023-08-09 03:37:31,0.66567,True
0.66423,10541684,True,2023-08-08 06:45:18,0.66423,True
0.66393,10368186,True,2023-07-04 04:25:17,0.66393,True
0.66353,10368136,True,2023-07-23 16:53:37,0.66353,True
0.66329,10540806,True,2023-08-09 13:52:19,0.66329,True
0.66321,10558266,True,2023-08-09 13:25:41,0.66321,True
0.66224,10373793,True,2023-08-09 13:50:37,0.66224,True
0.66195,10710863,True,2023-08-09 09:37:43,0.66195,True
0.66170,10753001,True,2023-08-09 17:14:45,0.66170,True
0.66170,10366965,True,2023-08-09 19:36:22,0.66170,True
0.66156,10731841,True,2023-08-09 21:56:24,0.66156,True
0.66062,10552011,True,2023-08-09 22:40:23,0.66062,True
0.66050,10517117,True,2023-08-05 17:22:48,0.66050,True
0.66047,10416687,True,2023-08-09 12:32:49,0.66047,True
0.66041,10377791,True,2023-08-03 05:27:22,0.66041,True
0.66037,10725533,True,2023-08-09 17:08:04,0.66037,True
0.66024,10599751,True,2023-08-09 12:07:10,0.66024,True
0.66017,10580732,True,2023-08-09 13:55:53,0.66017,True
0.65992,10558862,True,2023-08-08 07:46:03,0.65992,True
0.65977,10530631,True,2023-08-09 20:37:04,0.65977,True
0.65968,10431426,True,2023-08-08 15:12:08,0.65968,True
0.65967,10372434,True,2023-08-09 17:00:01,0.65967,True
0.65966,10640366,True,2023-08-09 18:31:48,0.65966,True
0.65965,10645710,True,2023-08-09 10:54:23,0.65965,True
0.65928,10599771,True,2023-08-09 16:08:25,0.65928,True
0.65914,10368494,True,2023-08-03 16:19:01,0.65914,True
0.65902,10627180,True,2023-08-09 16:58:27,0.65902,True
0.65881,10422748,True,2023-08-06 14:24:12,0.65881,True
0.65880,10389460,True,2023-07-19 17:23:34,0.65880,True
0.65855,10662816,True,2023-08-05 04:10:18,0.65855,True
0.65804,10717980,True,2023-08-09 17:11:43,0.65804,True
0.65783,10403189,True,2023-08-09 16:45:52,0.65783,True
0.65768,10561448,True,2023-08-09 16:43:58,0.65768,True
0.65762,10640249,True,2023-08-09 04:53:33,0.65762,True
0.65755,10540245,True,2023-06-25 11:22:45,0.65755,True
0.65728,10367283,True,2023-07-24 14:18:46,0.65728,True
0.65726,10373310,True,2023-08-09 17:16:50,0.65726,True
0.65724,10367302,True,2023-07-14 21:58:59,0.65724,True
0.65720,10718516,True,2023-08-09 23:27:46,0.65720,True
0.65717,10483307,True,2023-08-09 11:03:10,0.65717,True
0.65714,10387012,True,2023-07-06 11:56:09,0.65714,True
0.65713,10484679,True,2023-08-09 17:46:08,0.65713,True
0.65701,10641178,True,2023-08-09 09:59:25,0.65701,True
0.65667,10718919,True,2023-08-08 17:44:09,0.65667,True
0.65660,10583460,True,2023-08-06 23:50:05,0.65660,True
0.65592,10504801,True,2023-08-07 13:01:46,0.65592,True
0.65523,10642771,True,2023-07-28 08:27:29,0.65523,True
0.65523,10582229,True,2023-08-03 05:54:27,0.65523,True
0.65523,10389364,True,2023-08-08 05:12:13,0.65523,True
0.65523,10732917,True,2023-08-09 10:24:19,0.65523,True
0.65520,10390788,True,2023-06-21 08:05:11,0.65520,True
0.65517,10622643,True,2023-08-09 19:05:33,0.65517,True
0.65484,10722112,True,2023-08-08 06:57:52,0.65484,True
0.65463,10540296,True,2023-08-01 12:09:40,0.65463,True
0.65432,10662427,True,2023-08-03 21:12:36,0.65432,True
0.65429,10575430,True,2023-07-27 15:24:02,0.65429,True
0.65404,10523969,True,2023-08-08 04:39:45,0.65404,True
0.65398,10370743,True,2023-06-26 09:54:39,0.65398,True
0.65394,10651254,True,2023-08-06 10:49:25,0.65394,True
0.65385,10576129,True,2023-07-08 04:51:18,0.65385,True
0.65369,10513939,True,2023-08-09 23:24:46,0.65369,True
0.65368,10373086,True,2023-08-09 22:21:56,0.65368,True
0.65353,10745346,True,2023-08-09 19:00:27,0.65353,True
0.65348,10368105,True,2023-06-28 16:14:00,0.65348,True
0.65338,10501686,True,2023-08-09 23:34:08,0.65338,True
0.65287,10406686,True,2023-08-09 03:36:01,0.65287,True
0.65276,10373765,True,2023-08-09 10:51:05,0.65276,True
0.65270,10671620,True,2023-08-07 03:07:48,0.65270,True
0.65270,10591960,True,2023-08-09 08:57:57,0.65270,True
0.65268,10496308,True,2023-08-09 19:17:04,0.65268,True
0.65262,10588353,True,2023-08-07 13:16:57,0.65262,True
0.65238,10484792,True,2023-07-03 07:51:58,0.65238,True
0.65231,10630810,True,2023-07-15 15:55:12,0.65231,True
0.65231,10630304,True,2023-08-09 02:51:50,0.65231,True
0.65218,10636549,True,2023-08-09 17:09:58,0.65218,True
0.65209,10396333,True,2023-08-08 16:25:40,0.65209,True
0.65208,10503408,True,2023-07-02 02:07:47,0.65208,True
0.65197,10745696,True,2023-08-06 23:43:08,0.65197,True
0.65178,10530929,True,2023-07-06 05:52:34,0.65178,True
0.65166,10573684,True,2023-08-09 08:46:54,0.65166,True
0.65165,10748263,True,2023-08-09 22:39:34,0.65165,True
0.65156,10579364,True,2023-07-22 17:06:43,0.65156,True
0.65151,10563508,True,2023-06-22 19:24:42,0.65151,True
0.65141,10582171,True,2023-07-06 15:09:23,0.65141,True
0.65132,10466625,True,2023-08-09 20:05:40,0.65132,True
0.65125,10531855,True,2023-06-19 23:40:05,0.65125,True
0.65089,10707662,True,2023-08-01 21:20:01,0.65089,True
0.65077,10535650,True,2023-08-08 20:47:04,0.65077,True
0.65074,10628074,True,2023-07-09 10:16:40,0.65074,True
0.65071,10680619,True,2023-08-09 22:28:39,0.65071,True
0.65067,10657714,True,2023-07-25 15:35:00,0.65067,True
0.65067,10478608,True,2023-08-08 23:53:23,0.65067,True
0.65054,10617365,True,2023-07-13 12:40:04,0.65054,True
0.65032,10745586,True,2023-08-07 03:18:33,0.65032,True
0.65017,10405435,True,2023-08-09 23:29:27,0.65017,True
0.65016,10586301,True,2023-08-09 23:39:38,0.65016,True
0.65015,10368792,True,2023-08-09 19:47:43,0.65015,True
0.64987,10590100,True,2023-06-30 20:52:38,0.64987,True
0.64987,10549141,True,2023-07-22 03:53:02,0.64987,True
0.64966,10733635,True,2023-08-07 08:02:59,0.64966,True
0.64958,10458036,True,2023-06-18 12:18:46,0.64958,True
0.64955,10409837,True,2023-07-19 09:19:57,0.64955,True
0.64938,10568601,True,2023-08-04 16:40:17,0.64938,True
0.64915,10575288,True,2023-08-08 15:18:41,0.64915,True
0.64910,10704294,True,2023-08-09 23:34:47,0.64910,True
0.64906,10622976,True,2023-08-09 02:07:20,0.64906,True
0.64899,10555848,True,2023-08-05 13:43:17,0.64899,True
0.64886,10589646,True,2023-06-22 14:11:41,0.64886,True
0.64883,10572842,True,2023-06-21 14:27:41,0.64883,True
0.64882,10543736,True,2023-06-25 18:52:30,0.64882,True
0.64843,10369473,True,2023-08-05 16:17:28,0.64843,True
0.64838,10734563,True,2023-08-09 11:25:52,0.64838,True
0.64833,10567029,True,2023-08-08 05:12:24,0.64833,True
0.64832,10480465,True,2023-08-02 13:34:06,0.64832,True
0.64831,10608349,True,2023-08-08 01:38:21,0.64831,True
0.64821,10406569,True,2023-07-11 11:33:07,0.64821,True
0.64817,10628393,True,2023-08-08 17:49:41,0.64817,True
0.64816,10499975,True,2023-07-21 02:57:25,0.64816,True
0.64815,10600704,True,2023-08-01 23:36:34,0.64815,True
0.64811,10373187,True,2023-06-26 21:42:33,0.64811,True
0.64807,10455077,True,2023-08-09 11:52:44,0.64807,True
0.64797,10741380,True,2023-07-31 08:26:43,0.64797,True
0.64797,10564310,True,2023-08-09 20:51:45,0.64797,True
0.64796,10548780,True,2023-06-29 04:55:55,0.64796,True
0.64796,10369458,True,2023-08-09 03:12:13,0.64796,True
0.64792,10605760,True,2023-08-08 21:56:05,0.64792,True
0.64781,10746699,True,2023-08-09 10:33:17,0.64781,True
0.64769,10369411,True,2023-08-08 09:28:30,0.64769,True
0.64768,10636402,True,2023-07-20 00:24:45,0.64768,True
0.64759,10393360,True,2023-07-28 22:19:18,0.64759,True
0.64758,10474741,True,2023-07-23 01:22:16,0.64758,True
0.64751,10367290,True,2023-07-15 09:07:28,0.64751,True
0.64751,10449306,True,2023-07-03 03:45:29,0.64751,True
0.64741,10565865,True,2023-07-14 22:58:40,0.64741,True
0.64735,10438929,True,2023-08-09 22:37:01,0.64735,True
0.64732,10534340,True,2023-06-26 05:42:53,0.64732,True
0.64728,10739365,True,2023-08-01 05:08:08,0.64728,True
0.64721,10676910,True,2023-08-09 20:58:32,0.64721,True
0.64720,10369063,True,2023-07-03 05:08:22,0.64720,True
0.64710,10374632,True,2023-08-03 18:23:26,0.64710,True
0.64709,10587156,True,2023-06-21 16:09:43,0.64709,True
0.64703,10450262,True,2023-06-07 22:21:31,0.64703,True
0.64699,10628820,True,2023-08-09 04:37:46,0.64699,True
0.64696,10584955,True,2023-08-02 02:13:46,0.64696,True
0.64691,10529474,True,2023-06-25 10:09:53,0.64691,True
0.64676,10650104,True,2023-08-09 20:47:22,0.64676,True
0.64675,10367826,True,2023-08-07 01:21:33,0.64675,True
0.64671,10572593,True,2023-07-26 23:49:37,0.64671,True
0.64666,10594003,True,2023-06-22 17:51:49,0.64666,True
0.64666,10397561,True,2023-07-17 10:41:04,0.64666,True
0.64666,10470825,True,2023-08-01 02:44:20,0.64666,True
0.64663,10747526,True,2023-08-08 07:37:51,0.64663,True
0.64657,10565575,True,2023-08-08 03:41:34,0.64657,True
0.64656,10373045,True,2023-08-09 15:49:04,0.64656,True
0.64650,10516097,True,2023-06-26 13:38:08,0.64650,True
0.64647,10385656,True,2023-07-14 16:21:51,0.64647,True
0.64633,10573662,True,2023-07-16 22:41:51,0.64633,True
0.64625,10561665,True,2023-08-02 18:49:28,0.64625,True
0.64625,10426279,True,2023-06-28 09:06:17,0.64625,True
0.64620,10398426,True,2023-07-04 02:59:51,0.64620,True
0.64613,10627502,True,2023-07-12 13:58:45,0.64613,True
0.64613,10426871,True,2023-08-09 16:01:18,0.64613,True
0.64610,10368999,True,2023-08-09 22:39:37,0.64610,True
0.64598,10591343,True,2023-06-22 07:56:41,0.64598,True
0.64596,10367684,True,2023-06-26 15:39:29,0.64596,True
0.64593,10696407,True,2023-08-05 00:31:03,0.64593,True
0.64581,10607587,True,2023-06-26 10:27:24,0.64581,True
0.64580,10619558,True,2023-07-24 13:33:26,0.64580,True
0.64580,10465214,True,2023-06-28 08:58:42,0.64580,True
0.64579,10559193,True,2023-07-30 15:28:33,0.64579,True
0.64569,10593614,True,2023-08-09 15:39:41,0.64569,True
0.64567,10415180,True,2023-08-04 05:56:03,0.64567,True
0.64562,10414867,True,2023-08-03 12:53:19,0.64562,True
0.64561,10368818,True,2023-07-25 16:15:49,0.64561,True
0.64556,10617816,True,2023-06-30 00:56:49,0.64556,True
0.64553,10610781,True,2023-07-30 01:16:35,0.64553,True
0.64551,10617394,True,2023-06-29 00:04:31,0.64551,True
0.64548,10736960,True,2023-08-03 04:19:47,0.64548,True
0.64547,10616850,True,2023-07-27 13:01:34,0.64547,True
0.64539,10684460,True,2023-08-04 05:20:52,0.64539,True
0.64527,10600488,True,2023-07-27 09:14:08,0.64527,True
0.64516,10585076,True,2023-08-09 19:21:34,0.64516,True
0.64514,10618909,True,2023-08-08 22:36:56,0.64514,True
0.64513,10606008,True,2023-08-05 14:16:18,0.64513,True
0.64506,10458524,True,2023-08-09 21:02:49,0.64506,True
0.64494,10682499,True,2023-08-09 01:56:19,0.64494,True
0.64490,10673286,True,2023-08-09 05:07:19,0.64490,True
0.64489,10644687,True,2023-07-10 02:45:38,0.64489,True
0.64487,10606318,True,2023-08-07 04:23:58,0.64487,True
0.64487,10370494,True,2023-08-01 13:09:43,0.64487,True
0.64480,10604425,True,2023-07-20 02:01:47,0.64480,True
0.64479,10446669,True,2023-07-11 09:40:10,0.64479,True
0.64477,10390353,True,2023-08-04 14:39:55,0.64477,True
0.64473,10402563,True,2023-08-09 22:40:01,0.64473,True
0.64466,10378522,True,2023-06-27 03:55:32,0.64466,True
0.64464,10620852,True,2023-07-07 11:37:02,0.64464,True
0.64457,10724241,True,2023-08-08 10:40:47,0.64457,True
0.64455,10406223,True,2023-08-04 07:54:35,0.64455,True
0.64431,10373895,True,2023-07-31 12:53:01,0.64431,True
0.64429,10559007,True,2023-08-01 07:23:01,0.64429,True
0.64423,10387148,True,2023-08-05 15:49:03,0.64423,True
0.64418,10458902,True,2023-06-13 17:18:31,0.64418,True
0.64413,10405263,True,2023-08-04 01:03:51,0.64413,True
0.64410,10423094,True,2023-07-05 04:48:10,0.64410,True
0.64406,10532126,True,2023-08-09 10:53:59,0.64406,True
0.64405,10493003,True,2023-07-31 13:59:01,0.64405,True
0.64404,10450891,True,2023-07-17 15:10:03,0.64404,True
0.64400,10541614,True,2023-06-27 21:29:41,0.64400,True
0.64394,10558931,True,2023-07-27 04:51:29,0.64394,True
0.64393,10387262,True,2023-07-08 15:14:11,0.64393,True
0.64393,10537723,True,2023-07-11 09:24:40,0.64393,True
0.64387,10753801,True,2023-08-09 10:22:11,0.64387,True
0.64386,10734331,True,2023-07-31 13:33:21,0.64386,True
0.64383,10587286,True,2023-08-09 16:07:59,0.64383,True
0.64380,10408908,True,2023-07-29 07:20:29,0.64380,True
0.64374,10703619,True,2023-07-20 07:34:37,0.64374,True
0.64367,10730080,True,2023-08-07 19:55:07,0.64367,True
0.64366,10721704,True,2023-08-03 08:00:09,0.64366,True
0.64341,10516797,True,2023-06-26 21:43:42,0.64341,True
0.64341,10573169,True,2023-06-20 12:33:18,0.64341,True
0.64340,10543382,True,2023-07-11 13:57:03,0.64340,True
0.64338,10650074,True,2023-08-09 23:52:19,0.64338,True
0.64336,10530548,True,2023-06-27 21:32:48,0.64336,True
0.64332,10422658,True,2023-06-21 16:33:56,0.64332,True
0.64329,10717036,True,2023-08-07 07:12:09,0.64329,True
0.64316,10474606,True,2023-08-08 08:15:13,0.64316,True
0.64315,10570498,True,2023-06-30 14:55:22,0.64315,True
0.64314,10368620,True,2023-08-01 14:17:27,0.64314,True
0.64310,10379187,True,2023-06-20 18:34:58,0.64310,True
0.64304,10426740,True,2023-07-08 11:23:55,0.64304,True
0.64294,10729415,True,2023-08-07 10:41:16,0.64294,True
0.64289,10389105,True,2023-07-28 10:52:23,0.64289,True
0.64287,10600605,True,2023-06-26 15:43:43,0.64287,True
0.64276,10638880,True,2023-08-08 23:55:03,0.64276,True
0.64275,10412884,True,2023-06-20 16:00:47,0.64275,True
0.64273,10609206,True,2023-08-09 11:53:00,0.64273,True
0.64261,10619128,True,2023-07-16 00:29:14,0.64261,True
0.64252,10711904,True,2023-07-23 08:53:08,0.64252,True
0.64252,10647661,True,2023-07-25 02:31:41,0.64252,True
0.64246,10647420,True,2023-07-06 05:06:49,0.64246,True
0.64246,10710521,True,2023-08-09 16:26:40,0.64246,True
0.64240,10690340,True,2023-08-07 10:53:00,0.64240,True
0.64237,10646144,True,2023-08-07 15:00:07,0.64237,True
0.64236,10505872,True,2023-08-08 14:11:03,0.64236,True
0.64228,10610719,True,2023-08-07 16:05:15,0.64228,True
0.64224,10410868,True,2023-08-09 19:03:00,0.64224,True
0.64212,10493851,True,2023-07-29 18:04:06,0.64212,True
0.64211,10697894,True,2023-08-09 18:51:38,0.64211,True
0.64206,10558319,True,2023-08-01 00:28:05,0.64206,True
0.64206,10713384,True,2023-07-31 04:08:10,0.64206,True
0.64202,10555407,True,2023-07-23 15:42:08,0.64202,True
0.64170,10622369,True,2023-08-08 19:09:51,0.64170,True
0.64162,10430580,True,2023-08-08 07:11:55,0.64162,True
0.64146,10450954,True,2023-06-30 22:41:26,0.64146,True
0.64145,10368823,True,2023-08-09 04:03:08,0.64145,True
0.64144,10602168,True,2023-06-25 03:04:21,0.64144,True
0.64143,10615147,True,2023-08-03 00:08:35,0.64143,True
0.64141,10379438,True,2023-08-01 03:51:33,0.64141,True
0.64137,10464001,True,2023-08-06 11:20:51,0.64137,True
0.64122,10683012,True,2023-08-09 22:39:11,0.64122,True
0.64115,10573434,True,2023-07-26 14:57:30,0.64115,True
0.64113,10648166,True,2023-07-20 08:14:06,0.64113,True
0.64100,10368957,True,2023-07-13 07:52:24,0.64100,True
0.64082,10370032,True,2023-08-08 07:45:43,0.64082,True
0.64077,10493895,True,2023-08-07 20:45:25,0.64077,True
0.64066,10713743,True,2023-07-30 16:33:51,0.64066,True
0.64065,10380840,True,2023-08-08 16:59:25,0.64065,True
0.64063,10579640,True,2023-07-14 06:52:56,0.64063,True
0.64054,10736891,True,2023-08-09 16:09:49,0.64054,True
0.64053,10416010,True,2023-08-09 14:04:14,0.64053,True
0.64052,10495188,True,2023-06-17 17:38:30,0.64052,True
0.64051,10688268,True,2023-08-07 13:47:32,0.64051,True
0.64045,10596441,True,2023-08-09 18:29:40,0.64045,True
0.64043,10734739,True,2023-08-08 00:00:12,0.64043,True
0.64035,10369585,True,2023-07-19 23:28:22,0.64035,True
0.64035,10502651,True,2023-08-07 08:49:37,0.64035,True
0.64032,10564478,True,2023-06-24 12:38:12,0.64032,True
0.64031,10403207,True,2023-08-09 23:55:26,0.64031,True
0.64028,10732225,True,2023-08-02 04:58:33,0.64028,True
0.64024,10667237,True,2023-07-11 06:39:01,0.64024,True
0.64023,10690570,True,2023-08-09 18:39:47,0.64023,True
0.63997,10711469,True,2023-07-25 15:29:48,0.63997,True
0.63993,10443253,True,2023-07-18 05:31:40,0.63993,True
0.63985,10587607,True,2023-06-21 10:24:13,0.63985,True
0.63981,10467605,True,2023-08-09 22:54:47,0.63981,True
0.63977,10751698,True,2023-08-09 19:52:26,0.63977,True
0.63975,10370906,True,2023-07-10 08:37:45,0.63975,True
0.63973,10525549,True,2023-08-08 22:55:15,0.63973,True
0.63971,10637439,True,2023-08-09 05:04:13,0.63971,True
0.63968,10614779,True,2023-07-03 08:27:10,0.63968,True
0.63968,10645213,True,2023-07-06 13:30:37,0.63968,True
0.63963,10383339,True,2023-07-24 09:11:06,0.63963,True
0.63954,10714428,True,2023-08-09 21:31:14,0.63954,True
0.63942,10651134,True,2023-07-22 10:39:51,0.63942,True
0.63935,10744945,True,2023-08-08 21:58:50,0.63935,True
0.63933,10526247,True,2023-08-05 14:23:09,0.63933,True
0.63931,10657323,True,2023-08-08 09:00:25,0.63931,True
0.63928,10373960,True,2023-08-05 08:26:16,0.63928,True
0.63923,10601548,True,2023-08-08 05:24:32,0.63923,True
0.63921,10545878,True,2023-08-08 21:05:02,0.63921,True
0.63914,10626135,True,2023-08-02 00:40:20,0.63914,True
0.63913,10368466,True,2023-08-08 02:17:13,0.63913,True
0.63910,10735827,True,2023-07-31 08:01:50,0.63910,True
