scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.83523,12031541,True,2024-06-30 12:39:17,0.83523,True
0.83523,12079693,True,2024-05-31 02:50:10,0.83523,True
0.83523,12042501,True,2024-05-16 21:04:34,0.83523,True
0.83523,12081099,True,2024-05-08 13:05:22,0.83523,True
0.83523,11916650,True,2024-05-09 09:52:24,0.83523,True
0.83523,12019364,True,2024-07-01 22:19:18,0.83523,True
0.83523,12029617,True,2024-05-11 13:45:18,0.83523,True
0.83523,12046011,True,2024-05-11 00:55:52,0.83523,True
0.83523,12093163,True,2024-05-11 02:13:26,0.83523,True
0.83523,12093534,True,2024-05-11 09:25:10,0.83523,True
0.83523,12095964,True,2024-06-05 11:34:49,0.83523,True
0.83523,12095976,True,2024-05-11 16:23:07,0.83523,True
0.83523,11944363,True,2024-06-16 13:19:31,0.83523,True
0.83523,11902832,True,2024-05-12 20:15:36,0.83523,True
0.83523,12053196,True,2024-06-24 07:24:14,0.83523,True
0.83523,12099573,True,2024-06-23 12:59:42,0.83523,True
0.83523,12000708,True,2024-05-20 20:46:52,0.83523,True
0.83523,12082257,True,2024-05-18 01:45:43,0.83523,True
0.83523,12022593,True,2024-07-02 18:31:05,0.83523,True
0.83523,12106296,True,2024-05-21 00:58:07,0.83523,True
0.83523,12050952,True,2024-06-15 08:04:03,0.83523,True
0.83523,12014092,True,2024-07-01 15:47:05,0.83523,True
0.83523,12022869,True,2024-06-10 05:05:37,0.83523,True
0.83523,12033832,True,2024-07-01 12:29:41,0.83523,True
0.83522,12085808,True,2024-07-02 12:04:26,0.83522,True
0.83519,11991968,True,2024-04-30 00:30:03,0.83519,True
0.83518,12030568,True,2024-05-16 06:14:02,0.83518,True
0.83518,11920596,True,2024-05-16 13:52:02,0.83518,True
0.83518,12005745,True,2024-06-11 00:43:12,0.83518,True
0.83518,11977409,True,2024-04-29 22:27:18,0.83518,True
0.83518,11924239,True,2024-06-25 09:44:19,0.83518,True
0.83518,12026369,True,2024-04-30 08:01:57,0.83518,True
0.83518,11896094,True,2024-05-17 07:40:24,0.83518,True
0.83518,12041232,True,2024-04-30 09:09:13,0.83518,True
0.83518,12041312,True,2024-04-30 09:20:42,0.83518,True
0.83518,12002152,True,2024-04-30 10:47:42,0.83518,True
0.83518,12034803,True,2024-04-30 13:49:45,0.83518,True
0.83518,11901286,True,2024-04-30 16:16:09,0.83518,True
0.83518,11891754,True,2024-05-10 18:24:51,0.83518,True
0.83518,11917743,True,2024-06-25 23:15:32,0.83518,True
0.83518,12006287,True,2024-06-28 23:29:03,0.83518,True
0.83518,12006601,True,2024-07-02 01:51:56,0.83518,True
0.83518,11907815,True,2024-06-26 07:35:17,0.83518,True
0.83518,12045589,True,2024-05-01 06:31:40,0.83518,True
0.83518,12046283,True,2024-05-31 06:39:38,0.83518,True
0.83518,11978595,True,2024-05-13 09:08:41,0.83518,True
0.83518,11891670,True,2024-06-03 09:35:29,0.83518,True
0.83518,11963611,True,2024-05-01 12:44:48,0.83518,True
0.83518,11929610,True,2024-05-02 06:32:00,0.83518,True
0.83518,11945237,True,2024-05-06 00:42:05,0.83518,True
0.83518,11904454,True,2024-05-07 19:42:11,0.83518,True
0.83518,12034161,True,2024-05-02 11:57:56,0.83518,True
0.83518,11893433,True,2024-05-02 19:43:51,0.83518,True
0.83518,12038891,True,2024-05-03 07:36:44,0.83518,True
0.83518,12021357,True,2024-06-25 04:45:09,0.83518,True
0.83518,11965023,True,2024-05-07 13:15:56,0.83518,True
0.83518,12060310,True,2024-05-08 07:05:42,0.83518,True
0.83518,12076798,True,2024-05-08 09:13:53,0.83518,True
0.83518,11995202,True,2024-05-17 10:24:01,0.83518,True
0.83518,12099666,True,2024-06-24 10:37:38,0.83518,True
0.83518,12009697,True,2024-05-16 11:56:10,0.83518,True
0.83518,12080147,True,2024-06-27 11:09:54,0.83518,True
0.83518,12123531,True,2024-05-20 13:50:11,0.83518,True
0.83518,12143608,True,2024-05-21 23:40:19,0.83518,True
0.83518,12088335,True,2024-06-23 07:00:20,0.83518,True
0.83518,11893046,True,2024-05-23 16:38:47,0.83518,True
0.83518,11888376,True,2024-07-02 04:16:47,0.83518,True
0.83518,11910497,True,2024-06-27 21:02:00,0.83518,True
0.83518,12163451,True,2024-06-25 10:28:53,0.83518,True
0.83518,12122532,True,2024-06-24 02:32:22,0.83518,True
0.83518,12118554,True,2024-06-08 10:54:10,0.83518,True
0.83518,12177838,True,2024-06-01 16:07:32,0.83518,True
0.83518,12112298,True,2024-06-05 13:57:51,0.83518,True
0.83518,12204057,True,2024-07-02 03:22:38,0.83518,True
0.83518,12017081,True,2024-06-13 14:40:54,0.83518,True
0.83518,12070259,True,2024-06-06 13:48:06,0.83518,True
0.83518,12194322,True,2024-07-02 16:24:28,0.83518,True
0.83518,12231345,True,2024-06-09 18:12:35,0.83518,True
0.83518,12198417,True,2024-06-23 03:19:42,0.83518,True
0.83518,12237919,True,2024-07-02 09:13:29,0.83518,True
0.83518,12240074,True,2024-06-11 11:08:37,0.83518,True
0.83518,12208408,True,2024-07-02 04:19:02,0.83518,True
0.83518,12223023,True,2024-06-12 07:23:31,0.83518,True
0.83518,12252524,True,2024-06-13 18:36:15,0.83518,True
0.83518,12173392,True,2024-06-15 04:04:27,0.83518,True
0.83518,12187334,True,2024-06-18 00:01:19,0.83518,True
0.83518,12275050,True,2024-06-18 11:06:20,0.83518,True
0.83518,12172954,True,2024-07-02 14:06:50,0.83518,True
0.83518,11973244,True,2024-07-02 04:49:06,0.83518,True
0.83518,12289717,True,2024-06-21 14:57:59,0.83518,True
0.83518,12282972,True,2024-06-23 23:11:21,0.83518,True
0.83518,12286621,True,2024-06-22 23:37:04,0.83518,True
0.83518,12288825,True,2024-07-02 14:04:15,0.83518,True
0.83518,12084159,True,2024-06-24 06:15:35,0.83518,True
0.83518,12305769,True,2024-06-25 09:02:50,0.83518,True
0.83518,12305865,True,2024-06-25 09:25:58,0.83518,True
0.83518,12296639,True,2024-06-28 05:53:02,0.83518,True
0.83518,12085177,True,2024-06-30 10:02:32,0.83518,True
0.83518,12180773,True,2024-07-02 04:00:09,0.83518,True
0.83518,12010192,True,2024-07-02 14:58:13,0.83518,True
0.83518,11888366,True,2024-07-02 12:38:18,0.83518,True
0.83518,12242853,True,2024-07-01 05:52:27,0.83518,True
0.83518,12286861,True,2024-07-02 20:20:49,0.83518,True
0.83518,12308091,True,2024-07-01 20:22:59,0.83518,True
0.83518,12280659,True,2024-07-02 14:54:35,0.83518,True
0.83518,12102899,True,2024-07-02 09:16:32,0.83518,True
0.83518,11898576,True,2024-07-02 10:46:04,0.83518,True
0.83518,12185902,True,2024-07-02 16:10:57,0.83518,True
0.83518,11914664,True,2024-07-02 20:35:54,0.83518,True
0.83518,12260328,True,2024-07-02 20:17:50,0.83518,True
0.83518,12095734,True,2024-07-02 21:06:49,0.83518,True
0.83517,12004480,True,2024-06-27 03:08:12,0.83517,True
0.83517,11916354,True,2024-06-24 12:49:59,0.83517,True
0.83515,11912627,True,2024-05-14 15:46:30,0.83515,True
0.83509,11990012,True,2024-04-22 16:18:13,0.83509,True
0.83508,11951519,True,2024-06-07 00:12:10,0.83508,True
0.83502,11923942,True,2024-07-02 05:38:31,0.83502,True
0.83496,12042558,True,2024-05-10 00:47:07,0.83496,True
0.83495,11958207,True,2024-05-07 15:21:49,0.83495,True
0.83494,12048370,True,2024-06-27 13:08:11,0.83494,True
0.83491,11909717,True,2024-06-22 20:28:15,0.83491,True
0.83488,12277038,True,2024-06-29 01:07:41,0.83488,True
0.83487,11997852,True,2024-04-26 01:15:41,0.83487,True
0.83487,11897136,True,2024-06-30 09:47:50,0.83487,True
0.83487,12001809,True,2024-06-22 09:23:11,0.83487,True
0.83487,12023520,True,2024-04-26 17:37:07,0.83487,True
0.83487,12023564,True,2024-04-26 14:04:22,0.83487,True
0.83487,12023955,True,2024-04-26 15:43:33,0.83487,True
0.83487,12011312,True,2024-04-26 17:02:46,0.83487,True
0.83487,12000517,True,2024-06-04 01:45:13,0.83487,True
0.83487,11888306,True,2024-05-24 04:12:40,0.83487,True
0.83487,11918280,True,2024-06-14 13:28:30,0.83487,True
0.83487,12025067,True,2024-04-27 11:22:39,0.83487,True
0.83487,11972816,True,2024-07-01 13:28:51,0.83487,True
0.83487,11983267,True,2024-07-01 01:37:26,0.83487,True
0.83487,11898943,True,2024-05-18 11:32:24,0.83487,True
0.83487,11970850,True,2024-04-28 06:58:21,0.83487,True
0.83487,12020923,True,2024-05-25 14:50:45,0.83487,True
0.83487,11912933,True,2024-04-28 13:15:13,0.83487,True
0.83487,11915764,True,2024-05-21 02:18:52,0.83487,True
0.83487,12028238,True,2024-06-25 10:34:07,0.83487,True
0.83487,12058014,True,2024-05-07 09:54:42,0.83487,True
0.83487,11921557,True,2024-05-15 01:20:50,0.83487,True
0.83487,12093763,True,2024-05-21 09:20:39,0.83487,True
0.83487,12134634,True,2024-05-20 07:48:36,0.83487,True
0.83487,11997895,True,2024-06-28 23:06:23,0.83487,True
0.83487,11955405,True,2024-06-01 07:53:11,0.83487,True
0.83487,11929341,True,2024-06-03 12:53:17,0.83487,True
0.83487,11961376,True,2024-07-02 08:26:30,0.83487,True
0.83487,12142091,True,2024-06-11 09:38:29,0.83487,True
0.83487,11910381,True,2024-06-07 07:40:37,0.83487,True
0.83487,11971489,True,2024-07-02 06:06:34,0.83487,True
0.83487,12158994,True,2024-06-09 16:25:21,0.83487,True
0.83487,12185257,True,2024-06-12 06:58:22,0.83487,True
0.83487,12223790,True,2024-06-24 21:19:32,0.83487,True
0.83487,12179874,True,2024-06-30 13:25:55,0.83487,True
0.83487,11983242,True,2024-06-20 02:01:47,0.83487,True
0.83487,12085549,True,2024-06-13 04:22:21,0.83487,True
0.83487,12148436,True,2024-06-18 15:07:00,0.83487,True
0.83487,11979861,True,2024-06-18 20:24:08,0.83487,True
0.83487,11901689,True,2024-06-18 02:09:21,0.83487,True
0.83487,12114077,True,2024-07-02 15:25:17,0.83487,True
0.83487,12183234,True,2024-06-19 13:57:46,0.83487,True
0.83487,12045688,True,2024-06-20 01:43:01,0.83487,True
0.83487,12288615,True,2024-06-21 07:53:31,0.83487,True
0.83487,12255247,True,2024-06-29 04:02:00,0.83487,True
0.83487,12300255,True,2024-06-24 14:46:38,0.83487,True
0.83487,12238403,True,2024-06-26 05:16:47,0.83487,True
0.83487,11922898,True,2024-07-01 23:51:07,0.83487,True
0.83487,12249561,True,2024-06-27 17:58:41,0.83487,True
0.83487,12047501,True,2024-07-02 09:36:30,0.83487,True
0.83487,12223986,True,2024-06-29 11:50:13,0.83487,True
0.83487,12180491,True,2024-06-30 13:10:59,0.83487,True
0.83487,12292564,True,2024-06-30 16:23:52,0.83487,True
0.83487,12225615,True,2024-07-02 11:09:30,0.83487,True
0.83487,12215265,True,2024-07-02 15:08:57,0.83487,True
0.83485,11956869,True,2024-07-02 10:05:43,0.83485,True
0.83484,12044151,True,2024-05-01 22:29:05,0.83484,True
0.83483,11929051,True,2024-07-02 00:28:38,0.83483,True
0.83478,11945403,True,2024-05-06 08:19:43,0.83478,True
0.83472,11944510,True,2024-06-16 10:40:53,0.83472,True
0.83471,11916321,True,2024-07-02 21:19:39,0.83471,True
0.83471,11905262,True,2024-07-02 10:50:55,0.83471,True
0.83471,11929922,True,2024-07-02 17:22:51,0.83471,True
0.83471,11905349,True,2024-05-17 16:50:48,0.83471,True
0.83471,12011154,True,2024-04-27 19:20:11,0.83471,True
0.83471,11911305,True,2024-04-27 21:20:52,0.83471,True
0.83471,11994291,True,2024-06-25 18:04:40,0.83471,True
0.83471,12114377,True,2024-06-14 01:09:15,0.83471,True
0.83471,12247633,True,2024-07-02 21:16:18,0.83471,True
0.83470,11915006,True,2024-05-03 19:33:53,0.83470,True
0.83468,12099880,True,2024-05-12 17:10:27,0.83468,True
0.83468,12095458,True,2024-06-18 10:22:19,0.83468,True
0.83467,12052328,True,2024-05-22 14:36:33,0.83467,True
0.83464,12174498,True,2024-06-30 08:42:00,0.83464,True
0.83462,12128784,True,2024-06-29 16:01:02,0.83462,True
0.83461,11933298,True,2024-05-10 19:52:53,0.83461,True
0.83459,12051911,True,2024-05-07 12:20:01,0.83459,True
0.83458,11946263,True,2024-07-02 11:20:48,0.83458,True
0.83457,12131557,True,2024-07-02 20:25:23,0.83457,True
0.83455,12052966,True,2024-07-02 12:50:07,0.83455,True
0.83455,12015299,True,2024-05-14 16:33:11,0.83455,True
0.83454,11944077,True,2024-06-25 05:34:33,0.83454,True
0.83453,11975715,True,2024-05-22 09:38:10,0.83453,True
0.83452,11925783,True,2024-06-23 14:44:36,0.83452,True
0.83450,12007500,True,2024-05-16 19:49:11,0.83450,True
0.83449,12016717,True,2024-07-02 21:08:29,0.83449,True
0.83448,11965973,True,2024-04-25 02:24:55,0.83448,True
0.83448,11997878,True,2024-04-25 06:22:32,0.83448,True
0.83448,12000778,True,2024-04-26 01:14:14,0.83448,True
0.83448,12004390,True,2024-07-02 13:41:36,0.83448,True
0.83448,12015140,True,2024-05-09 10:50:55,0.83448,True
0.83448,12067982,True,2024-05-06 04:32:04,0.83448,True
0.83448,12069192,True,2024-06-27 04:22:05,0.83448,True
0.83448,12074382,True,2024-05-07 07:33:50,0.83448,True
0.83448,12096973,True,2024-05-12 09:18:55,0.83448,True
0.83448,12103459,True,2024-05-13 12:07:23,0.83448,True
0.83448,12035006,True,2024-05-16 03:37:36,0.83448,True
0.83448,11897332,True,2024-05-17 12:45:53,0.83448,True
0.83448,11991377,True,2024-05-18 12:02:33,0.83448,True
0.83448,12136749,True,2024-05-20 16:34:01,0.83448,True
0.83448,12227944,True,2024-06-09 07:15:35,0.83448,True
0.83448,12045059,True,2024-06-19 08:50:35,0.83448,True
0.83448,12250997,True,2024-06-29 20:47:29,0.83448,True
0.83448,12305074,True,2024-06-25 06:35:30,0.83448,True
0.83448,12294328,True,2024-06-30 17:34:41,0.83448,True
0.83448,11908019,True,2024-07-02 09:18:36,0.83448,True
0.83448,11889317,True,2024-07-01 14:53:12,0.83448,True
0.83444,12002132,True,2024-07-02 16:25:01,0.83444,True
0.83443,11899786,True,2024-05-17 13:08:48,0.83443,True
0.83442,11931073,True,2024-04-28 15:51:26,0.83442,True
0.83439,12285261,True,2024-07-02 14:01:54,0.83439,True
0.83439,12265458,True,2024-07-02 17:04:17,0.83439,True
0.83437,11999922,True,2024-04-23 14:58:27,0.83437,True
0.83435,11997536,True,2024-05-07 23:34:20,0.83435,True
0.83435,12240119,True,2024-07-02 21:02:56,0.83435,True
0.83433,12241188,True,2024-06-26 09:24:12,0.83433,True
0.83432,12157578,True,2024-07-02 17:04:31,0.83432,True
0.83432,11894363,True,2024-06-22 14:13:15,0.83432,True
0.83430,12226601,True,2024-07-02 16:44:29,0.83430,True
0.83430,11901297,True,2024-05-17 18:45:56,0.83430,True
0.83429,11888922,True,2024-06-13 15:02:52,0.83429,True
0.83428,12195891,True,2024-06-29 05:24:07,0.83428,True
0.83425,12021861,True,2024-07-02 21:27:09,0.83425,True
0.83422,12177352,True,2024-06-22 11:57:40,0.83422,True
0.83421,12169376,True,2024-06-25 08:30:08,0.83421,True
0.83417,11905941,True,2024-07-02 13:27:25,0.83417,True
0.83417,11997880,True,2024-04-25 13:40:25,0.83417,True
0.83414,11919502,True,2024-04-24 05:40:14,0.83414,True
0.83411,12193433,True,2024-06-02 08:03:53,0.83411,True
0.83409,11942297,True,2024-06-10 07:24:02,0.83409,True
0.83408,11990464,True,2024-07-02 14:42:09,0.83408,True
0.83406,11899886,True,2024-04-29 12:24:33,0.83406,True
0.83405,11927735,True,2024-07-02 16:55:13,0.83405,True
0.83404,12208496,True,2024-07-02 15:40:42,0.83404,True
0.83404,12009158,True,2024-06-30 06:54:15,0.83404,True
0.83400,11915437,True,2024-07-02 16:05:54,0.83400,True
0.83399,11922483,True,2024-05-16 06:54:23,0.83399,True
0.83398,11949996,True,2024-07-02 03:22:45,0.83398,True
0.83394,12076645,True,2024-07-02 19:04:57,0.83394,True
0.83393,11981188,True,2024-06-02 13:16:50,0.83393,True
0.83392,12081703,True,2024-07-02 16:33:34,0.83392,True
0.83389,12023014,True,2024-07-02 12:07:48,0.83389,True
0.83388,12099466,True,2024-05-12 15:10:56,0.83388,True
0.83388,12099588,True,2024-05-12 15:40:17,0.83388,True
0.83388,12099799,True,2024-05-12 16:43:54,0.83388,True
0.83388,11935313,True,2024-05-17 08:36:49,0.83388,True
0.83388,12035957,True,2024-05-20 08:04:14,0.83388,True
0.83388,12086259,True,2024-05-20 15:35:52,0.83388,True
0.83388,12044202,True,2024-06-16 09:41:27,0.83388,True
0.83388,12172584,True,2024-05-29 06:07:00,0.83388,True
0.83388,12158714,True,2024-05-29 16:26:29,0.83388,True
0.83388,12174912,True,2024-05-29 15:25:39,0.83388,True
0.83388,12014509,True,2024-06-21 04:43:23,0.83388,True
0.83388,12104231,True,2024-06-13 16:41:48,0.83388,True
0.83388,11951963,True,2024-06-25 12:59:55,0.83388,True
0.83388,12217196,True,2024-06-12 06:51:31,0.83388,True
0.83388,12172630,True,2024-07-02 23:06:27,0.83388,True
0.83388,12104613,True,2024-07-01 16:02:35,0.83388,True
0.83388,12107402,True,2024-07-01 01:29:14,0.83388,True
0.83386,12044307,True,2024-07-02 16:31:08,0.83386,True
0.83384,12143300,True,2024-05-23 11:42:01,0.83384,True
0.83384,12006499,True,2024-07-02 18:43:28,0.83384,True
0.83381,11945777,True,2024-07-01 22:58:34,0.83381,True
0.83377,12021184,True,2024-07-02 17:40:37,0.83377,True
0.83375,11927446,True,2024-07-02 16:56:49,0.83375,True
0.83375,12178665,True,2024-07-02 07:51:01,0.83375,True
0.83374,11911789,True,2024-05-19 09:31:29,0.83374,True
0.83374,11957953,True,2024-07-02 17:05:55,0.83374,True
0.83372,12047313,True,2024-07-01 08:13:47,0.83372,True
0.83371,12175438,True,2024-06-03 17:08:42,0.83371,True
0.83365,12013242,True,2024-05-15 14:22:43,0.83365,True
0.83363,11906491,True,2024-07-02 13:50:42,0.83363,True
0.83361,11896990,True,2024-04-26 21:00:16,0.83361,True
0.83361,12027136,True,2024-04-27 10:19:51,0.83361,True
0.83361,12050021,True,2024-05-04 06:43:16,0.83361,True
0.83361,11933212,True,2024-05-22 03:04:26,0.83361,True
0.83361,12240109,True,2024-06-11 11:17:25,0.83361,True
0.83361,12120498,True,2024-07-01 12:43:19,0.83361,True
0.83361,12150812,True,2024-07-02 17:53:37,0.83361,True
0.83361,12202670,True,2024-06-23 06:35:03,0.83361,True
0.83360,12022790,True,2024-07-02 18:27:18,0.83360,True
0.83357,12261171,True,2024-07-01 03:45:11,0.83357,True
0.83355,12013388,True,2024-07-02 20:33:20,0.83355,True
0.83352,12159502,True,2024-06-25 15:52:56,0.83352,True
0.83352,12058678,True,2024-05-14 05:28:45,0.83352,True
0.83351,11992468,True,2024-05-29 18:44:15,0.83351,True
0.83351,11887032,True,2024-05-23 12:48:28,0.83351,True
0.83350,12210783,True,2024-07-02 17:51:16,0.83350,True
0.83349,12195211,True,2024-07-01 21:40:52,0.83349,True
0.83349,12025116,True,2024-06-29 19:37:23,0.83349,True
0.83347,12016855,True,2024-06-05 15:27:46,0.83347,True
0.83344,11956121,True,2024-07-02 13:59:50,0.83344,True
0.83344,12238850,True,2024-07-02 05:09:05,0.83344,True
0.83342,12195911,True,2024-06-09 15:33:40,0.83342,True
0.83340,11957013,True,2024-06-28 08:34:49,0.83340,True
0.83340,12215368,True,2024-06-05 13:46:18,0.83340,True
0.83340,11942481,True,2024-07-01 02:33:17,0.83340,True
0.83335,11894905,True,2024-07-02 10:51:40,0.83335,True
0.83335,12026391,True,2024-07-02 16:15:57,0.83335,True
0.83334,11889226,True,2024-07-01 12:43:58,0.83334,True
0.83331,11925961,True,2024-07-02 14:07:13,0.83331,True
0.83331,12179947,True,2024-06-02 12:26:45,0.83331,True
0.83327,12296297,True,2024-06-18 04:00:52,0.83327,True
0.83327,12145438,True,2024-06-29 17:12:37,0.83327,True
0.83322,12021843,True,2024-04-29 07:13:42,0.83322,True
0.83320,12008584,True,2024-04-24 15:47:28,0.83320,True
0.83320,12058590,True,2024-06-03 06:27:42,0.83320,True
0.83320,12245465,True,2024-06-13 07:30:20,0.83320,True
0.83320,12036554,True,2024-07-02 02:39:05,0.83320,True
0.83319,12150565,True,2024-07-02 03:47:15,0.83319,True
0.83319,12048129,True,2024-07-02 18:56:49,0.83319,True
0.83314,12302689,True,2024-07-01 16:17:23,0.83314,True
0.83312,11963656,True,2024-06-10 13:08:43,0.83312,True
0.83310,11986284,True,2024-07-02 22:45:40,0.83310,True
0.83310,11931434,True,2024-07-02 10:40:42,0.83310,True
0.83306,11930718,True,2024-06-27 09:00:53,0.83306,True
0.83305,12173815,True,2024-06-28 05:09:41,0.83305,True
0.83305,12136268,True,2024-07-02 07:36:51,0.83305,True
0.83304,12172007,True,2024-07-02 17:09:27,0.83304,True
0.83304,12000236,True,2024-07-02 14:30:17,0.83304,True
0.83304,11929202,True,2024-05-15 12:49:59,0.83304,True
0.83304,12031262,True,2024-06-20 02:38:10,0.83304,True
0.83304,12059336,True,2024-06-23 21:37:57,0.83304,True
0.83304,11888717,True,2024-07-02 00:02:36,0.83304,True
0.83304,12056940,True,2024-05-07 04:45:22,0.83304,True
0.83304,12008648,True,2024-06-22 09:25:42,0.83304,True
0.83304,12081328,True,2024-07-02 14:27:59,0.83304,True
0.83304,12052281,True,2024-06-12 10:12:18,0.83304,True
0.83304,12009873,True,2024-05-09 13:15:10,0.83304,True
0.83304,12083075,True,2024-05-09 22:11:47,0.83304,True
0.83304,12046108,True,2024-05-10 02:00:35,0.83304,True
0.83304,11913915,True,2024-06-22 14:04:55,0.83304,True
0.83304,11929026,True,2024-07-02 16:54:40,0.83304,True
0.83304,12073957,True,2024-06-16 05:25:34,0.83304,True
0.83304,12089306,True,2024-06-29 17:08:36,0.83304,True
0.83304,11996060,True,2024-05-20 14:39:26,0.83304,True
0.83304,12030009,True,2024-06-23 15:28:01,0.83304,True
0.83304,12147196,True,2024-05-25 09:57:02,0.83304,True
0.83304,12168185,True,2024-05-27 05:55:20,0.83304,True
0.83304,12172772,True,2024-06-18 06:21:40,0.83304,True
0.83304,12175211,True,2024-06-05 16:25:06,0.83304,True
