scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.46,9560107,True,2023-02-26 08:41:56,0.46,True
0.46,9633558,True,2023-02-27 15:48:23,0.46,True
0.46,9540763,True,2023-02-27 01:46:32,0.46,True
0.46,9683513,True,2023-02-27 13:47:18,0.46,True
0.46,9867260,True,2023-02-27 05:31:36,0.46,True
0.46,9549171,True,2023-02-27 07:26:33,0.46,True
0.45,9533704,True,2023-02-27 13:31:33,0.45,True
0.45,9535340,True,2023-02-27 15:09:15,0.45,True
0.45,9708669,True,2023-02-27 10:13:14,0.45,True
0.45,9706268,True,2023-02-27 14:20:10,0.45,True
0.45,9559121,True,2023-02-27 16:29:49,0.45,True
0.45,9849162,True,2023-02-27 04:16:35,0.45,True
0.45,9553841,True,2023-02-27 13:31:56,0.45,True
0.45,9842002,True,2023-02-26 11:44:23,0.45,True
0.45,9653065,True,2023-02-27 06:09:27,0.45,True
0.45,9540182,True,2023-02-27 15:57:30,0.45,True
0.45,9586645,True,2023-02-27 12:29:49,0.45,True
0.45,9533790,True,2023-02-27 15:08:51,0.45,True
0.45,9646870,True,2023-02-26 14:21:45,0.45,True
0.45,9534607,True,2023-02-27 01:54:13,0.45,True
0.45,9622758,True,2023-01-29 06:18:02,0.45,True
0.45,9533878,True,2023-02-17 00:44:42,0.45,True
0.44,9534629,True,2023-02-13 11:54:31,0.44,True
0.44,9553293,True,2023-02-25 05:39:42,0.44,True
0.44,9732865,True,2023-02-27 12:11:30,0.44,True
0.44,9688885,True,2023-02-23 12:29:33,0.44,True
0.44,9545260,True,2023-02-27 14:40:50,0.44,True
0.44,9542038,True,2023-02-26 14:40:16,0.44,True
0.44,9617217,True,2023-02-27 14:55:50,0.44,True
0.44,9540208,True,2023-02-27 08:19:19,0.44,True
0.44,9857941,True,2023-02-26 11:14:22,0.44,True
0.44,9662687,True,2023-02-25 12:59:07,0.44,True
0.44,9534382,True,2023-02-27 03:12:10,0.44,True
0.44,9815799,True,2023-02-27 11:43:31,0.44,True
0.44,9806125,True,2023-02-27 05:47:43,0.44,True
0.44,9646778,True,2023-02-27 04:53:48,0.44,True
0.44,9699237,True,2023-02-27 13:30:27,0.44,True
0.44,9555059,True,2023-02-20 14:37:11,0.44,True
0.44,9538320,True,2023-02-27 09:53:19,0.44,True
0.44,9627156,True,2023-02-27 08:18:19,0.44,True
0.44,9643828,True,2023-01-12 08:43:45,0.44,True
0.44,9643313,True,2023-02-27 02:15:41,0.44,True
0.44,9533955,True,2023-02-27 12:39:51,0.44,True
0.43,9917086,True,2023-02-27 10:13:48,0.43,True
0.43,9534281,True,2023-02-27 11:23:43,0.43,True
0.43,9876375,True,2023-02-17 01:40:49,0.43,True
0.43,9536264,True,2023-02-27 16:33:24,0.43,True
0.43,9764458,True,2023-02-27 07:41:04,0.43,True
0.43,9535617,True,2023-02-27 15:52:46,0.43,True
0.43,9800882,True,2023-02-27 07:33:52,0.43,True
0.43,9684869,True,2023-01-23 01:07:18,0.43,True
0.43,9809979,True,2023-02-25 15:39:01,0.43,True
0.43,9557276,True,2023-02-27 12:07:58,0.43,True
0.43,9566345,True,2023-02-27 16:46:13,0.43,True
0.43,9866900,True,2023-02-27 12:44:29,0.43,True
0.43,9673270,True,2023-02-26 02:39:08,0.43,True
0.43,9580268,True,2023-02-27 01:48:52,0.43,True
0.43,9642261,True,2023-02-27 06:19:47,0.43,True
0.43,9533728,True,2023-02-10 09:01:33,0.43,True
0.43,9544939,True,2023-02-27 16:28:35,0.43,True
0.43,9536628,True,2023-02-27 00:08:04,0.43,True
0.43,9710780,True,2023-02-26 23:57:44,0.43,True
0.43,9590246,True,2023-02-27 12:48:34,0.43,True
0.43,9689486,True,2023-02-25 14:16:56,0.43,True
0.43,9595192,True,2023-02-27 07:31:00,0.43,True
0.43,9604489,True,2023-02-20 13:29:35,0.43,True
0.43,9700193,True,2023-02-27 13:14:12,0.43,True
0.43,9890279,True,2023-02-27 14:45:14,0.43,True
0.43,9715696,True,2023-02-04 12:46:15,0.43,True
0.43,9533973,True,2023-02-27 02:33:09,0.43,True
0.43,9554760,True,2023-02-27 06:27:48,0.43,True
0.43,9533960,True,2023-02-27 10:58:56,0.43,True
0.43,9670810,True,2023-02-27 11:11:07,0.43,True
0.43,9730971,True,2023-02-27 04:39:21,0.43,True
0.43,9779242,True,2023-02-26 06:17:14,0.43,True
0.42,9536770,True,2023-02-27 13:42:10,0.42,True
0.42,9535093,True,2023-02-27 15:49:57,0.42,True
0.42,9701612,True,2023-02-27 09:52:58,0.42,True
0.42,9537755,True,2023-02-25 09:46:29,0.42,True
0.42,9701704,True,2023-02-27 18:02:53,0.42,True
0.42,9549129,True,2023-02-23 11:30:44,0.42,True
0.42,9561173,True,2023-02-24 02:01:09,0.42,True
0.42,9597543,True,2023-02-27 14:17:41,0.42,True
0.42,9711358,True,2023-02-25 04:57:48,0.42,True
0.42,9809439,True,2023-02-27 11:08:16,0.42,True
0.42,9711364,True,2023-02-27 13:09:40,0.42,True
0.42,9892325,True,2023-02-27 14:06:55,0.42,True
0.42,9711107,True,2023-02-27 13:16:35,0.42,True
0.42,9535112,True,2023-02-27 14:25:59,0.42,True
0.42,9705076,True,2023-02-25 03:32:09,0.42,True
0.42,9654557,True,2023-02-27 17:49:39,0.42,True
0.42,9553270,True,2023-01-08 17:40:49,0.42,True
0.42,9736277,True,2023-02-27 16:59:35,0.42,True
0.42,9537184,True,2023-02-27 15:05:09,0.42,True
0.42,9575857,True,2023-02-06 21:19:31,0.42,True
0.42,9540905,True,2023-02-25 12:38:51,0.42,True
0.42,9562205,True,2023-02-27 16:33:26,0.42,True
0.42,9544529,True,2023-02-23 09:56:49,0.42,True
0.42,9541562,True,2023-02-26 15:29:38,0.42,True
0.42,9599206,True,2023-01-27 02:56:31,0.42,True
0.42,9538263,True,2023-02-27 19:59:12,0.42,True
0.42,9766832,True,2023-02-26 20:44:31,0.42,True
0.41,9634003,True,2023-02-20 15:09:06,0.41,True
0.41,9542098,True,2023-02-27 15:01:47,0.41,True
0.41,9534161,True,2023-02-22 02:57:15,0.41,True
0.41,9568150,True,2023-02-24 12:22:12,0.41,True
0.41,9543549,True,2023-02-25 02:08:04,0.41,True
0.41,9535661,True,2023-02-27 05:19:08,0.41,True
0.41,9663388,True,2023-02-27 14:02:22,0.41,True
0.41,9539221,True,2023-02-19 01:49:44,0.41,True
0.41,9547952,True,2023-02-27 14:11:33,0.41,True
0.41,9727468,True,2023-02-27 14:02:44,0.41,True
0.41,9690345,True,2023-02-27 00:13:51,0.41,True
0.41,9534422,True,2022-12-15 10:03:04,0.41,True
0.41,9538736,True,2023-02-25 16:53:39,0.41,True
0.41,9590245,True,2023-02-27 12:31:24,0.41,True
0.41,9700876,True,2023-02-27 14:13:50,0.41,True
0.41,9669946,True,2023-02-22 03:45:01,0.41,True
0.41,9701655,True,2023-02-17 07:10:47,0.41,True
0.41,9545515,True,2023-02-15 15:34:28,0.41,True
0.41,9597040,True,2023-02-26 23:28:15,0.41,True
0.41,9594387,True,2023-02-07 02:55:00,0.41,True
0.41,9537826,True,2023-02-26 17:21:42,0.41,True
0.41,9534213,True,2022-12-24 09:36:55,0.41,True
0.41,9533857,True,2023-02-25 11:52:09,0.41,True
0.41,9836202,True,2023-02-27 15:05:32,0.41,True
0.41,9693400,True,2023-02-27 14:51:55,0.41,True
0.41,9673686,True,2023-02-17 15:32:31,0.41,True
0.41,9538490,True,2023-02-27 07:42:23,0.41,True
0.41,9728809,True,2023-02-27 07:12:09,0.41,True
0.41,9826146,True,2023-02-25 16:10:04,0.41,True
0.41,9533825,True,2023-02-19 10:45:39,0.41,True
0.41,9634979,True,2023-02-20 15:33:40,0.41,True
0.41,9682281,True,2023-02-27 16:27:31,0.41,True
0.40,9815391,True,2023-02-13 00:44:42,0.40,True
0.40,9681958,True,2023-02-13 20:28:16,0.40,True
0.40,9546110,True,2023-02-09 08:41:24,0.40,True
0.40,9637834,True,2023-02-27 03:21:38,0.40,True
0.40,9743968,True,2023-02-23 16:02:20,0.40,True
0.40,9569892,True,2023-02-27 13:13:35,0.40,True
0.40,9533949,True,2023-02-27 09:51:07,0.40,True
0.40,9535944,True,2023-02-23 11:04:48,0.40,True
0.40,9643719,True,2023-02-09 12:30:47,0.40,True
0.40,9794966,True,2023-02-25 01:42:39,0.40,True
0.40,9533719,True,2023-02-19 22:18:01,0.40,True
0.40,9547666,True,2023-02-20 14:24:13,0.40,True
0.40,9547348,True,2023-02-27 13:05:45,0.40,True
0.40,9736978,True,2023-02-10 08:55:53,0.40,True
0.40,9676876,True,2023-02-26 15:32:56,0.40,True
0.40,9534065,True,2023-02-19 08:54:28,0.40,True
0.40,9534275,True,2023-02-06 12:20:53,0.40,True
0.40,9740040,True,2023-02-27 14:47:30,0.40,True
0.40,9564552,True,2023-02-23 02:11:40,0.40,True
0.40,9783401,True,2023-02-26 23:59:35,0.40,True
0.40,9569410,True,2023-02-27 12:21:27,0.40,True
0.40,9864034,True,2023-02-27 15:54:10,0.40,True
0.40,9537196,True,2023-02-27 12:21:45,0.40,True
0.40,9743972,True,2023-02-27 00:13:46,0.40,True
0.40,9728830,True,2023-02-27 16:17:27,0.40,True
0.40,9536354,True,2023-02-27 15:26:29,0.40,True
0.40,9662899,True,2023-02-27 13:38:48,0.40,True
0.40,9678985,True,2023-02-27 03:06:25,0.40,True
0.40,9875887,True,2023-02-27 14:37:50,0.40,True
0.40,9647097,True,2023-02-27 14:23:57,0.40,True
0.40,9741077,True,2023-02-26 15:06:37,0.40,True
0.40,9763243,True,2023-02-27 20:22:32,0.40,True
0.40,9549466,True,2023-02-15 08:32:20,0.40,True
0.40,9550069,True,2023-02-26 09:22:17,0.40,True
0.40,9748740,True,2023-02-16 11:56:57,0.40,True
0.40,9563762,True,2023-02-19 16:15:33,0.40,True
0.40,9741331,True,2023-02-27 16:59:38,0.40,True
0.40,9763083,True,2023-02-27 04:53:18,0.40,True
0.40,9725358,True,2023-02-27 18:38:41,0.40,True
0.40,9731390,True,2023-02-27 15:26:49,0.40,True
0.39,9563050,True,2023-02-27 13:07:59,0.39,True
0.39,9629443,True,2023-02-23 12:03:28,0.39,True
0.39,9643048,True,2023-02-27 06:02:44,0.39,True
0.39,9534122,True,2023-01-20 11:05:58,0.39,True
0.39,9810482,True,2023-02-08 07:50:58,0.39,True
0.39,9625180,True,2023-02-22 02:41:41,0.39,True
0.39,9893052,True,2023-02-27 16:54:24,0.39,True
0.39,9618792,True,2023-02-26 15:23:48,0.39,True
0.39,9622779,True,2023-02-27 04:20:42,0.39,True
0.39,9541266,True,2023-02-06 12:59:43,0.39,True
0.39,9536508,True,2023-02-27 13:47:10,0.39,True
0.39,9587164,True,2023-02-27 16:10:26,0.39,True
0.39,9679066,True,2023-02-23 21:45:46,0.39,True
0.39,9888707,True,2023-02-26 19:45:33,0.39,True
0.39,9535491,True,2023-02-24 19:41:27,0.39,True
0.39,9696938,True,2023-02-27 09:35:25,0.39,True
0.39,9542500,True,2023-02-10 13:08:11,0.39,True
0.39,9768951,True,2023-02-10 18:42:01,0.39,True
0.39,9728901,True,2023-02-27 08:02:19,0.39,True
0.39,9744473,True,2023-02-27 08:34:18,0.39,True
0.39,9834482,True,2023-02-27 07:24:31,0.39,True
0.39,9534381,True,2023-02-27 17:16:11,0.39,True
0.39,9623580,True,2023-02-22 00:53:02,0.39,True
0.39,9536258,True,2023-02-09 05:53:58,0.39,True
0.39,9563919,True,2023-01-17 05:58:15,0.39,True
0.39,9701682,True,2023-01-17 08:29:57,0.39,True
0.39,9733832,True,2023-01-17 19:11:12,0.39,True
0.39,9535528,True,2023-02-20 09:15:10,0.39,True
0.39,9612242,True,2023-02-12 07:02:42,0.39,True
0.39,9554097,True,2023-02-08 08:07:44,0.39,True
0.39,9760281,True,2023-01-18 10:24:05,0.39,True
0.39,9536342,True,2023-01-18 17:33:24,0.39,True
0.39,9536808,True,2023-02-07 19:10:05,0.39,True
0.39,9730550,True,2023-01-19 06:14:15,0.39,True
0.39,9616702,True,2023-01-19 11:04:45,0.39,True
0.39,9743910,True,2023-02-09 21:05:44,0.39,True
0.39,9749108,True,2023-02-09 03:10:31,0.39,True
0.39,9721542,True,2023-01-22 04:50:27,0.39,True
0.39,9687770,True,2023-02-10 09:07:31,0.39,True
0.39,9615135,True,2023-02-21 09:27:23,0.39,True
0.39,9773136,True,2023-02-05 06:29:58,0.39,True
0.39,9725394,True,2023-02-20 07:30:18,0.39,True
0.39,9774011,True,2023-02-27 00:01:23,0.39,True
0.39,9759457,True,2023-01-22 10:51:49,0.39,True
0.39,9670212,True,2023-02-08 10:33:18,0.39,True
0.39,9744595,True,2023-01-23 16:57:56,0.39,True
0.39,9712205,True,2023-01-24 11:01:25,0.39,True
0.39,9581585,True,2023-01-29 06:30:44,0.39,True
0.39,9535291,True,2023-01-25 12:06:03,0.39,True
0.39,9712839,True,2023-01-25 19:46:45,0.39,True
0.39,9704518,True,2023-02-13 00:24:29,0.39,True
0.39,9550637,True,2023-01-30 03:30:23,0.39,True
0.39,9701284,True,2023-02-27 15:12:21,0.39,True
0.39,9557086,True,2023-02-27 16:31:16,0.39,True
0.39,9571466,True,2023-02-25 00:06:22,0.39,True
0.39,9842020,True,2023-02-27 10:13:36,0.39,True
0.39,9729660,True,2023-02-27 13:59:27,0.39,True
0.39,9697503,True,2023-02-27 03:33:57,0.39,True
0.39,9618190,True,2023-02-14 19:22:55,0.39,True
0.39,9723856,True,2023-02-27 08:16:58,0.39,True
0.39,9550276,True,2023-02-24 01:18:22,0.39,True
0.39,9548571,True,2023-02-25 16:16:37,0.39,True
0.39,9592045,True,2023-02-17 22:25:44,0.39,True
0.39,9746996,True,2023-02-27 13:15:26,0.39,True
0.39,9589142,True,2023-02-07 07:44:08,0.39,True
0.39,9560595,True,2023-02-13 00:28:24,0.39,True
0.39,9545305,True,2023-02-07 07:55:41,0.39,True
0.39,9619818,True,2023-02-07 08:22:07,0.39,True
0.39,9757425,True,2023-02-07 11:04:47,0.39,True
0.39,9542925,True,2023-02-18 15:44:19,0.39,True
0.39,9754534,True,2023-02-13 07:45:47,0.39,True
0.39,9599574,True,2023-02-26 13:50:59,0.39,True
0.39,9760807,True,2023-02-27 13:48:59,0.39,True
0.39,9567728,True,2023-02-26 15:54:40,0.39,True
0.39,9791593,True,2023-02-18 15:54:31,0.39,True
0.39,9535782,True,2023-02-07 17:12:03,0.39,True
0.39,9565535,True,2023-02-07 17:21:32,0.39,True
0.39,9537756,True,2023-02-08 05:12:45,0.39,True
0.39,9700206,True,2023-02-23 18:22:33,0.39,True
0.39,9632657,True,2023-02-10 23:28:58,0.39,True
0.39,9543747,True,2023-02-07 23:02:25,0.39,True
0.39,9535204,True,2023-02-07 23:31:49,0.39,True
0.39,9716727,True,2023-02-24 23:29:32,0.39,True
0.39,9567453,True,2023-02-24 12:37:47,0.39,True
0.39,9567124,True,2023-02-08 00:26:54,0.39,True
0.39,9744791,True,2023-02-26 15:46:23,0.39,True
0.39,9796428,True,2023-02-20 18:54:57,0.39,True
0.39,9853822,True,2023-02-08 06:05:13,0.39,True
0.39,9691686,True,2023-02-27 11:38:08,0.39,True
0.39,9568903,True,2023-02-22 03:54:55,0.39,True
0.39,9574060,True,2023-02-13 04:32:20,0.39,True
0.39,9536299,True,2023-02-15 03:08:14,0.39,True
0.39,9854633,True,2023-02-08 11:31:16,0.39,True
0.39,9742315,True,2023-02-22 19:37:04,0.39,True
0.39,9560039,True,2023-02-08 12:23:26,0.39,True
0.39,9558464,True,2023-02-08 12:40:39,0.39,True
0.39,9534028,True,2023-02-18 02:32:40,0.39,True
0.39,9775896,True,2023-02-08 14:15:47,0.39,True
0.39,9546915,True,2023-02-08 13:33:12,0.39,True
0.39,9714629,True,2023-02-16 14:50:34,0.39,True
0.39,9544446,True,2023-02-17 11:42:44,0.39,True
0.39,9540800,True,2023-02-23 07:12:40,0.39,True
0.39,9855930,True,2023-02-08 20:50:52,0.39,True
0.39,9680835,True,2023-02-08 21:17:52,0.39,True
0.39,9656680,True,2023-02-09 04:10:53,0.39,True
0.39,9536259,True,2023-02-27 05:14:15,0.39,True
0.39,9815835,True,2023-02-09 08:59:02,0.39,True
0.39,9542435,True,2023-02-11 06:53:26,0.39,True
0.39,9795044,True,2023-02-16 13:46:34,0.39,True
0.39,9662995,True,2023-02-14 10:26:41,0.39,True
0.39,9669598,True,2023-02-11 05:36:23,0.39,True
0.39,9815683,True,2023-02-09 16:19:37,0.39,True
0.39,9768969,True,2023-02-09 19:04:17,0.39,True
0.39,9602486,True,2023-02-13 04:27:43,0.39,True
0.39,9539758,True,2023-02-22 17:25:32,0.39,True
0.39,9677266,True,2023-02-17 17:49:59,0.39,True
0.39,9536405,True,2023-02-23 00:42:16,0.39,True
0.39,9570592,True,2023-02-09 22:50:08,0.39,True
0.39,9547170,True,2023-02-10 03:55:38,0.39,True
0.39,9865921,True,2023-02-20 17:25:27,0.39,True
0.39,9863563,True,2023-02-22 05:34:16,0.39,True
0.39,9860647,True,2023-02-27 15:06:05,0.39,True
0.39,9563946,True,2023-02-10 11:19:12,0.39,True
0.39,9854764,True,2023-02-17 02:58:47,0.39,True
0.39,9768048,True,2023-02-27 16:26:04,0.39,True
0.39,9774891,True,2023-02-18 16:48:34,0.39,True
0.39,9540206,True,2023-02-27 10:43:32,0.39,True
0.39,9601695,True,2023-02-24 13:40:06,0.39,True
0.39,9542945,True,2023-02-13 07:04:01,0.39,True
0.39,9558475,True,2023-02-13 16:40:48,0.39,True
0.39,9620822,True,2023-02-25 04:56:05,0.39,True
0.39,9535193,True,2023-02-24 09:56:17,0.39,True
0.39,9563520,True,2023-02-22 14:36:26,0.39,True
0.39,9872047,True,2023-02-20 15:32:34,0.39,True
0.39,9631846,True,2023-02-26 15:13:41,0.39,True
0.39,9703773,True,2023-02-12 16:19:45,0.39,True
0.39,9552538,True,2023-02-27 18:09:32,0.39,True
0.39,9540635,True,2023-02-24 15:43:00,0.39,True
0.39,9773772,True,2023-02-12 09:14:43,0.39,True
0.39,9874671,True,2023-02-12 06:30:47,0.39,True
0.39,9874760,True,2023-02-12 06:33:35,0.39,True
0.39,9555942,True,2023-02-22 03:28:21,0.39,True
0.39,9793274,True,2023-02-12 12:15:44,0.39,True
0.39,9823780,True,2023-02-18 06:42:46,0.39,True
0.39,9856519,True,2023-02-12 16:56:53,0.39,True
0.39,9538585,True,2023-02-26 11:09:18,0.39,True
0.39,9557060,True,2023-02-14 17:59:32,0.39,True
0.39,9871335,True,2023-02-18 14:11:55,0.39,True
0.39,9877713,True,2023-02-22 19:14:07,0.39,True
0.39,9802698,True,2023-02-13 02:15:35,0.39,True
0.39,9546367,True,2023-02-13 07:47:31,0.39,True
0.39,9535343,True,2023-02-13 09:04:38,0.39,True
0.39,9544619,True,2023-02-13 12:55:45,0.39,True
0.39,9880336,True,2023-02-13 13:53:42,0.39,True
0.39,9648439,True,2023-02-14 06:42:51,0.39,True
0.39,9618868,True,2023-02-16 14:10:28,0.39,True
0.39,9702023,True,2023-02-22 14:01:34,0.39,True
0.39,9886809,True,2023-02-14 20:38:45,0.39,True
0.39,9793576,True,2023-02-21 02:34:52,0.39,True
0.39,9540018,True,2023-02-27 07:40:24,0.39,True
0.39,9713011,True,2023-02-14 21:38:05,0.39,True
0.39,9890430,True,2023-02-14 23:40:35,0.39,True
0.39,9590502,True,2023-02-15 17:22:09,0.39,True
0.39,9784312,True,2023-02-27 06:25:00,0.39,True
0.39,9620197,True,2023-02-27 09:16:08,0.39,True
0.39,9686600,True,2023-02-15 09:22:25,0.39,True
0.39,9538087,True,2023-02-16 14:47:48,0.39,True
0.39,9677107,True,2023-02-15 14:20:28,0.39,True
0.39,9895345,True,2023-02-26 08:00:35,0.39,True
0.39,9895644,True,2023-02-15 21:29:51,0.39,True
0.39,9898755,True,2023-02-16 12:29:11,0.39,True
0.39,9624824,True,2023-02-17 00:01:04,0.39,True
0.39,9899608,True,2023-02-21 14:28:36,0.39,True
0.39,9632861,True,2023-02-27 13:47:27,0.39,True
0.39,9547106,True,2023-02-17 00:18:29,0.39,True
0.39,9534464,True,2023-02-17 05:44:37,0.39,True
0.39,9548827,True,2023-02-17 08:45:22,0.39,True
0.39,9581849,True,2023-02-17 11:34:00,0.39,True
0.39,9676492,True,2023-02-17 11:47:05,0.39,True
0.39,9903976,True,2023-02-17 13:41:00,0.39,True
0.39,9905057,True,2023-02-19 08:45:16,0.39,True
0.39,9592998,True,2023-02-25 22:16:00,0.39,True
0.39,9880382,True,2023-02-26 10:03:17,0.39,True
0.39,9542702,True,2023-02-18 06:59:17,0.39,True
0.39,9902269,True,2023-02-25 03:38:24,0.39,True
0.39,9828893,True,2023-02-26 16:05:01,0.39,True
0.39,9909965,True,2023-02-18 15:41:46,0.39,True
0.39,9839804,True,2023-02-19 00:56:14,0.39,True
0.39,9569792,True,2023-02-19 08:32:08,0.39,True
0.39,9582765,True,2023-02-19 13:08:08,0.39,True
0.39,9675924,True,2023-02-27 16:07:28,0.39,True
0.39,9916122,True,2023-02-20 05:28:45,0.39,True
0.39,9811229,True,2023-02-20 08:21:03,0.39,True
0.39,9916336,True,2023-02-20 13:08:43,0.39,True
0.39,9831773,True,2023-02-21 11:46:31,0.39,True
0.39,9673560,True,2023-02-21 19:06:27,0.39,True
0.39,9608803,True,2023-02-23 12:34:18,0.39,True
0.39,9565292,True,2023-02-20 23:33:30,0.39,True
0.39,9832496,True,2023-02-21 05:49:08,0.39,True
0.39,9702850,True,2023-02-21 06:44:09,0.39,True
0.39,9535348,True,2023-02-21 09:13:40,0.39,True
0.39,9779296,True,2023-02-27 13:46:18,0.39,True
0.39,9784090,True,2023-02-21 14:11:43,0.39,True
0.39,9545328,True,2023-02-21 15:10:17,0.39,True
0.39,9548175,True,2023-02-21 15:53:31,0.39,True
0.39,9708543,True,2023-02-25 16:12:15,0.39,True
0.39,9543014,True,2023-02-22 13:24:20,0.39,True
0.39,9707362,True,2023-02-22 16:54:42,0.39,True
0.39,9800906,True,2023-02-22 17:52:42,0.39,True
0.39,9645743,True,2023-02-22 18:59:53,0.39,True
0.39,9775708,True,2023-02-24 10:44:33,0.39,True
0.39,9762684,True,2023-02-23 12:19:30,0.39,True
0.39,9534835,True,2023-02-24 00:00:38,0.39,True
0.39,9738528,True,2023-02-24 04:53:08,0.39,True
0.39,9639213,True,2023-02-24 20:08:34,0.39,True
0.39,9536247,True,2023-02-27 06:33:22,0.39,True
0.39,9798152,True,2023-02-26 09:57:20,0.39,True
0.39,9773285,True,2023-02-26 09:21:21,0.39,True
0.39,9785213,True,2023-02-27 07:19:58,0.39,True
0.39,9649458,True,2023-02-26 12:34:01,0.39,True
0.39,9535122,True,2023-02-26 16:05:59,0.39,True
0.39,9681606,True,2023-02-26 19:07:33,0.39,True
0.39,9809008,True,2023-02-27 22:21:40,0.39,True
0.39,9738096,True,2023-02-27 02:05:57,0.39,True
0.39,9550496,True,2023-02-27 07:12:58,0.39,True
0.39,9561358,True,2023-02-27 09:38:50,0.39,True
0.39,9897051,True,2023-02-27 11:30:12,0.39,True
0.39,9612183,True,2023-02-27 13:09:42,0.39,True
0.39,9811543,True,2023-02-27 14:04:24,0.39,True
0.39,9541832,True,2023-02-27 14:35:05,0.39,True
0.39,9783186,True,2023-02-27 14:39:41,0.39,True
0.39,9597359,True,2023-02-27 17:03:54,0.39,True
0.39,9870894,True,2023-02-27 12:55:31,0.39,True
0.39,9681585,True,2023-02-27 01:34:53,0.39,True
0.39,9538639,True,2023-02-14 21:24:20,0.39,True
0.39,9822927,True,2023-02-22 13:16:22,0.39,True
0.39,9534760,True,2023-02-27 12:20:37,0.39,True
0.39,9746575,True,2023-02-15 04:15:26,0.39,True
0.39,9537606,True,2023-02-25 13:55:12,0.39,True
0.39,9534508,True,2023-02-21 09:53:30,0.39,True
0.39,9544374,True,2023-02-24 01:27:20,0.39,True
0.39,9589185,True,2023-02-27 12:44:28,0.39,True
0.39,9565137,True,2023-02-16 01:25:43,0.39,True
0.39,9574076,True,2023-02-27 11:38:26,0.39,True
0.39,9563311,True,2023-02-15 16:08:28,0.39,True
0.39,9798469,True,2023-02-18 14:17:48,0.39,True
0.39,9535692,True,2023-02-16 03:13:52,0.39,True
0.39,9538583,True,2023-02-20 07:27:48,0.39,True
0.39,9568866,True,2023-02-27 14:19:33,0.39,True
0.39,9902376,True,2023-02-20 07:19:59,0.39,True
0.39,9534515,True,2023-02-17 09:36:21,0.39,True
0.39,9704641,True,2023-02-24 22:10:15,0.39,True
0.39,9903623,True,2023-02-26 22:52:54,0.39,True
0.39,9556823,True,2023-02-27 17:04:05,0.39,True
0.39,9540224,True,2023-02-18 09:37:36,0.39,True
0.39,9887479,True,2023-02-23 14:06:07,0.39,True
0.39,9913498,True,2023-02-19 13:29:57,0.39,True
0.39,9715140,True,2023-02-27 07:46:49,0.39,True
0.39,9649378,True,2023-02-27 21:58:53,0.39,True
0.39,9685970,True,2023-02-20 09:55:51,0.39,True
0.39,9778545,True,2023-02-20 10:08:47,0.39,True
0.39,9597716,True,2023-02-21 05:50:16,0.39,True
0.39,9912871,True,2023-02-24 08:27:46,0.39,True
0.39,9703427,True,2023-02-25 06:56:16,0.39,True
0.39,9800930,True,2023-02-22 03:57:45,0.39,True
0.39,9719741,True,2023-02-26 00:55:10,0.39,True
0.39,9535733,True,2023-02-22 13:35:58,0.39,True
0.39,9548100,True,2023-02-23 12:48:09,0.39,True
0.39,9684756,True,2023-02-23 18:17:20,0.39,True
0.39,9769718,True,2023-02-24 10:21:36,0.39,True
