scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.97561,4527685,True,2020-05-12 21:40:27,0.97561,True
0.97559,4646896,True,2020-04-27 18:38:54,0.97559,True
0.97556,4525481,True,2020-05-26 13:19:37,0.97556,True
0.97555,4735740,True,2020-05-26 08:25:58,0.97555,True
0.97545,4687240,True,2020-05-26 14:11:42,0.97545,True
0.97543,4847685,True,2020-05-26 20:53:41,0.97543,True
0.97541,4564579,True,2020-05-26 12:24:11,0.97541,True
0.97536,4543361,True,2020-04-12 16:08:45,0.97536,True
0.97522,4645885,True,2020-04-22 16:02:05,0.97522,True
0.97506,4810100,True,2020-05-21 14:34:01,0.97506,True
0.97502,4545536,True,2020-05-25 16:03:01,0.97502,True
0.97499,4604170,True,2020-05-18 16:06:08,0.97499,True
0.97496,4784332,True,2020-05-26 11:00:50,0.97496,True
0.97485,4803920,True,2020-04-27 00:04:20,0.97485,True
0.97482,4759957,True,2020-05-24 17:19:27,0.97482,True
0.97476,4765675,True,2020-05-16 15:56:28,0.97476,True
0.97470,4917584,True,2020-05-19 15:58:47,0.97470,True
0.97465,4564920,True,2020-03-21 09:09:39,0.97465,True
0.97465,4577296,True,2020-03-21 17:50:23,0.97465,True
0.97465,4610799,True,2020-03-25 03:33:57,0.97465,True
0.97465,4577300,True,2020-03-28 11:17:43,0.97465,True
0.97465,4607057,True,2020-04-01 20:12:23,0.97465,True
0.97465,4612886,True,2020-03-31 04:22:48,0.97465,True
0.97465,4676939,True,2020-04-14 22:25:35,0.97465,True
0.97465,4580152,True,2020-04-11 11:19:53,0.97465,True
0.97465,4573547,True,2020-04-25 22:36:28,0.97465,True
0.97465,4663643,True,2020-04-14 04:46:26,0.97465,True
0.97465,4715425,True,2020-04-14 13:26:10,0.97465,True
0.97465,4755009,True,2020-05-14 10:34:52,0.97465,True
0.97465,4833838,True,2020-05-08 12:32:15,0.97465,True
0.97465,4749377,True,2020-05-13 14:46:37,0.97465,True
0.97465,4569106,True,2020-05-19 09:13:10,0.97465,True
0.97465,4948739,True,2020-05-20 08:21:00,0.97465,True
0.97465,4689817,True,2020-05-26 23:51:03,0.97465,True
0.97464,4886142,True,2020-05-09 17:15:35,0.97464,True
0.97460,4956266,True,2020-05-25 18:47:59,0.97460,True
0.97460,4576753,True,2020-05-26 05:54:49,0.97460,True
0.97454,4533728,True,2020-05-02 15:00:59,0.97454,True
0.97450,4595879,True,2020-05-26 08:08:18,0.97450,True
0.97441,4672926,True,2020-05-25 21:59:18,0.97441,True
0.97434,4609498,True,2020-04-08 13:49:17,0.97434,True
0.97422,4783167,True,2020-05-26 19:46:55,0.97422,True
0.97421,4640905,True,2020-05-26 09:49:56,0.97421,True
0.97419,4762604,True,2020-05-21 13:56:16,0.97419,True
0.97419,4694195,True,2020-05-26 23:52:37,0.97419,True
0.97412,4947623,True,2020-05-26 23:53:21,0.97412,True
0.97406,4544558,True,2020-05-26 15:48:19,0.97406,True
0.97400,4797853,True,2020-05-25 07:51:57,0.97400,True
0.97400,4950108,True,2020-05-24 12:26:50,0.97400,True
0.97396,4826979,True,2020-05-26 20:27:34,0.97396,True
0.97395,4708713,True,2020-05-04 12:33:18,0.97395,True
0.97394,4658083,True,2020-05-19 09:39:40,0.97394,True
0.97392,4807483,True,2020-05-20 15:06:26,0.97392,True
0.97391,4848434,True,2020-05-26 13:23:04,0.97391,True
0.97389,4908208,True,2020-05-23 15:58:27,0.97389,True
0.97389,4577530,True,2020-05-23 15:50:27,0.97389,True
0.97389,4546586,True,2020-05-23 16:36:26,0.97389,True
0.97389,4527828,True,2020-05-23 21:16:57,0.97389,True
0.97389,4939559,True,2020-05-25 04:50:03,0.97389,True
0.97389,4778048,True,2020-05-24 05:33:46,0.97389,True
0.97389,4529211,True,2020-05-24 06:31:03,0.97389,True
0.97389,4578156,True,2020-05-26 14:47:42,0.97389,True
0.97389,4907789,True,2020-05-24 13:48:38,0.97389,True
0.97389,4542861,True,2020-05-26 18:25:15,0.97389,True
0.97389,4949159,True,2020-05-26 13:57:49,0.97389,True
0.97389,4571465,True,2020-05-26 21:33:56,0.97389,True
0.97389,4656118,True,2020-05-26 23:39:01,0.97389,True
0.97389,4770893,True,2020-05-25 01:54:11,0.97389,True
0.97389,4792860,True,2020-05-25 06:34:19,0.97389,True
0.97389,4683296,True,2020-05-25 09:04:20,0.97389,True
0.97389,4839504,True,2020-05-25 12:15:19,0.97389,True
0.97389,4629417,True,2020-05-25 17:02:09,0.97389,True
0.97389,4945890,True,2020-05-25 17:34:40,0.97389,True
0.97388,4701817,True,2020-05-24 13:24:57,0.97388,True
0.97384,4948426,True,2020-05-26 08:20:11,0.97384,True
0.97384,4949526,True,2020-05-26 21:19:17,0.97384,True
0.97383,4727394,True,2020-05-26 18:34:24,0.97383,True
0.97383,4818540,True,2020-05-26 19:52:44,0.97383,True
0.97381,4530955,True,2020-05-23 14:59:43,0.97381,True
0.97381,4646495,True,2020-04-10 09:21:49,0.97381,True
0.97375,4624913,True,2020-03-28 09:53:54,0.97375,True
0.97374,4720458,True,2020-04-15 14:04:59,0.97374,True
0.97368,4593653,True,2020-05-26 20:30:36,0.97368,True
0.97366,4682990,True,2020-05-19 20:01:43,0.97366,True
0.97366,4943658,True,2020-05-26 23:45:57,0.97366,True
0.97365,4795796,True,2020-05-26 13:03:32,0.97365,True
0.97365,4604010,True,2020-05-26 14:38:14,0.97365,True
0.97365,4778677,True,2020-05-26 15:24:49,0.97365,True
0.97365,4806485,True,2020-05-26 18:12:13,0.97365,True
0.97365,4537555,True,2020-05-26 18:42:57,0.97365,True
0.97365,4571708,True,2020-05-26 22:15:33,0.97365,True
0.97361,4572530,True,2020-04-17 00:19:31,0.97361,True
0.97360,4921322,True,2020-05-22 20:30:49,0.97360,True
0.97353,4613271,True,2020-04-03 02:01:02,0.97353,True
0.97351,4584451,True,2020-05-22 03:43:05,0.97351,True
0.97349,4640223,True,2020-05-26 13:58:38,0.97349,True
0.97348,4653856,True,2020-05-10 12:31:02,0.97348,True
0.97347,4787577,True,2020-05-24 23:39:38,0.97347,True
0.97343,4839030,True,2020-05-26 04:13:35,0.97343,True
0.97338,4566002,True,2020-05-26 09:18:31,0.97338,True
0.97337,4933305,True,2020-05-21 02:09:51,0.97337,True
0.97335,4587048,True,2020-05-25 18:29:37,0.97335,True
0.97334,4888042,True,2020-05-20 20:07:12,0.97334,True
0.97333,4903218,True,2020-05-21 09:55:39,0.97333,True
0.97333,4661330,True,2020-05-26 16:40:37,0.97333,True
0.97327,4850574,True,2020-05-16 04:41:12,0.97327,True
0.97318,4737110,True,2020-05-18 07:33:14,0.97318,True
0.97316,4627745,True,2020-03-30 04:22:47,0.97316,True
0.97316,4600333,True,2020-03-29 09:02:16,0.97316,True
0.97315,4743015,True,2020-04-16 06:37:00,0.97315,True
0.97314,4588766,True,2020-03-23 18:38:31,0.97314,True
0.97314,4565403,True,2020-04-16 18:25:02,0.97314,True
0.97313,4835214,True,2020-05-26 09:18:08,0.97313,True
0.97307,4704406,True,2020-05-23 22:09:44,0.97307,True
0.97307,4521893,True,2020-05-13 17:32:05,0.97307,True
0.97303,4942493,True,2020-05-26 02:26:07,0.97303,True
0.97303,4566652,True,2020-05-26 16:22:05,0.97303,True
0.97301,4807598,True,2020-05-26 23:15:06,0.97301,True
0.97295,4533638,True,2020-05-26 23:44:03,0.97295,True
0.97290,4739745,True,2020-04-17 08:21:31,0.97290,True
0.97286,4582897,True,2020-05-18 03:10:46,0.97286,True
0.97284,4559149,True,2020-04-15 04:50:57,0.97284,True
0.97283,4839228,True,2020-05-26 14:12:26,0.97283,True
0.97282,4723996,True,2020-05-10 02:34:49,0.97282,True
0.97281,4945245,True,2020-05-26 07:53:07,0.97281,True
0.97280,4671432,True,2020-05-10 01:27:01,0.97280,True
0.97278,4654179,True,2020-04-02 18:51:07,0.97278,True
0.97278,4649099,True,2020-05-26 15:46:22,0.97278,True
0.97269,4570822,True,2020-04-16 06:42:02,0.97269,True
0.97268,4748054,True,2020-05-26 22:35:46,0.97268,True
0.97266,4724319,True,2020-04-26 11:18:19,0.97266,True
0.97262,4750937,True,2020-05-25 18:30:41,0.97262,True
0.97259,4618265,True,2020-04-30 15:08:07,0.97259,True
0.97253,4684671,True,2020-05-12 07:27:29,0.97253,True
0.97250,4533298,True,2020-04-09 13:20:26,0.97250,True
0.97249,4651166,True,2020-04-03 23:35:46,0.97249,True
0.97249,4533609,True,2020-05-06 02:37:44,0.97249,True
0.97246,4595032,True,2020-05-25 17:06:59,0.97246,True
0.97245,4830047,True,2020-05-26 12:53:35,0.97245,True
0.97242,4584011,True,2020-04-14 14:10:29,0.97242,True
0.97234,4675343,True,2020-04-18 11:10:41,0.97234,True
0.97234,4724007,True,2020-05-10 06:02:06,0.97234,True
0.97233,4866324,True,2020-05-26 18:56:57,0.97233,True
0.97231,4708461,True,2020-05-07 01:39:18,0.97231,True
0.97231,4730253,True,2020-04-20 13:36:54,0.97231,True
0.97231,4749142,True,2020-04-18 11:26:00,0.97231,True
0.97229,4688034,True,2020-04-27 13:52:35,0.97229,True
0.97229,4692726,True,2020-04-06 23:22:53,0.97229,True
0.97229,4662617,True,2020-04-07 10:01:30,0.97229,True
0.97227,4707858,True,2020-05-24 09:15:27,0.97227,True
0.97226,4718634,True,2020-05-19 04:57:44,0.97226,True
0.97225,4710798,True,2020-05-26 08:03:04,0.97225,True
0.97224,4935288,True,2020-05-26 08:47:14,0.97224,True
0.97221,4718208,True,2020-04-15 14:58:43,0.97221,True
0.97221,4928562,True,2020-05-20 15:26:25,0.97221,True
0.97221,4557585,True,2020-05-17 07:11:26,0.97221,True
0.97221,4858344,True,2020-05-25 00:36:16,0.97221,True
0.97221,4540405,True,2020-05-23 20:51:00,0.97221,True
0.97221,4677119,True,2020-05-20 13:37:42,0.97221,True
0.97221,4880300,True,2020-05-16 18:27:09,0.97221,True
0.97221,4841312,True,2020-05-17 14:27:54,0.97221,True
0.97221,4952119,True,2020-05-19 01:20:57,0.97221,True
0.97221,4733771,True,2020-05-19 05:31:16,0.97221,True
0.97221,4751669,True,2020-05-22 07:17:42,0.97221,True
0.97221,4669035,True,2020-05-26 18:17:37,0.97221,True
0.97221,4956515,True,2020-05-25 18:57:25,0.97221,True
0.97220,4661786,True,2020-05-26 15:08:35,0.97220,True
0.97217,4523355,True,2020-04-13 20:13:38,0.97217,True
0.97212,4819145,True,2020-04-28 14:00:19,0.97212,True
0.97204,4527918,True,2020-05-17 10:17:57,0.97204,True
0.97202,4859861,True,2020-05-26 23:54:16,0.97202,True
0.97202,4621123,True,2020-05-26 12:34:49,0.97202,True
0.97195,4939681,True,2020-05-26 20:40:33,0.97195,True
0.97193,4675991,True,2020-05-26 16:39:21,0.97193,True
0.97191,4558912,True,2020-04-23 12:02:56,0.97191,True
0.97189,4554823,True,2020-05-04 02:47:55,0.97189,True
0.97186,4527758,True,2020-05-25 22:43:10,0.97186,True
0.97179,4652319,True,2020-04-08 07:39:27,0.97179,True
0.97173,4812427,True,2020-04-26 12:44:30,0.97173,True
0.97165,4816021,True,2020-05-10 18:47:33,0.97165,True
0.97165,4544378,True,2020-05-26 23:46:09,0.97165,True
0.97158,4937549,True,2020-05-16 11:39:01,0.97158,True
0.97158,4592452,True,2020-05-22 08:39:41,0.97158,True
0.97156,4653808,True,2020-05-18 03:33:08,0.97156,True
0.97156,4533390,True,2020-03-24 11:19:25,0.97156,True
0.97154,4643370,True,2020-05-24 05:44:44,0.97154,True
0.97151,4813232,True,2020-05-26 11:05:24,0.97151,True
0.97145,4558953,True,2020-04-28 16:18:48,0.97145,True
0.97144,4529661,True,2020-05-20 10:12:19,0.97144,True
0.97142,4730213,True,2020-04-14 01:48:54,0.97142,True
0.97101,4918138,True,2020-05-17 11:56:09,0.97101,True
0.97096,4538001,True,2020-04-28 04:07:34,0.97096,True
0.97095,4554175,True,2020-03-30 05:18:53,0.97095,True
0.97095,4595181,True,2020-03-30 17:37:28,0.97095,True
0.97095,4652218,True,2020-03-31 14:55:36,0.97095,True
0.97095,4545481,True,2020-03-31 19:58:51,0.97095,True
0.97095,4943584,True,2020-05-26 18:20:46,0.97095,True
0.97092,4833712,True,2020-05-09 17:16:23,0.97092,True
0.97092,4605873,True,2020-05-18 10:53:29,0.97092,True
0.97092,4885217,True,2020-05-24 16:40:20,0.97092,True
0.97092,4924300,True,2020-05-13 19:04:32,0.97092,True
0.97092,4914908,True,2020-05-14 06:51:58,0.97092,True
0.97088,4563585,True,2020-03-30 03:09:45,0.97088,True
0.97084,4544282,True,2020-05-01 14:22:59,0.97084,True
0.97077,4769048,True,2020-05-26 21:02:11,0.97077,True
0.97069,4686696,True,2020-05-09 01:11:13,0.97069,True
0.97054,4793631,True,2020-04-28 06:05:04,0.97054,True
0.97048,4855783,True,2020-05-15 19:13:03,0.97048,True
0.97044,4597173,True,2020-04-19 13:44:27,0.97044,True
0.97044,4598712,True,2020-05-07 22:59:17,0.97044,True
0.97044,4843798,True,2020-05-26 02:49:53,0.97044,True
0.97040,4923796,True,2020-05-13 17:09:28,0.97040,True
0.97040,4537719,True,2020-04-05 13:35:58,0.97040,True
0.97035,4546395,True,2020-03-27 10:31:14,0.97035,True
0.97031,4562041,True,2020-03-31 15:11:06,0.97031,True
0.97020,4787807,True,2020-05-25 16:06:52,0.97020,True
0.97020,4606221,True,2020-05-20 15:57:54,0.97020,True
0.97020,4953382,True,2020-05-23 09:04:47,0.97020,True
0.97020,4659102,True,2020-05-26 18:46:09,0.97020,True
0.97019,4814511,True,2020-05-26 08:06:18,0.97019,True
0.97007,4674570,True,2020-04-21 02:39:10,0.97007,True
0.97005,4821175,True,2020-05-26 07:51:06,0.97005,True
0.96992,4606177,True,2020-05-11 10:20:34,0.96992,True
0.96992,4528733,True,2020-04-24 13:20:01,0.96992,True
0.96977,4538313,True,2020-05-18 19:55:40,0.96977,True
0.96976,4807645,True,2020-04-26 10:27:23,0.96976,True
0.96976,4687679,True,2020-04-29 19:09:27,0.96976,True
0.96976,4624377,True,2020-04-27 05:33:32,0.96976,True
0.96976,4842710,True,2020-04-30 21:20:10,0.96976,True
0.96976,4776356,True,2020-05-02 04:15:54,0.96976,True
0.96976,4838175,True,2020-05-01 19:31:50,0.96976,True
0.96976,4730619,True,2020-05-11 14:58:15,0.96976,True
0.96976,4812969,True,2020-05-26 06:16:51,0.96976,True
0.96976,4903935,True,2020-05-10 15:11:06,0.96976,True
0.96976,4881411,True,2020-05-10 17:15:00,0.96976,True
0.96976,4749308,True,2020-05-24 18:41:08,0.96976,True
0.96973,4558415,True,2020-05-19 05:21:09,0.96973,True
0.96972,4552375,True,2020-04-07 17:25:09,0.96972,True
0.96972,4770760,True,2020-04-21 17:23:44,0.96972,True
0.96965,4806268,True,2020-05-10 15:26:06,0.96965,True
0.96958,4862348,True,2020-05-14 14:04:14,0.96958,True
0.96942,4792612,True,2020-05-10 13:54:48,0.96942,True
0.96942,4528115,True,2020-04-09 17:04:07,0.96942,True
0.96941,4642361,True,2020-05-25 00:06:58,0.96941,True
0.96939,4565982,True,2020-04-01 19:11:33,0.96939,True
0.96939,4531356,True,2020-05-24 12:46:56,0.96939,True
0.96930,4776909,True,2020-04-24 13:13:13,0.96930,True
0.96928,4743045,True,2020-04-23 08:53:31,0.96928,True
0.96927,4569608,True,2020-05-26 15:03:58,0.96927,True
0.96923,4540188,True,2020-04-21 12:37:37,0.96923,True
0.96916,4750313,True,2020-05-04 12:54:15,0.96916,True
0.96911,4957087,True,2020-05-19 21:30:41,0.96911,True
0.96902,4807257,True,2020-04-27 00:58:24,0.96902,True
0.96901,4529114,True,2020-05-13 06:28:28,0.96901,True
0.96896,4610468,True,2020-03-30 12:53:16,0.96896,True
0.96892,4751507,True,2020-05-09 00:27:43,0.96892,True
0.96892,4567068,True,2020-03-20 22:41:39,0.96892,True
0.96888,4599089,True,2020-03-24 08:00:31,0.96888,True
0.96888,4945872,True,2020-05-21 02:13:14,0.96888,True
0.96887,4627823,True,2020-05-26 15:30:59,0.96887,True
0.96886,4720692,True,2020-04-19 09:38:43,0.96886,True
0.96884,4701472,True,2020-05-12 11:48:47,0.96884,True
0.96884,4856487,True,2020-05-10 01:07:34,0.96884,True
0.96880,4609069,True,2020-04-24 16:23:32,0.96880,True
0.96879,4734415,True,2020-04-23 00:57:33,0.96879,True
0.96877,4756436,True,2020-04-24 18:25:13,0.96877,True
0.96877,4944038,True,2020-05-17 13:20:43,0.96877,True
0.96874,4674514,True,2020-04-04 03:48:58,0.96874,True
0.96872,4681014,True,2020-04-17 16:04:54,0.96872,True
0.96872,4694019,True,2020-04-28 06:17:52,0.96872,True
0.96868,4606852,True,2020-03-26 16:10:35,0.96868,True
0.96867,4611899,True,2020-05-17 19:00:31,0.96867,True
0.96861,4799507,True,2020-05-11 13:48:53,0.96861,True
0.96858,4671275,True,2020-04-04 16:26:23,0.96858,True
0.96858,4718201,True,2020-04-11 03:55:29,0.96858,True
0.96858,4718780,True,2020-04-11 06:19:40,0.96858,True
0.96858,4664730,True,2020-04-24 10:58:27,0.96858,True
0.96858,4828006,True,2020-04-28 13:59:07,0.96858,True
0.96857,4650855,True,2020-04-14 12:12:52,0.96857,True
0.96850,4525176,True,2020-05-21 17:14:00,0.96850,True
0.96847,4676711,True,2020-05-26 13:49:09,0.96847,True
0.96838,4945376,True,2020-05-21 20:40:26,0.96838,True
0.96829,4823626,True,2020-05-09 00:35:18,0.96829,True
0.96829,4821501,True,2020-05-08 09:50:55,0.96829,True
0.96825,4599069,True,2020-03-30 10:18:01,0.96825,True
0.96818,4563084,True,2020-05-24 15:09:23,0.96818,True
0.96818,4696400,True,2020-05-26 22:03:10,0.96818,True
0.96814,4528647,True,2020-04-03 07:49:30,0.96814,True
0.96811,4544962,True,2020-04-04 18:32:00,0.96811,True
0.96808,4795217,True,2020-05-22 16:39:41,0.96808,True
0.96799,4544737,True,2020-03-28 08:25:14,0.96799,True
0.96791,4957144,True,2020-05-26 23:46:55,0.96791,True
0.96783,4563956,True,2020-05-20 16:07:53,0.96783,True
0.96783,4823474,True,2020-05-11 07:29:55,0.96783,True
0.96783,4847645,True,2020-05-14 08:44:46,0.96783,True
0.96781,4921325,True,2020-05-26 09:01:30,0.96781,True
0.96779,4863170,True,2020-05-04 10:54:31,0.96779,True
0.96773,4526996,True,2020-04-25 10:27:22,0.96773,True
0.96772,4745325,True,2020-04-20 15:55:00,0.96772,True
0.96772,4812016,True,2020-04-26 09:38:21,0.96772,True
0.96769,4599938,True,2020-04-25 08:53:05,0.96769,True
0.96765,4650004,True,2020-05-14 10:37:43,0.96765,True
0.96762,4738139,True,2020-05-25 03:26:13,0.96762,True
0.96754,4654923,True,2020-05-15 21:00:48,0.96754,True
0.96749,4625048,True,2020-03-27 09:37:56,0.96749,True
0.96736,4534408,True,2020-03-24 11:34:56,0.96736,True
0.96723,4544177,True,2020-05-25 04:00:18,0.96723,True
0.96703,4528526,True,2020-05-26 13:40:02,0.96703,True
0.96701,4655429,True,2020-05-26 10:35:29,0.96701,True
0.96699,4741854,True,2020-04-30 08:01:53,0.96699,True
0.96694,4948180,True,2020-05-18 08:56:18,0.96694,True
0.96694,4956143,True,2020-05-21 10:44:33,0.96694,True
0.96694,4849373,True,2020-05-23 02:14:42,0.96694,True
0.96694,4693383,True,2020-04-14 07:45:47,0.96694,True
0.96684,4618626,True,2020-04-15 10:03:18,0.96684,True
0.96677,4597611,True,2020-03-23 12:52:13,0.96677,True
0.96672,4893144,True,2020-05-08 15:10:56,0.96672,True
0.96671,4670296,True,2020-05-04 09:54:04,0.96671,True
0.96662,4565101,True,2020-04-15 12:58:14,0.96662,True
0.96660,4681362,True,2020-04-06 13:08:57,0.96660,True
0.96658,4580764,True,2020-03-27 11:12:04,0.96658,True
0.96655,4731315,True,2020-04-27 17:30:47,0.96655,True
0.96650,4522654,True,2020-03-22 09:37:09,0.96650,True
0.96643,4686028,True,2020-05-26 11:48:23,0.96643,True
0.96640,4620943,True,2020-03-31 13:56:54,0.96640,True
0.96634,4659190,True,2020-05-16 21:52:17,0.96634,True
0.96629,4920475,True,2020-05-26 10:16:53,0.96629,True
0.96614,4922893,True,2020-05-13 14:50:24,0.96614,True
0.96612,4565178,True,2020-03-31 02:08:26,0.96612,True
0.96607,4528853,True,2020-04-06 13:25:46,0.96607,True
0.96605,4552040,True,2020-05-26 13:14:19,0.96605,True
0.96599,4717957,True,2020-05-26 23:00:40,0.96599,True
0.96594,4943820,True,2020-05-21 18:53:29,0.96594,True
0.96593,4753092,True,2020-05-10 16:22:03,0.96593,True
0.96592,4538436,True,2020-03-23 20:51:24,0.96592,True
0.96589,4823457,True,2020-05-13 23:01:10,0.96589,True
0.96584,4590557,True,2020-05-26 21:45:45,0.96584,True
0.96579,4596931,True,2020-05-16 11:23:45,0.96579,True
0.96577,4935116,True,2020-05-19 09:10:01,0.96577,True
0.96558,4658543,True,2020-04-04 14:26:28,0.96558,True
0.96557,4629365,True,2020-04-06 08:55:36,0.96557,True
0.96557,4821337,True,2020-05-22 06:19:59,0.96557,True
0.96556,4565401,True,2020-04-08 04:31:49,0.96556,True
0.96539,4537271,True,2020-03-14 15:14:56,0.96539,True
0.96537,4576871,True,2020-05-16 11:51:56,0.96537,True
0.96533,4689403,True,2020-04-09 08:05:08,0.96533,True
0.96526,4946043,True,2020-05-24 07:04:04,0.96526,True
0.96524,4793895,True,2020-05-16 21:09:50,0.96524,True
0.96523,4738940,True,2020-05-15 08:05:45,0.96523,True
0.96517,4542860,True,2020-04-08 17:01:31,0.96517,True
0.96515,4766947,True,2020-04-28 16:00:11,0.96515,True
0.96510,4743906,True,2020-05-02 05:36:15,0.96510,True
0.96509,4552434,True,2020-04-25 23:59:37,0.96509,True
0.96499,4657885,True,2020-04-01 11:45:53,0.96499,True
0.96484,4875965,True,2020-05-06 06:12:03,0.96484,True
0.96482,4773615,True,2020-04-26 15:34:06,0.96482,True
0.96463,4656451,True,2020-05-26 23:09:21,0.96463,True
0.96459,4568318,True,2020-04-01 06:44:35,0.96459,True
0.96444,4935726,True,2020-05-24 11:39:19,0.96444,True
0.96442,4559317,True,2020-03-30 04:15:38,0.96442,True
0.96438,4655443,True,2020-04-13 23:54:28,0.96438,True
0.96436,4839853,True,2020-05-03 14:12:59,0.96436,True
0.96436,4799724,True,2020-05-07 05:36:13,0.96436,True
0.96421,4765829,True,2020-05-09 21:00:00,0.96421,True
0.96412,4589963,True,2020-04-25 17:20:47,0.96412,True
0.96397,4522333,True,2020-03-23 03:01:21,0.96397,True
0.96390,4563300,True,2020-05-13 00:18:23,0.96390,True
0.96372,4638626,True,2020-05-18 09:26:19,0.96372,True
0.96368,4864496,True,2020-05-26 16:11:20,0.96368,True
0.96350,4846188,True,2020-05-25 18:36:34,0.96350,True
0.96336,4529338,True,2020-04-14 21:27:05,0.96336,True
0.96335,4588765,True,2020-04-09 04:10:08,0.96335,True
0.96327,4863220,True,2020-05-15 11:09:46,0.96327,True
0.96316,4636183,True,2020-04-19 10:40:00,0.96316,True
0.96314,4798244,True,2020-04-28 04:27:38,0.96314,True
0.96312,4725335,True,2020-04-15 19:08:12,0.96312,True
0.96310,4530501,True,2020-05-23 18:31:58,0.96310,True
0.96310,4827016,True,2020-05-21 23:03:57,0.96310,True
0.96299,4901925,True,2020-05-26 08:49:51,0.96299,True
0.96291,4529958,True,2020-05-26 08:32:06,0.96291,True
0.96291,4529928,True,2020-05-26 06:49:19,0.96291,True
0.96291,4530032,True,2020-05-26 15:28:50,0.96291,True
0.96276,4715478,True,2020-05-01 23:41:51,0.96276,True
0.96269,4554969,True,2020-04-20 05:44:13,0.96269,True
0.96263,4663957,True,2020-04-15 09:15:27,0.96263,True
0.96255,4528759,True,2020-05-24 16:00:46,0.96255,True
0.96245,4527303,True,2020-03-28 11:31:32,0.96245,True
0.96244,4946856,True,2020-05-20 07:07:43,0.96244,True
0.96232,4832427,True,2020-05-26 08:25:11,0.96232,True
0.96226,4620614,True,2020-05-20 08:19:06,0.96226,True
0.96216,4592411,True,2020-05-09 11:32:58,0.96216,True
0.96202,4573471,True,2020-03-29 22:49:45,0.96202,True
0.96194,4563970,True,2020-05-26 22:32:16,0.96194,True
0.96194,4944309,True,2020-05-17 13:56:32,0.96194,True
0.96192,4572356,True,2020-05-01 18:02:29,0.96192,True
0.96181,4579459,True,2020-03-26 10:44:27,0.96181,True
0.96179,4713094,True,2020-05-26 06:12:32,0.96179,True
0.96177,4580646,True,2020-05-13 18:29:01,0.96177,True
0.96176,4812461,True,2020-05-03 08:25:50,0.96176,True
0.96174,4856936,True,2020-05-23 11:44:08,0.96174,True
0.96168,4549167,True,2020-04-21 18:09:59,0.96168,True
0.96158,4719504,True,2020-05-04 04:06:25,0.96158,True
0.96150,4717922,True,2020-05-19 03:39:11,0.96150,True
0.96141,4742992,True,2020-05-07 16:36:36,0.96141,True
0.96139,4718268,True,2020-05-26 13:39:44,0.96139,True
0.96134,4548408,True,2020-04-24 02:43:00,0.96134,True
0.96122,4786198,True,2020-04-27 11:21:15,0.96122,True
0.96120,4674212,True,2020-05-26 17:47:06,0.96120,True
0.96110,4696241,True,2020-05-03 16:51:46,0.96110,True
0.96107,4780704,True,2020-05-03 14:40:07,0.96107,True
