scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
17.08985,7479753,True,2022-01-12 10:25:20,17.08985,True
17.08988,7608543,True,2022-01-14 08:57:24,17.08988,True
17.08996,7528650,True,2022-01-14 16:10:39,17.08996,True
17.09062,7849110,True,2022-01-14 00:06:21,17.09062,True
17.09093,7944245,True,2022-01-13 12:30:45,17.09093,True
17.09093,7807505,True,2022-01-07 10:40:35,17.09093,True
17.09093,7538418,True,2022-01-07 22:58:56,17.09093,True
17.09093,7927479,True,2022-01-12 11:02:53,17.09093,True
17.09093,7969136,True,2022-01-14 16:03:56,17.09093,True
17.09093,7945423,True,2022-01-08 01:30:18,17.09093,True
17.09093,7687074,True,2022-01-10 06:53:10,17.09093,True
17.09093,7556166,True,2022-01-12 15:22:49,17.09093,True
17.09093,7964320,True,2022-01-06 08:49:05,17.09093,True
17.09093,7528318,True,2022-01-11 22:39:06,17.09093,True
17.09093,7477969,True,2022-01-12 02:03:22,17.09093,True
17.09093,7675897,True,2022-01-07 08:21:31,17.09093,True
17.09093,7881212,True,2022-01-13 10:03:21,17.09093,True
17.09093,7505108,True,2022-01-14 08:04:03,17.09093,True
17.09093,7593164,True,2022-01-10 15:08:24,17.09093,True
17.09093,7553934,True,2022-01-13 20:38:38,17.09093,True
17.09093,7456887,True,2022-01-14 05:43:51,17.09093,True
17.09093,7508027,True,2022-01-11 21:51:16,17.09093,True
17.09093,7501562,True,2022-01-10 11:37:55,17.09093,True
17.09093,7456348,True,2022-01-14 11:32:51,17.09093,True
17.09093,7938613,True,2022-01-10 15:42:13,17.09093,True
17.09093,7963516,True,2022-01-11 13:42:06,17.09093,True
17.09093,7769492,True,2022-01-11 15:59:15,17.09093,True
17.09093,7489926,True,2022-01-12 10:29:46,17.09093,True
17.09093,7467470,True,2022-01-09 03:13:54,17.09093,True
17.09103,7456106,True,2022-01-12 21:38:39,17.09103,True
17.09105,7691582,True,2022-01-12 23:00:33,17.09105,True
17.09121,7883442,True,2021-12-23 16:24:05,17.09121,True
17.09125,7460242,True,2022-01-08 06:19:21,17.09125,True
17.09125,7479139,True,2022-01-06 21:54:14,17.09125,True
17.09131,7618396,True,2022-01-14 14:18:23,17.09131,True
17.09168,7721731,True,2022-01-11 09:48:02,17.09168,True
17.09236,7458403,True,2022-01-12 14:44:13,17.09236,True
17.09256,7494519,True,2022-01-06 23:29:43,17.09256,True
17.09264,7879960,True,2022-01-12 17:42:33,17.09264,True
17.09269,7500042,True,2022-01-09 05:50:12,17.09269,True
17.09282,7530414,True,2022-01-14 03:45:30,17.09282,True
17.09293,7564228,True,2022-01-12 02:40:27,17.09293,True
17.09310,7904401,True,2022-01-13 22:42:44,17.09310,True
17.09337,7465062,True,2022-01-11 11:10:27,17.09337,True
17.09352,7495434,True,2022-01-12 15:58:27,17.09352,True
17.09374,7463708,True,2021-12-24 08:41:21,17.09374,True
17.09376,7476889,True,2022-01-14 10:44:04,17.09376,True
17.09379,7496865,True,2022-01-11 00:41:13,17.09379,True
17.09379,7961233,True,2022-01-13 04:10:27,17.09379,True
17.09414,7665525,True,2021-12-31 11:52:46,17.09414,True
17.09461,7565908,True,2022-01-14 19:16:47,17.09461,True
17.09478,7921161,True,2022-01-11 02:25:25,17.09478,True
17.09503,7470228,True,2022-01-14 16:16:20,17.09503,True
17.09508,7861450,True,2022-01-14 09:04:42,17.09508,True
17.09550,7692632,True,2022-01-14 10:02:25,17.09550,True
17.09605,7468789,True,2022-01-14 22:37:57,17.09605,True
17.09605,7479379,True,2022-01-09 12:10:50,17.09605,True
17.09605,7460720,True,2022-01-14 20:49:44,17.09605,True
17.09605,7759907,True,2022-01-13 21:07:05,17.09605,True
17.09605,7597699,True,2022-01-14 17:10:34,17.09605,True
17.09605,7693040,True,2022-01-12 14:38:14,17.09605,True
17.09605,7732625,True,2022-01-13 11:51:30,17.09605,True
17.09612,7888991,True,2022-01-12 14:46:43,17.09612,True
17.09622,7456256,True,2022-01-12 18:21:22,17.09622,True
17.09640,7460310,True,2022-01-14 08:58:07,17.09640,True
17.09701,7899838,True,2022-01-14 13:20:54,17.09701,True
17.09710,7765081,True,2021-11-25 13:23:51,17.09710,True
17.09710,7915559,True,2021-12-21 12:36:29,17.09710,True
17.09710,7614240,True,2022-01-13 17:16:27,17.09710,True
17.09710,7458775,True,2022-01-08 09:51:04,17.09710,True
17.09710,7972048,True,2022-01-14 05:45:18,17.09710,True
17.09710,7760377,True,2022-01-08 18:00:43,17.09710,True
17.09710,7465710,True,2022-01-14 21:26:54,17.09710,True
17.09710,7799599,True,2022-01-11 06:57:48,17.09710,True
17.09710,7466040,True,2022-01-10 22:50:36,17.09710,True
17.09710,7714194,True,2022-01-14 00:47:43,17.09710,True
17.09710,7494704,True,2022-01-09 00:37:06,17.09710,True
17.09710,7740009,True,2022-01-09 03:37:46,17.09710,True
17.09710,7660654,True,2022-01-14 04:08:35,17.09710,True
17.09710,7498441,True,2022-01-14 07:10:09,17.09710,True
17.09710,7737351,True,2022-01-11 07:35:02,17.09710,True
17.09710,7598618,True,2022-01-09 07:58:16,17.09710,True
17.09710,7948136,True,2022-01-14 22:07:42,17.09710,True
17.09710,7648865,True,2022-01-11 09:13:01,17.09710,True
17.09710,7910643,True,2022-01-09 09:44:39,17.09710,True
17.09710,7609998,True,2022-01-12 01:45:24,17.09710,True
17.09710,7874549,True,2022-01-14 12:56:58,17.09710,True
17.09710,7700330,True,2022-01-14 09:31:17,17.09710,True
17.09710,7458970,True,2022-01-09 16:00:57,17.09710,True
17.09710,7645049,True,2022-01-14 14:04:26,17.09710,True
17.09710,7455809,True,2022-01-09 21:44:33,17.09710,True
17.09710,7629616,True,2022-01-09 23:51:18,17.09710,True
17.09710,7776633,True,2022-01-14 14:06:54,17.09710,True
17.09710,7933015,True,2022-01-12 00:06:15,17.09710,True
17.09710,7501675,True,2022-01-11 08:04:02,17.09710,True
17.09710,7883667,True,2022-01-14 14:16:44,17.09710,True
17.09710,7462816,True,2022-01-13 09:09:30,17.09710,True
17.09710,7455447,True,2022-01-10 15:40:35,17.09710,True
17.09710,7728868,True,2022-01-10 17:59:31,17.09710,True
17.09710,7549696,True,2022-01-13 01:24:10,17.09710,True
17.09710,7868712,True,2022-01-14 00:00:17,17.09710,True
17.09710,7663806,True,2022-01-11 00:10:39,17.09710,True
17.09710,7829647,True,2022-01-12 09:09:21,17.09710,True
17.09710,7503901,True,2022-01-11 04:42:25,17.09710,True
17.09710,7906546,True,2022-01-11 04:55:20,17.09710,True
17.09710,7857240,True,2022-01-14 02:05:03,17.09710,True
17.09710,7472550,True,2022-01-14 15:18:40,17.09710,True
17.09710,7455886,True,2022-01-11 06:24:37,17.09710,True
17.09710,7456921,True,2022-01-12 16:05:24,17.09710,True
17.09710,7507465,True,2022-01-11 10:00:19,17.09710,True
17.09710,7764540,True,2022-01-13 11:25:27,17.09710,True
17.09710,7852155,True,2022-01-13 12:19:23,17.09710,True
17.09710,7949061,True,2022-01-13 06:13:41,17.09710,True
17.09710,7813282,True,2022-01-13 12:23:12,17.09710,True
17.09710,7476553,True,2022-01-12 03:13:06,17.09710,True
17.09710,7918327,True,2022-01-14 02:14:44,17.09710,True
17.09710,7628800,True,2022-01-14 14:13:56,17.09710,True
17.09710,7950677,True,2022-01-14 10:22:18,17.09710,True
17.09710,7489171,True,2022-01-14 14:31:44,17.09710,True
17.09710,7475607,True,2022-01-14 10:05:23,17.09710,True
17.09710,7510435,True,2022-01-14 07:50:27,17.09710,True
17.09710,7762636,True,2022-01-13 06:26:23,17.09710,True
17.09710,7679741,True,2022-01-13 03:42:58,17.09710,True
17.09710,7559924,True,2022-01-12 23:26:14,17.09710,True
17.09710,7888157,True,2022-01-14 10:20:19,17.09710,True
17.09710,7474413,True,2022-01-13 15:38:17,17.09710,True
17.09710,7467008,True,2022-01-14 07:01:29,17.09710,True
17.09710,7473776,True,2022-01-13 10:01:06,17.09710,True
17.09710,7759814,True,2022-01-14 11:04:52,17.09710,True
17.09710,7457675,True,2022-01-13 13:53:22,17.09710,True
17.09710,7748672,True,2022-01-14 01:13:57,17.09710,True
17.09710,7936722,True,2022-01-14 04:35:00,17.09710,True
17.09710,7461735,True,2022-01-14 07:05:44,17.09710,True
17.09710,7720049,True,2022-01-14 16:09:05,17.09710,True
17.09732,7484368,True,2022-01-13 12:24:10,17.09732,True
17.09746,7457743,True,2022-01-14 08:12:33,17.09746,True
17.09778,7708018,True,2022-01-14 13:06:29,17.09778,True
17.09802,7962404,True,2022-01-13 12:25:42,17.09802,True
17.09807,7593061,True,2022-01-14 14:23:43,17.09807,True
17.09840,7607988,True,2022-01-13 11:44:48,17.09840,True
17.09945,7627074,True,2022-01-13 08:56:17,17.09945,True
17.09986,7765653,True,2021-12-21 16:58:20,17.09986,True
17.09990,7906392,True,2022-01-14 04:45:05,17.09990,True
17.09998,7492645,True,2022-01-13 10:06:01,17.09998,True
17.10022,7755463,True,2021-12-29 12:39:43,17.10022,True
17.10067,7478826,True,2022-01-14 16:06:32,17.10067,True
17.10078,7571640,True,2021-12-26 13:29:09,17.10078,True
17.10111,7928029,True,2022-01-10 00:43:46,17.10111,True
17.10129,7469170,True,2022-01-14 18:52:26,17.10129,True
17.10153,7534008,True,2021-11-29 00:50:43,17.10153,True
17.10159,7683597,True,2022-01-14 18:07:47,17.10159,True
17.10179,7491614,True,2022-01-14 17:40:33,17.10179,True
17.10184,7509108,True,2022-01-14 09:37:01,17.10184,True
17.10196,7770302,True,2022-01-12 15:31:08,17.10196,True
17.10218,7872410,True,2022-01-13 20:49:13,17.10218,True
17.10233,7841140,True,2021-12-25 10:50:41,17.10233,True
17.10262,7474376,True,2022-01-14 14:34:22,17.10262,True
17.10283,7488527,True,2022-01-12 12:54:06,17.10283,True
17.10301,7971372,True,2022-01-09 07:05:02,17.10301,True
17.10305,7459327,True,2022-01-14 12:33:41,17.10305,True
17.10334,7860312,True,2022-01-14 08:07:37,17.10334,True
17.10334,7484267,True,2022-01-14 09:01:22,17.10334,True
17.10343,7881300,True,2021-12-23 11:31:57,17.10343,True
17.10343,7473985,True,2022-01-04 11:20:28,17.10343,True
17.10343,7770141,True,2021-12-23 13:30:19,17.10343,True
17.10343,7455989,True,2022-01-12 02:50:42,17.10343,True
17.10343,7925343,True,2021-12-23 19:45:53,17.10343,True
17.10343,7726662,True,2021-12-23 20:23:53,17.10343,True
17.10343,7925400,True,2021-12-23 23:16:00,17.10343,True
17.10343,7832702,True,2022-01-04 13:44:02,17.10343,True
17.10343,7459864,True,2022-01-09 13:53:10,17.10343,True
17.10343,7640609,True,2021-12-24 11:26:30,17.10343,True
17.10343,7473344,True,2021-12-24 12:58:34,17.10343,True
17.10343,7491374,True,2022-01-14 15:23:47,17.10343,True
17.10343,7883260,True,2022-01-02 07:33:45,17.10343,True
17.10343,7785834,True,2022-01-05 10:04:27,17.10343,True
17.10343,7659811,True,2021-12-25 06:02:16,17.10343,True
17.10343,7466442,True,2021-12-25 08:35:06,17.10343,True
17.10343,7764267,True,2021-12-25 12:44:04,17.10343,True
17.10343,7543819,True,2021-12-25 14:53:35,17.10343,True
17.10343,7665364,True,2021-12-25 17:52:34,17.10343,True
17.10343,7890756,True,2021-12-26 02:42:46,17.10343,True
17.10343,7589846,True,2022-01-11 05:04:57,17.10343,True
17.10343,7545511,True,2021-12-31 04:50:25,17.10343,True
17.10343,7767106,True,2022-01-11 12:31:00,17.10343,True
17.10343,7501311,True,2022-01-14 04:07:05,17.10343,True
17.10343,7628282,True,2021-12-26 10:29:50,17.10343,True
