scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.95658,7898029,True,2021-12-25 16:03:47,0.95658,True
0.95658,7919452,True,2021-12-30 23:50:21,0.95658,True
0.95658,7818537,True,2021-12-27 00:41:15,0.95658,True
0.95658,7817376,True,2021-12-26 04:13:06,0.95658,True
0.95658,7817932,True,2021-12-26 07:07:26,0.95658,True
0.95658,7909071,True,2021-12-28 06:16:49,0.95658,True
0.95658,7877829,True,2021-12-27 06:41:45,0.95658,True
0.95658,7817679,True,2021-12-27 16:11:07,0.95658,True
0.95658,7818927,True,2021-12-30 01:38:19,0.95658,True
0.95658,7936569,True,2021-12-30 01:02:17,0.95658,True
0.95658,7939285,True,2021-12-28 07:32:11,0.95658,True
0.95658,7939383,True,2021-12-28 08:00:55,0.95658,True
0.95658,7938794,True,2021-12-28 10:48:37,0.95658,True
0.95658,7820076,True,2021-12-29 11:02:10,0.95658,True
0.95658,7892498,True,2021-12-30 02:14:20,0.95658,True
0.95658,7850392,True,2021-12-30 05:42:12,0.95658,True
0.95658,7946057,True,2021-12-30 06:25:16,0.95658,True
0.95658,7946093,True,2021-12-30 06:33:45,0.95658,True
0.95658,7945966,True,2021-12-30 07:17:42,0.95658,True
0.95658,7924059,True,2021-12-30 12:49:54,0.95658,True
0.95658,7924060,True,2021-12-30 12:50:18,0.95658,True
0.95658,7818797,True,2021-12-31 15:46:50,0.95658,True
0.95658,7818089,True,2021-12-31 16:49:35,0.95658,True
0.95658,7829924,True,2021-12-31 05:55:16,0.95658,True
0.95658,7890563,True,2021-12-31 06:54:53,0.95658,True
0.95658,7818021,True,2021-12-31 07:15:02,0.95658,True
0.95658,7833992,True,2021-12-31 23:39:17,0.95658,True
0.95658,7950030,True,2021-12-31 11:37:47,0.95658,True
0.95658,7927965,True,2021-12-31 11:32:53,0.95658,True
0.95658,7881287,True,2021-12-31 21:14:41,0.95658,True
0.95658,7821333,True,2021-12-31 20:51:05,0.95658,True
0.95658,7832637,True,2021-12-31 23:46:19,0.95658,True
0.95658,7818771,True,2021-12-30 09:19:20,0.95658,True
0.95658,7879807,True,2021-12-20 14:22:59,0.95658,True
0.95658,7912276,True,2021-12-20 17:13:46,0.95658,True
0.95658,7845385,True,2021-12-22 16:30:50,0.95658,True
0.95658,7819013,True,2021-12-23 09:19:13,0.95658,True
0.95658,7817740,True,2021-12-23 10:19:15,0.95658,True
0.95658,7925233,True,2021-12-23 19:15:13,0.95658,True
0.95658,7910920,True,2021-12-24 00:25:02,0.95658,True
0.95658,7828119,True,2021-12-24 08:10:55,0.95658,True
0.95658,7852420,True,2021-12-24 08:58:43,0.95658,True
0.95658,7819545,True,2021-12-30 10:06:31,0.95658,True
0.95658,7922201,True,2021-12-24 10:04:01,0.95658,True
0.95658,7884885,True,2021-12-24 11:28:36,0.95658,True
0.95658,7832001,True,2021-12-24 12:11:43,0.95658,True
0.95658,7844353,True,2021-12-24 15:47:31,0.95658,True
0.95658,7885877,True,2021-12-30 22:36:52,0.95658,True
0.95658,7819447,True,2021-12-22 02:29:15,0.95658,True
0.95658,7836897,True,2021-12-27 03:53:06,0.95658,True
0.95657,7818238,True,2021-12-25 19:06:05,0.95657,True
0.95657,7844836,True,2021-12-28 22:09:25,0.95657,True
0.95657,7817438,True,2021-12-28 12:52:36,0.95657,True
0.95657,7821530,True,2021-12-20 09:31:06,0.95657,True
0.95657,7817817,True,2021-12-24 02:19:12,0.95657,True
0.95657,7828817,True,2021-12-24 09:41:08,0.95657,True
0.95657,7817459,True,2021-12-27 00:48:09,0.95657,True
0.95656,7818268,True,2021-12-31 09:39:06,0.95656,True
0.95656,7837032,True,2021-12-31 14:18:21,0.95656,True
0.95656,7817484,True,2021-12-24 20:40:13,0.95656,True
0.95656,7830837,True,2021-12-13 02:21:33,0.95656,True
0.95656,7942788,True,2021-12-29 10:12:18,0.95656,True
0.95656,7820469,True,2021-12-31 15:31:28,0.95656,True
0.95656,7817746,True,2021-12-31 00:05:33,0.95656,True
0.95655,7857706,True,2021-12-31 13:04:24,0.95655,True
0.95655,7849916,True,2021-12-29 10:10:54,0.95655,True
0.95655,7830561,True,2021-12-31 02:36:42,0.95655,True
0.95655,7916730,True,2021-12-30 18:17:30,0.95655,True
0.95655,7826388,True,2021-12-23 15:11:36,0.95655,True
0.95655,7870925,True,2021-12-31 19:16:39,0.95655,True
0.95655,7817948,True,2021-12-28 07:10:09,0.95655,True
0.95654,7818457,True,2021-12-28 07:35:15,0.95654,True
0.95654,7818559,True,2021-12-28 13:33:32,0.95654,True
0.95654,7890429,True,2021-12-31 14:31:29,0.95654,True
0.95654,7840311,True,2021-12-31 14:50:32,0.95654,True
0.95654,7881895,True,2021-12-22 04:18:04,0.95654,True
0.95653,7894376,True,2021-12-28 06:46:18,0.95653,True
0.95653,7821291,True,2021-12-30 08:36:43,0.95653,True
0.95653,7902783,True,2021-12-25 14:52:45,0.95653,True
0.95652,7827602,True,2021-12-21 23:13:45,0.95652,True
0.95652,7918551,True,2021-12-29 07:42:35,0.95652,True
0.95652,7917378,True,2021-12-22 03:30:08,0.95652,True
0.95652,7819939,True,2021-12-31 13:55:14,0.95652,True
0.95651,7836399,True,2021-12-12 15:23:25,0.95651,True
0.95651,7873001,True,2021-12-25 09:18:11,0.95651,True
0.95651,7844624,True,2021-12-22 16:26:19,0.95651,True
0.95651,7935705,True,2021-12-30 06:20:12,0.95651,True
0.95650,7817946,True,2021-12-31 01:23:33,0.95650,True
0.95650,7818295,True,2021-12-30 05:18:52,0.95650,True
0.95649,7817642,True,2021-12-18 09:30:56,0.95649,True
0.95649,7821427,True,2021-12-23 20:15:19,0.95649,True
0.95648,7819461,True,2021-12-28 11:24:43,0.95648,True
0.95648,7818716,True,2021-12-31 20:45:16,0.95648,True
0.95647,7823045,True,2021-12-25 12:16:24,0.95647,True
0.95647,7817533,True,2021-12-27 02:27:39,0.95647,True
0.95646,7835667,True,2021-12-13 04:24:16,0.95646,True
0.95646,7842366,True,2021-12-16 00:04:30,0.95646,True
0.95646,7833455,True,2021-12-20 00:39:16,0.95646,True
0.95646,7922694,True,2021-12-31 04:30:42,0.95646,True
0.95646,7938766,True,2021-12-31 07:26:37,0.95646,True
0.95646,7913363,True,2021-12-26 04:46:49,0.95646,True
0.95646,7923648,True,2021-12-29 01:03:30,0.95646,True
0.95645,7821010,True,2021-12-08 17:09:53,0.95645,True
0.95645,7817443,True,2021-12-31 09:18:27,0.95645,True
0.95645,7851909,True,2021-12-30 04:53:27,0.95645,True
0.95645,7851079,True,2021-12-20 04:57:32,0.95645,True
0.95644,7819609,True,2021-12-23 03:24:39,0.95644,True
0.95644,7874347,True,2021-12-31 00:44:26,0.95644,True
0.95644,7849903,True,2021-12-31 09:38:26,0.95644,True
0.95644,7818798,True,2021-12-31 11:30:29,0.95644,True
0.95644,7856696,True,2021-12-31 13:35:14,0.95644,True
0.95644,7821572,True,2021-12-05 00:04:14,0.95644,True
0.95643,7874845,True,2021-12-30 07:37:27,0.95643,True
0.95643,7857071,True,2021-12-31 07:21:53,0.95643,True
0.95643,7936611,True,2021-12-31 09:26:37,0.95643,True
0.95643,7818849,True,2021-12-31 03:19:08,0.95643,True
0.95642,7820341,True,2021-12-19 09:29:58,0.95642,True
0.95642,7874338,True,2021-12-31 02:09:10,0.95642,True
0.95642,7822665,True,2021-12-31 14:38:28,0.95642,True
0.95642,7929168,True,2021-12-31 16:12:55,0.95642,True
0.95642,7818366,True,2021-12-14 10:17:07,0.95642,True
0.95642,7930435,True,2021-12-31 15:48:43,0.95642,True
0.95642,7851043,True,2021-12-17 08:48:35,0.95642,True
0.95641,7890699,True,2021-12-17 16:09:31,0.95641,True
0.95641,7818411,True,2021-12-17 12:29:59,0.95641,True
0.95641,7818310,True,2021-12-31 20:22:18,0.95641,True
0.95641,7821956,True,2021-12-19 01:39:51,0.95641,True
0.95641,7849774,True,2021-12-31 01:48:03,0.95641,True
0.95640,7834158,True,2021-12-31 05:59:35,0.95640,True
0.95640,7817854,True,2021-12-30 07:02:45,0.95640,True
0.95639,7874586,True,2021-12-19 00:58:28,0.95639,True
0.95639,7833983,True,2021-12-27 10:44:55,0.95639,True
0.95639,7837705,True,2021-12-07 11:00:11,0.95639,True
0.95639,7852576,True,2021-12-31 22:28:50,0.95639,True
0.95638,7829220,True,2021-12-07 03:41:37,0.95638,True
0.95637,7824141,True,2021-12-31 06:10:22,0.95637,True
0.95637,7903856,True,2021-12-19 12:38:39,0.95637,True
0.95637,7819458,True,2021-12-28 01:01:57,0.95637,True
0.95637,7817504,True,2021-12-24 12:33:41,0.95637,True
0.95636,7821716,True,2021-12-28 04:55:52,0.95636,True
0.95636,7820405,True,2021-12-28 21:15:27,0.95636,True
0.95636,7895833,True,2021-12-30 03:28:12,0.95636,True
0.95635,7817938,True,2021-12-14 09:47:02,0.95635,True
0.95635,7881627,True,2021-12-14 05:48:27,0.95635,True
0.95635,7825927,True,2021-12-17 18:27:14,0.95635,True
0.95635,7842954,True,2021-12-06 18:08:42,0.95635,True
0.95635,7817439,True,2021-12-31 21:07:23,0.95635,True
0.95634,7873082,True,2021-12-12 16:17:06,0.95634,True
0.95634,7821596,True,2021-12-28 14:44:43,0.95634,True
0.95634,7900537,True,2021-12-24 03:02:41,0.95634,True
0.95634,7819480,True,2021-12-02 18:53:47,0.95634,True
0.95633,7913749,True,2021-12-21 16:06:04,0.95633,True
0.95633,7885207,True,2021-12-27 03:43:05,0.95633,True
0.95633,7854350,True,2021-12-31 14:12:30,0.95633,True
0.95633,7852767,True,2021-12-08 03:12:59,0.95633,True
0.95633,7819289,True,2021-12-04 12:46:39,0.95633,True
0.95633,7825172,True,2021-12-02 11:43:00,0.95633,True
0.95632,7829410,True,2021-12-22 12:33:25,0.95632,True
0.95632,7867202,True,2021-12-11 00:13:45,0.95632,True
0.95631,7833401,True,2021-12-08 10:51:35,0.95631,True
0.95631,7832804,True,2021-12-07 08:35:16,0.95631,True
0.95631,7818404,True,2021-12-07 03:32:12,0.95631,True
0.95630,7820838,True,2021-12-10 12:19:11,0.95630,True
0.95630,7851155,True,2021-12-08 12:06:55,0.95630,True
0.95630,7933615,True,2021-12-31 05:19:41,0.95630,True
0.95629,7823169,True,2021-12-29 23:03:07,0.95629,True
0.95629,7818076,True,2021-12-19 17:08:41,0.95629,True
0.95629,7824447,True,2021-12-29 10:41:16,0.95629,True
0.95629,7819101,True,2021-12-15 10:30:08,0.95629,True
0.95629,7838231,True,2021-12-31 11:31:52,0.95629,True
0.95629,7818316,True,2021-12-23 02:58:13,0.95629,True
0.95629,7829661,True,2021-12-28 14:23:33,0.95629,True
0.95629,7888191,True,2021-12-20 02:28:08,0.95629,True
0.95629,7822057,True,2021-12-31 20:41:13,0.95629,True
0.95628,7829317,True,2021-12-10 10:43:01,0.95628,True
0.95628,7834196,True,2021-12-10 22:28:45,0.95628,True
0.95628,7891320,True,2021-12-05 11:47:08,0.95628,True
0.95628,7842698,True,2021-12-06 12:05:14,0.95628,True
0.95628,7849492,True,2021-12-08 01:41:16,0.95628,True
0.95628,7822171,True,2021-12-22 19:41:06,0.95628,True
0.95628,7859656,True,2021-12-09 06:40:28,0.95628,True
0.95627,7843255,True,2021-12-18 06:17:51,0.95627,True
0.95626,7819130,True,2021-12-04 12:12:41,0.95626,True
0.95626,7871860,True,2021-12-12 03:40:15,0.95626,True
0.95626,7855574,True,2021-12-08 13:47:42,0.95626,True
0.95626,7817902,True,2021-12-31 20:57:18,0.95626,True
0.95626,7818862,True,2021-12-11 19:59:18,0.95626,True
0.95626,7820173,True,2021-12-12 02:14:18,0.95626,True
0.95625,7820172,True,2021-12-08 16:09:53,0.95625,True
0.95625,7877642,True,2021-12-21 09:44:25,0.95625,True
0.95625,7869695,True,2021-12-31 22:17:25,0.95625,True
0.95625,7818063,True,2021-12-21 18:39:45,0.95625,True
0.95625,7829310,True,2021-12-21 14:36:37,0.95625,True
0.95625,7820494,True,2021-12-19 10:35:26,0.95625,True
0.95624,7866818,True,2021-12-10 17:15:59,0.95624,True
0.95624,7821033,True,2021-12-17 17:13:18,0.95624,True
0.95624,7894103,True,2021-12-23 15:33:37,0.95624,True
0.95623,7820762,True,2021-12-18 07:34:02,0.95623,True
0.95623,7871666,True,2021-12-31 18:06:38,0.95623,True
0.95623,7889837,True,2021-12-17 07:22:30,0.95623,True
0.95622,7838615,True,2021-12-28 12:37:48,0.95622,True
0.95621,7818751,True,2021-12-12 20:41:17,0.95621,True
0.95619,7819380,True,2021-12-07 05:06:50,0.95619,True
0.95619,7825558,True,2021-12-03 15:15:48,0.95619,True
0.95619,7824500,True,2021-12-05 10:35:19,0.95619,True
0.95619,7831500,True,2021-12-28 16:46:44,0.95619,True
0.95618,7859597,True,2021-12-10 00:06:23,0.95618,True
0.95618,7841194,True,2021-12-07 06:21:25,0.95618,True
0.95618,7821202,True,2021-12-04 01:06:34,0.95618,True
0.95617,7827288,True,2021-12-15 19:06:22,0.95617,True
0.95617,7864243,True,2021-12-27 14:03:52,0.95617,True
0.95617,7821267,True,2021-12-20 15:40:28,0.95617,True
0.95616,7835135,True,2021-12-10 02:08:06,0.95616,True
0.95614,7829512,True,2021-12-30 11:46:13,0.95614,True
0.95614,7835115,True,2021-12-05 12:13:24,0.95614,True
0.95614,7833555,True,2021-12-17 23:27:49,0.95614,True
0.95614,7817699,True,2021-12-03 22:09:05,0.95614,True
0.95611,7836564,True,2021-12-31 22:13:19,0.95611,True
0.95611,7825115,True,2021-12-08 17:15:55,0.95611,True
0.95609,7818160,True,2021-12-26 10:01:08,0.95609,True
0.95609,7834649,True,2021-12-31 18:31:03,0.95609,True
0.95608,7837988,True,2021-12-06 12:38:44,0.95608,True
0.95605,7835654,True,2021-12-28 15:57:20,0.95605,True
0.95604,7822731,True,2021-12-15 03:43:44,0.95604,True
0.95604,7836586,True,2021-12-12 07:21:57,0.95604,True
0.95603,7820121,True,2021-12-28 00:17:05,0.95603,True
0.95603,7891777,True,2021-12-30 06:49:05,0.95603,True
0.95601,7832994,True,2021-12-30 13:05:53,0.95601,True
0.95601,7874409,True,2021-12-18 23:09:18,0.95601,True
0.95599,7892236,True,2021-12-18 18:37:09,0.95599,True
0.95599,7835333,True,2021-12-10 11:54:08,0.95599,True
0.95598,7941650,True,2021-12-30 04:46:57,0.95598,True
0.95597,7833225,True,2021-12-31 18:25:45,0.95597,True
0.95595,7828961,True,2021-12-22 23:54:13,0.95595,True
0.95595,7818225,True,2021-12-30 13:56:50,0.95595,True
0.95593,7829837,True,2021-12-03 14:46:11,0.95593,True
0.95593,7822253,True,2021-12-28 22:56:49,0.95593,True
0.95592,7818719,True,2021-12-07 11:55:49,0.95592,True
0.95592,7821218,True,2021-12-13 16:31:42,0.95592,True
0.95591,7839554,True,2021-12-09 12:48:38,0.95591,True
0.95591,7818172,True,2021-12-23 11:37:41,0.95591,True
0.95589,7819326,True,2021-12-21 14:06:22,0.95589,True
0.95588,7940955,True,2021-12-31 00:56:49,0.95588,True
0.95587,7820461,True,2021-12-26 04:21:19,0.95587,True
0.95586,7828553,True,2021-12-14 18:17:53,0.95586,True
0.95586,7857504,True,2021-12-19 22:23:29,0.95586,True
0.95585,7844238,True,2021-12-28 14:10:21,0.95585,True
0.95584,7819145,True,2021-12-21 16:27:39,0.95584,True
0.95578,7906385,True,2021-12-31 13:47:01,0.95578,True
0.95578,7834739,True,2021-12-31 19:38:42,0.95578,True
0.95577,7882706,True,2021-12-22 07:26:13,0.95577,True
0.95577,7831214,True,2021-12-12 23:00:03,0.95577,True
0.95576,7858330,True,2021-12-13 09:03:46,0.95576,True
0.95575,7839542,True,2021-12-24 16:01:47,0.95575,True
0.95574,7830424,True,2021-12-30 22:54:22,0.95574,True
0.95573,7848714,True,2021-12-31 05:10:36,0.95573,True
0.95572,7939193,True,2021-12-28 09:58:02,0.95572,True
0.95569,7855830,True,2021-12-26 17:52:35,0.95569,True
0.95568,7902764,True,2021-12-28 15:23:59,0.95568,True
0.95566,7925009,True,2021-12-31 23:09:41,0.95566,True
0.95564,7930804,True,2021-12-25 19:16:26,0.95564,True
0.95563,7820452,True,2021-12-31 08:49:00,0.95563,True
0.95563,7888626,True,2021-12-15 13:02:17,0.95563,True
0.95562,7824599,True,2021-12-29 09:21:30,0.95562,True
0.95562,7821225,True,2021-12-31 13:57:07,0.95562,True
0.95562,7941325,True,2021-12-30 07:24:54,0.95562,True
0.95561,7832829,True,2021-12-22 10:15:00,0.95561,True
0.95561,7830128,True,2021-12-03 19:41:58,0.95561,True
0.95559,7820125,True,2021-12-19 16:54:48,0.95559,True
0.95559,7865499,True,2021-12-27 00:52:01,0.95559,True
0.95558,7917373,True,2021-12-27 12:25:50,0.95558,True
0.95558,7819015,True,2021-12-31 17:40:36,0.95558,True
0.95557,7862545,True,2021-12-11 14:19:42,0.95557,True
0.95555,7938253,True,2021-12-29 07:06:45,0.95555,True
0.95554,7861073,True,2021-12-23 10:01:56,0.95554,True
0.95553,7863766,True,2021-12-25 20:10:04,0.95553,True
0.95553,7880454,True,2021-12-27 21:46:13,0.95553,True
0.95552,7867618,True,2021-12-20 23:44:43,0.95552,True
0.95548,7817754,True,2021-12-09 07:37:42,0.95548,True
0.95548,7870753,True,2021-12-31 21:41:57,0.95548,True
0.95548,7817999,True,2021-12-30 19:00:03,0.95548,True
0.95547,7825361,True,2021-12-29 21:10:58,0.95547,True
0.95546,7857425,True,2021-12-19 16:22:51,0.95546,True
0.95545,7860002,True,2021-12-26 06:08:02,0.95545,True
0.95544,7828968,True,2021-12-12 04:18:38,0.95544,True
0.95544,7931182,True,2021-12-28 18:58:49,0.95544,True
0.95543,7817787,True,2021-12-24 02:52:40,0.95543,True
0.95542,7819194,True,2021-12-29 07:22:57,0.95542,True
0.95535,7842500,True,2021-12-16 11:42:07,0.95535,True
0.95535,7819023,True,2021-12-21 08:23:52,0.95535,True
0.95535,7833404,True,2021-12-13 07:39:40,0.95535,True
0.95535,7866100,True,2021-12-14 09:07:12,0.95535,True
0.95534,7942022,True,2021-12-30 11:00:21,0.95534,True
0.95533,7820241,True,2021-12-24 17:38:57,0.95533,True
0.95533,7819436,True,2021-12-27 04:55:42,0.95533,True
0.95533,7857324,True,2021-12-17 10:32:43,0.95533,True
0.95533,7829346,True,2021-12-31 23:31:56,0.95533,True
0.95531,7820358,True,2021-12-27 15:27:42,0.95531,True
0.95531,7902961,True,2021-12-21 05:13:24,0.95531,True
0.95527,7822079,True,2021-12-03 22:20:38,0.95527,True
0.95524,7870804,True,2021-12-25 14:28:24,0.95524,True
0.95523,7841279,True,2021-12-10 20:48:10,0.95523,True
0.95523,7818080,True,2021-12-24 06:55:46,0.95523,True
0.95523,7820871,True,2021-12-04 19:17:11,0.95523,True
0.95520,7831507,True,2021-12-10 18:32:22,0.95520,True
0.95519,7827219,True,2021-12-11 20:01:03,0.95519,True
0.95519,7834445,True,2021-12-27 21:37:18,0.95519,True
0.95519,7882654,True,2021-12-22 09:16:06,0.95519,True
0.95515,7857313,True,2021-12-21 16:53:09,0.95515,True
0.95515,7942598,True,2021-12-31 07:46:12,0.95515,True
0.95512,7825347,True,2021-12-23 10:49:58,0.95512,True
0.95512,7874458,True,2021-12-13 17:46:27,0.95512,True
0.95512,7911408,True,2021-12-22 13:35:49,0.95512,True
0.95511,7882295,True,2021-12-29 13:30:57,0.95511,True
0.95510,7824611,True,2021-12-12 18:31:13,0.95510,True
0.95510,7890340,True,2021-12-25 09:53:38,0.95510,True
0.95510,7826088,True,2021-12-15 12:49:55,0.95510,True
0.95510,7817410,True,2021-12-29 14:56:28,0.95510,True
0.95509,7859245,True,2021-12-24 10:54:29,0.95509,True
0.95509,7819484,True,2021-12-30 00:45:09,0.95509,True
0.95508,7861115,True,2021-12-13 04:26:30,0.95508,True
0.95507,7819189,True,2021-12-06 21:17:37,0.95507,True
0.95507,7931200,True,2021-12-27 01:57:23,0.95507,True
0.95506,7817391,True,2021-12-31 09:03:28,0.95506,True
0.95506,7840547,True,2021-12-29 22:27:18,0.95506,True
0.95506,7838513,True,2021-12-30 22:49:50,0.95506,True
0.95506,7827126,True,2021-12-11 17:44:18,0.95506,True
0.95505,7823218,True,2021-12-09 17:26:42,0.95505,True
0.95505,7888302,True,2021-12-21 21:32:59,0.95505,True
0.95504,7887566,True,2021-12-23 22:14:41,0.95504,True
0.95503,7861020,True,2021-12-28 07:41:41,0.95503,True
0.95502,7877576,True,2021-12-31 22:17:44,0.95502,True
0.95502,7821946,True,2021-12-30 03:44:40,0.95502,True
0.95501,7827939,True,2021-12-30 10:49:00,0.95501,True
0.95500,7838227,True,2021-12-13 08:47:23,0.95500,True
0.95499,7904438,True,2021-12-30 08:32:29,0.95499,True
0.95499,7818214,True,2021-12-08 01:47:24,0.95499,True
0.95498,7825789,True,2021-12-30 10:35:55,0.95498,True
0.95498,7818279,True,2021-12-30 18:33:07,0.95498,True
0.95498,7898238,True,2021-12-17 07:06:23,0.95498,True
0.95497,7884184,True,2021-12-29 15:03:18,0.95497,True
0.95497,7820488,True,2021-12-31 23:54:37,0.95497,True
0.95496,7909438,True,2021-12-20 14:28:40,0.95496,True
0.95494,7838268,True,2021-12-05 13:29:27,0.95494,True
0.95493,7821646,True,2021-12-19 18:09:20,0.95493,True
0.95493,7843687,True,2021-12-25 08:03:42,0.95493,True
0.95492,7850131,True,2021-12-31 18:02:04,0.95492,True
0.95492,7887130,True,2021-12-19 07:32:18,0.95492,True
0.95492,7904404,True,2021-12-29 05:07:48,0.95492,True
0.95491,7844373,True,2021-12-16 16:13:55,0.95491,True
0.95491,7862272,True,2021-12-18 00:28:59,0.95491,True
0.95488,7817727,True,2021-12-24 07:24:31,0.95488,True
0.95488,7831341,True,2021-12-19 19:46:18,0.95488,True
0.95485,7863767,True,2021-12-18 09:25:49,0.95485,True
0.95485,7817363,True,2021-12-03 02:21:49,0.95485,True
0.95485,7899822,True,2021-12-19 18:36:03,0.95485,True
0.95484,7822539,True,2021-12-03 02:59:38,0.95484,True
0.95484,7818192,True,2021-12-15 09:24:11,0.95484,True
0.95482,7894423,True,2021-12-18 01:46:54,0.95482,True
0.95478,7934558,True,2021-12-31 05:17:03,0.95478,True
0.95477,7829926,True,2021-12-20 14:47:54,0.95477,True
0.95477,7866162,True,2021-12-14 02:11:15,0.95477,True
0.95477,7850246,True,2021-12-16 21:50:30,0.95477,True
0.95475,7819974,True,2021-12-24 17:40:45,0.95475,True
0.95475,7932430,True,2021-12-30 10:11:54,0.95475,True
0.95474,7849140,True,2021-12-31 16:58:58,0.95474,True
0.95473,7933563,True,2021-12-27 20:22:03,0.95473,True
0.95473,7820569,True,2021-12-18 08:19:28,0.95473,True
0.95472,7822024,True,2021-12-26 01:11:22,0.95472,True
0.95471,7817683,True,2021-12-05 05:22:55,0.95471,True
0.95471,7818191,True,2021-12-31 17:13:13,0.95471,True
0.95469,7823496,True,2021-12-03 04:12:00,0.95469,True
0.95469,7817707,True,2021-12-12 04:48:06,0.95469,True
0.95467,7838862,True,2021-12-17 04:57:24,0.95467,True
0.95467,7831218,True,2021-12-17 08:51:57,0.95467,True
0.95467,7924709,True,2021-12-23 15:39:32,0.95467,True
0.95465,7947925,True,2021-12-30 19:23:42,0.95465,True
