scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.684,3526754,True,2019-10-14 23:05:04,0.684,True
0.684,3684800,True,2019-10-08 07:22:24,0.684,True
0.683,3746837,True,2019-10-13 13:37:51,0.683,True
0.675,3650531,True,2019-10-04 12:32:50,0.675,True
0.669,3435623,True,2019-09-05 06:33:20,0.669,True
0.669,3631445,True,2019-09-27 14:06:49,0.669,True
0.665,3457249,True,2019-08-24 16:40:31,0.665,True
0.664,3653749,True,2019-10-11 16:47:10,0.664,True
0.661,3436012,True,2019-10-13 16:01:07,0.661,True
0.658,3717763,True,2019-10-13 12:48:11,0.658,True
0.658,3693013,True,2019-09-24 01:31:20,0.658,True
0.656,3582549,True,2019-09-30 12:30:57,0.656,True
0.656,3453838,True,2019-09-30 22:42:11,0.656,True
0.656,3433948,True,2019-08-08 07:06:44,0.656,True
0.652,3627520,True,2019-10-03 13:42:05,0.652,True
0.652,3451799,True,2019-09-17 16:13:24,0.652,True
0.650,3689332,True,2019-10-14 08:52:22,0.650,True
0.644,3431203,True,2019-08-16 18:08:41,0.644,True
0.643,3602799,True,2019-09-09 23:29:10,0.643,True
0.643,3431905,True,2019-09-13 02:30:48,0.643,True
0.639,3547212,True,2019-08-27 14:31:23,0.639,True
0.639,3433157,True,2019-08-15 04:02:11,0.639,True
0.637,3571121,True,2019-09-20 08:23:53,0.637,True
0.637,3628199,True,2019-09-09 00:25:19,0.637,True
0.635,3586665,True,2019-08-28 06:02:48,0.635,True
0.634,3712406,True,2019-10-01 13:23:47,0.634,True
0.632,3600798,True,2019-08-31 13:31:58,0.632,True
0.631,3558584,True,2019-08-25 02:23:56,0.631,True
0.630,3511423,True,2019-08-08 12:06:36,0.630,True
0.629,3744564,True,2019-10-09 15:41:31,0.629,True
0.624,3495826,True,2019-10-10 04:29:13,0.624,True
0.624,3495839,True,2019-10-08 04:57:54,0.624,True
0.623,3447421,True,2019-08-25 11:57:38,0.623,True
0.622,3495845,True,2019-10-08 05:11:15,0.622,True
0.622,3441706,True,2019-09-13 19:42:34,0.622,True
0.622,3443268,True,2019-08-23 01:16:13,0.622,True
0.621,3452548,True,2019-08-28 01:09:17,0.621,True
0.620,3443931,True,2019-10-14 23:18:19,0.620,True
0.620,3431759,True,2019-09-16 11:00:30,0.620,True
0.619,3434063,True,2019-09-16 03:58:33,0.619,True
0.616,3624455,True,2019-10-13 14:35:20,0.616,True
0.616,3522326,True,2019-09-07 17:25:30,0.616,True
0.616,3491115,True,2019-08-20 14:56:57,0.616,True
0.615,3683317,True,2019-09-22 18:00:20,0.615,True
0.612,3461803,True,2019-09-09 05:53:39,0.612,True
0.612,3440419,True,2019-08-31 08:14:45,0.612,True
0.611,3469069,True,2019-09-20 12:22:31,0.611,True
0.609,3442676,True,2019-09-22 13:06:41,0.609,True
0.608,3741160,True,2019-10-12 16:24:50,0.608,True
0.608,3707969,True,2019-09-27 06:08:32,0.608,True
0.606,3449919,True,2019-09-03 00:12:44,0.606,True
0.605,3503868,True,2019-08-08 00:37:13,0.605,True
0.605,3609113,True,2019-09-05 16:49:48,0.605,True
0.602,3441702,True,2019-08-03 10:13:48,0.602,True
0.602,3496748,True,2019-09-17 21:52:27,0.602,True
0.601,3435058,True,2019-10-13 18:47:25,0.601,True
0.599,3573946,True,2019-08-24 23:49:10,0.599,True
0.599,3520315,True,2019-08-26 11:27:37,0.599,True
0.598,3610064,True,2019-10-08 09:27:20,0.598,True
0.598,3450232,True,2019-08-07 12:52:03,0.598,True
0.597,3452254,True,2019-09-25 01:30:50,0.597,True
0.596,3576882,True,2019-10-13 08:58:31,0.596,True
0.594,3734597,True,2019-10-11 23:42:50,0.594,True
0.594,3432434,True,2019-08-08 05:55:35,0.594,True
0.594,3748705,True,2019-10-06 16:55:06,0.594,True
0.593,3440098,True,2019-08-28 07:25:59,0.593,True
0.593,3500463,True,2019-08-07 03:45:03,0.593,True
0.591,3537165,True,2019-08-22 15:51:19,0.591,True
0.590,3434198,True,2019-10-14 05:55:07,0.590,True
0.586,3686308,True,2019-10-10 02:02:24,0.586,True
0.583,3526953,True,2019-09-04 11:12:53,0.583,True
0.576,3597900,True,2019-09-29 07:23:12,0.576,True
0.566,3453054,True,2019-10-14 23:49:05,0.566,True
0.566,3484980,True,2019-10-06 05:44:42,0.566,True
0.566,3742017,True,2019-10-14 23:50:17,0.566,True
0.565,3739768,True,2019-10-06 13:38:13,0.565,True
0.565,3529896,True,2019-08-13 03:07:39,0.565,True
0.565,3630084,True,2019-10-08 12:28:26,0.565,True
0.565,3505864,True,2019-08-06 12:06:49,0.565,True
0.564,3734298,True,2019-10-04 21:06:14,0.564,True
0.564,3469045,True,2019-08-30 10:40:36,0.564,True
0.564,3703369,True,2019-10-01 21:23:20,0.564,True
0.564,3457794,True,2019-08-08 05:54:23,0.564,True
0.564,3513300,True,2019-08-08 10:03:35,0.564,True
0.564,3517297,True,2019-08-09 11:37:42,0.564,True
0.564,3481441,True,2019-10-07 02:35:11,0.564,True
0.564,3435774,True,2019-09-08 17:30:10,0.564,True
0.564,3431269,True,2019-08-15 07:12:05,0.564,True
0.564,3440703,True,2019-10-06 06:23:13,0.564,True
0.564,3598509,True,2019-09-05 05:07:43,0.564,True
0.564,3580357,True,2019-09-04 01:28:56,0.564,True
0.564,3696815,True,2019-09-30 11:44:28,0.564,True
0.564,3690063,True,2019-09-24 13:27:14,0.564,True
0.564,3581165,True,2019-08-26 13:18:25,0.564,True
0.564,3549550,True,2019-10-02 22:05:40,0.564,True
0.564,3489788,True,2019-09-12 08:33:46,0.564,True
0.564,3466609,True,2019-10-14 04:48:05,0.564,True
0.564,3658700,True,2019-10-07 17:20:19,0.564,True
0.564,3580844,True,2019-09-08 02:51:13,0.564,True
0.564,3707894,True,2019-09-26 13:10:57,0.564,True
0.564,3495954,True,2019-08-15 04:20:51,0.564,True
0.564,3752077,True,2019-10-07 14:13:31,0.564,True
0.564,3652796,True,2019-10-05 00:06:04,0.564,True
0.564,3438559,True,2019-08-30 09:38:18,0.564,True
0.564,3436380,True,2019-10-08 14:07:46,0.564,True
0.564,3739902,True,2019-10-13 16:21:54,0.564,True
0.564,3712379,True,2019-09-28 15:42:56,0.564,True
0.564,3435456,True,2019-09-06 03:55:01,0.564,True
0.564,3531552,True,2019-09-26 06:25:41,0.564,True
0.564,3599621,True,2019-09-25 11:19:05,0.564,True
0.564,3683726,True,2019-10-13 16:34:24,0.564,True
0.564,3597785,True,2019-09-28 04:00:37,0.564,True
0.564,3589774,True,2019-08-28 12:41:32,0.564,True
0.564,3450635,True,2019-10-08 13:52:56,0.564,True
0.564,3583411,True,2019-10-06 07:51:07,0.564,True
0.559,3549619,True,2019-09-11 18:33:52,0.559,True
0.556,3435428,True,2019-07-25 06:00:18,0.556,True
0.550,3445575,True,2019-10-13 13:26:51,0.550,True
0.549,3530223,True,2019-08-18 15:38:20,0.549,True
0.526,3697731,True,2019-09-30 03:16:41,0.526,True
0.523,3436748,True,2019-08-17 12:43:43,0.523,True
0.519,3546256,True,2019-08-20 00:52:56,0.519,True
0.512,3492290,True,2019-08-06 01:46:38,0.512,True
0.511,3670134,True,2019-10-14 14:50:06,0.511,True
0.511,3563294,True,2019-10-14 14:48:17,0.511,True
0.456,3753182,True,2019-10-10 13:22:59,0.456,True
0.445,3433512,True,2019-08-05 23:49:26,0.445,True
0.439,3436018,True,2019-10-06 07:45:05,0.439,True
0.424,3480627,True,2019-08-09 17:52:17,0.424,True
0.393,3732168,True,2019-10-07 20:43:48,0.393,True
0.383,3485500,True,2019-08-07 12:38:34,0.383,True
0.349,3712431,True,2019-10-03 11:58:35,0.349,True
0.336,3489893,True,2019-08-30 18:19:41,0.336,True
0.333,3502734,True,2019-09-06 16:37:43,0.333,True
0.311,3431106,True,2019-08-01 22:57:29,0.311,True
0.306,3437727,True,2019-10-14 23:13:20,0.306,True
0.286,3700180,True,2019-10-14 21:46:10,0.286,True
0.260,3490275,True,2019-10-09 16:35:29,0.260,True
0.260,3650865,True,2019-10-07 22:35:54,0.260,True
0.243,3480769,True,2019-08-08 14:23:20,0.243,True
0.232,3470775,True,2019-10-14 16:18:04,0.232,True
0.177,3436850,True,2019-07-28 12:40:16,0.177,True
0.159,3472592,True,2019-09-23 13:48:25,0.159,True
0.140,3432896,True,2019-07-22 01:57:38,0.140,True
0.122,3631768,True,2019-10-01 22:41:52,0.122,True
0.112,3487637,True,2019-10-14 16:11:45,0.112,True
0.093,3448110,True,2019-07-30 09:30:59,0.093,True
0.082,3743568,True,2019-10-09 13:19:48,0.082,True
0.031,3632581,True,2019-09-09 08:15:20,0.031,True
0.031,3431136,True,2019-08-17 06:24:59,0.031,True
0.030,3472331,True,2019-08-20 12:08:43,0.030,True
0.015,3436099,True,2019-07-22 04:14:04,0.015,True
0.004,3714720,True,2019-10-07 23:28:36,0.004,True
0.003,3445053,True,2019-07-22 10:39:02,0.003,True
0.003,3457820,True,2019-07-26 10:14:39,0.003,True
0.003,3443972,True,2019-07-22 06:34:46,0.003,True
0.003,3535285,True,2019-08-14 10:26:45,0.003,True
0.003,3437183,True,2019-07-21 11:19:02,0.003,True
0.003,3431475,True,2019-07-22 14:18:36,0.003,True
0.003,3431407,True,2019-08-04 03:02:22,0.003,True
0.003,3438399,True,2019-07-21 00:00:14,0.003,True
0.003,3666178,True,2019-10-08 12:39:02,0.003,True
0.003,3439771,True,2019-07-21 02:33:30,0.003,True
0.003,3442881,True,2019-07-22 00:07:47,0.003,True
0.003,3474919,True,2019-07-29 14:23:11,0.003,True
0.003,3434629,True,2019-07-23 13:19:18,0.003,True
0.003,3433616,True,2019-07-24 19:35:38,0.003,True
0.003,3439690,True,2019-07-21 01:53:08,0.003,True
0.003,3438998,True,2019-07-23 19:22:46,0.003,True
0.003,3446001,True,2019-08-02 15:31:22,0.003,True
0.003,3435916,True,2019-07-21 13:40:26,0.003,True
0.003,3454086,True,2019-07-24 11:48:05,0.003,True
0.003,3475441,True,2019-07-29 16:09:14,0.003,True
0.003,3455410,True,2019-07-24 17:12:51,0.003,True
0.003,3439135,True,2019-07-20 19:45:06,0.003,True
0.002,3589659,True,2019-10-14 22:13:32,0.002,True
0.001,3658120,True,2019-10-09 16:59:26,0.001,True
0.000,3744529,True,2019-10-05 11:21:04,0.000,True
0.000,3525278,True,2019-08-31 20:21:36,0.000,True
0.000,3670165,True,2019-09-19 08:03:53,0.000,True
0.000,3432466,True,2019-10-14 05:02:44,0.000,True
0.000,3425672,True,2019-07-17 16:57:12,0.000,True
0.000,3431274,True,2019-07-19 01:02:20,0.000,True
0.000,3434677,True,2019-07-19 18:15:16,0.000,True
0.000,3435225,True,2019-07-19 20:36:02,0.000,True
0.000,3431083,True,2019-07-20 02:17:40,0.000,True
0.000,3438377,True,2019-07-21 17:40:35,0.000,True
0.000,3445405,True,2019-07-22 12:24:51,0.000,True
0.000,3434156,True,2019-08-01 14:06:45,0.000,True
0.000,3508350,True,2019-08-07 05:14:54,0.000,True
0.000,3517921,True,2019-08-09 14:57:42,0.000,True
0.000,3539541,True,2019-08-15 12:45:31,0.000,True
0.000,3563606,True,2019-08-21 14:43:17,0.000,True
0.000,3437417,True,2019-08-28 13:23:46,0.000,True
0.000,3486451,True,2019-09-21 00:50:04,0.000,True
0.000,3690888,True,2019-09-22 21:01:40,0.000,True
0.000,3701751,True,2019-09-25 06:03:12,0.000,True
0.000,3701986,True,2019-09-25 07:07:45,0.000,True
0.000,3742681,True,2019-10-04 20:50:10,0.000,True
0.000,3744839,True,2019-10-06 07:59:51,0.000,True
0.000,3568802,True,2019-10-07 14:02:14,0.000,True
0.000,3753697,True,2019-10-07 21:38:17,0.000,True
0.000,3751464,True,2019-10-08 03:34:38,0.000,True
0.000,3716244,True,2019-10-08 15:05:58,0.000,True
0.000,3735324,True,2019-10-14 01:54:10,0.000,True
