scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.341505,11840525,True,2024-04-08 06:46:03,0.341505,True
0.341777,11857120,True,2024-04-05 22:56:12,0.341777,True
0.343229,11503057,True,2024-04-08 21:41:15,0.343229,True
0.343705,11492906,True,2024-04-06 16:49:37,0.343705,True
0.344908,11590248,True,2024-04-08 17:50:25,0.344908,True
0.345357,11496280,True,2024-04-08 20:19:16,0.345357,True
0.345395,11598181,True,2024-04-08 17:35:31,0.345395,True
0.345478,11734065,True,2024-04-07 08:49:42,0.345478,True
0.345721,11556590,True,2024-04-08 15:18:10,0.345721,True
0.345970,11547466,True,2024-04-08 22:16:51,0.345970,True
0.346103,11500877,True,2024-04-08 10:41:40,0.346103,True
0.346817,11564259,True,2024-04-08 12:57:00,0.346817,True
0.346923,11831939,True,2024-04-08 12:26:50,0.346923,True
0.347062,11503896,True,2024-04-08 15:11:58,0.347062,True
0.347211,11642129,True,2024-04-07 10:15:44,0.347211,True
0.347316,11524352,True,2024-04-08 20:19:26,0.347316,True
0.347700,11528736,True,2024-04-04 11:59:56,0.347700,True
0.347997,11632799,True,2024-04-08 17:54:54,0.347997,True
0.348011,11614878,True,2024-04-08 14:18:04,0.348011,True
0.348232,11577868,True,2024-04-08 16:00:16,0.348232,True
0.348283,11870964,True,2024-04-08 20:36:09,0.348283,True
0.348374,11512426,True,2024-04-07 16:06:42,0.348374,True
0.348393,11722744,True,2024-04-07 10:38:10,0.348393,True
0.348837,11495473,True,2024-04-08 18:17:42,0.348837,True
0.348878,11613829,True,2024-04-08 18:57:55,0.348878,True
0.349243,11650302,True,2024-04-08 22:50:06,0.349243,True
0.349424,11604840,True,2024-04-08 09:48:50,0.349424,True
0.349490,11636527,True,2024-04-08 17:26:24,0.349490,True
0.349497,11747001,True,2024-04-07 10:23:16,0.349497,True
0.349541,11535270,True,2024-04-08 20:04:40,0.349541,True
0.349596,11791309,True,2024-04-07 10:19:44,0.349596,True
0.349643,11505230,True,2024-04-08 18:26:42,0.349643,True
0.350103,11568736,True,2024-04-07 10:56:41,0.350103,True
0.350127,11756020,True,2024-04-08 06:09:14,0.350127,True
0.350178,11571404,True,2024-04-08 16:22:04,0.350178,True
0.350258,11621009,True,2024-04-08 22:16:08,0.350258,True
0.350360,11776470,True,2024-04-07 16:33:56,0.350360,True
0.350392,11812995,True,2024-04-08 12:52:00,0.350392,True
0.350499,11502553,True,2024-04-08 12:17:15,0.350499,True
0.350503,11604934,True,2024-04-07 04:06:02,0.350503,True
0.350591,11645361,True,2024-04-08 20:38:46,0.350591,True
0.350658,11765340,True,2024-04-08 07:16:32,0.350658,True
0.350677,11759861,True,2024-04-08 11:47:02,0.350677,True
0.350756,11759938,True,2024-04-07 10:07:04,0.350756,True
0.350903,11590595,True,2024-04-08 09:07:53,0.350903,True
0.350957,11506627,True,2024-04-08 18:21:24,0.350957,True
0.350970,11502675,True,2024-04-08 17:39:07,0.350970,True
0.351119,11497405,True,2024-04-08 11:52:40,0.351119,True
0.351268,11587225,True,2024-04-08 18:55:26,0.351268,True
0.351368,11811346,True,2024-04-08 05:35:24,0.351368,True
0.351408,11505613,True,2024-04-08 18:07:41,0.351408,True
0.351447,11604969,True,2024-04-08 09:39:16,0.351447,True
0.351455,11841161,True,2024-04-08 18:05:03,0.351455,True
0.351722,11770384,True,2024-04-08 06:18:39,0.351722,True
0.351763,11632923,True,2024-04-06 17:29:13,0.351763,True
0.351787,11491792,True,2024-04-07 03:50:02,0.351787,True
0.351988,11549619,True,2024-04-08 13:50:07,0.351988,True
0.352043,11752935,True,2024-04-08 06:37:56,0.352043,True
0.352211,11787078,True,2024-04-07 12:07:32,0.352211,True
0.352215,11565364,True,2024-04-08 06:50:24,0.352215,True
0.352581,11503763,True,2024-04-08 20:03:37,0.352581,True
0.352702,11503628,True,2024-04-08 19:01:03,0.352702,True
0.352715,11606174,True,2024-04-08 17:17:23,0.352715,True
0.352723,11492252,True,2024-04-08 15:47:27,0.352723,True
0.352729,11566895,True,2024-04-08 08:23:29,0.352729,True
0.352800,11598698,True,2024-04-08 15:30:53,0.352800,True
0.352852,11495865,True,2024-04-08 02:16:21,0.352852,True
0.353053,11810027,True,2024-04-07 06:36:40,0.353053,True
0.353105,11514456,True,2024-04-08 16:47:23,0.353105,True
0.353217,11495952,True,2024-04-08 06:13:15,0.353217,True
0.353241,11632235,True,2024-04-08 01:01:59,0.353241,True
0.353317,11695645,True,2024-04-07 01:49:46,0.353317,True
0.353323,11492040,True,2024-04-08 18:19:32,0.353323,True
0.353323,11523134,True,2024-04-08 14:38:40,0.353323,True
0.353376,11546444,True,2024-04-08 11:30:05,0.353376,True
0.353381,11729605,True,2024-04-07 09:31:32,0.353381,True
0.353381,11669219,True,2024-04-08 23:13:55,0.353381,True
0.353381,11587273,True,2024-04-08 14:23:17,0.353381,True
0.353776,11556390,True,2024-04-08 10:55:07,0.353776,True
0.353865,11507359,True,2024-04-08 19:38:04,0.353865,True
0.353880,11839887,True,2024-04-08 11:09:15,0.353880,True
0.353965,11521128,True,2024-04-08 04:18:22,0.353965,True
0.353976,11648904,True,2024-04-07 22:44:17,0.353976,True
0.353979,11555011,True,2024-04-08 17:10:12,0.353979,True
0.354145,11574332,True,2024-04-08 21:06:25,0.354145,True
0.354584,11493051,True,2024-04-08 03:58:41,0.354584,True
0.354631,11723811,True,2024-04-08 13:29:01,0.354631,True
0.354777,11732171,True,2024-04-08 19:33:24,0.354777,True
0.354806,11681741,True,2024-04-08 16:16:13,0.354806,True
0.354864,11501883,True,2024-04-08 00:34:23,0.354864,True
0.354864,11505708,True,2024-04-07 06:44:51,0.354864,True
0.354941,11659235,True,2024-04-08 13:30:00,0.354941,True
0.354993,11700002,True,2024-04-08 14:54:46,0.354993,True
0.355102,11495369,True,2024-04-08 13:37:54,0.355102,True
0.355111,11621621,True,2024-04-08 05:13:46,0.355111,True
0.355247,11519794,True,2024-04-08 07:38:26,0.355247,True
0.355379,11636429,True,2024-04-07 06:27:57,0.355379,True
0.355476,11491878,True,2024-04-07 11:08:30,0.355476,True
0.355607,11721699,True,2024-04-08 16:40:56,0.355607,True
0.355667,11598121,True,2024-04-08 19:37:16,0.355667,True
0.355700,11492656,True,2024-04-06 15:47:56,0.355700,True
0.355933,11509525,True,2024-04-08 17:10:45,0.355933,True
0.355973,11558615,True,2024-04-08 18:31:56,0.355973,True
0.355985,11846316,True,2024-04-08 01:53:27,0.355985,True
0.355996,11567641,True,2024-04-07 12:23:17,0.355996,True
0.356333,11619250,True,2024-04-08 22:11:03,0.356333,True
0.356335,11558470,True,2024-04-07 22:10:02,0.356335,True
0.356466,11586295,True,2024-04-08 16:54:40,0.356466,True
0.356490,11589605,True,2024-04-08 21:28:26,0.356490,True
0.356493,11519589,True,2024-04-08 10:36:02,0.356493,True
0.356612,11781524,True,2024-04-07 21:04:34,0.356612,True
0.356765,11704794,True,2024-04-08 16:08:17,0.356765,True
0.357131,11846207,True,2024-04-08 10:40:04,0.357131,True
0.357172,11828329,True,2024-04-07 14:08:23,0.357172,True
0.357218,11506737,True,2024-04-08 19:05:38,0.357218,True
0.357297,11568313,True,2024-04-06 13:10:05,0.357297,True
0.357388,11504910,True,2024-04-08 07:49:29,0.357388,True
0.357388,11846807,True,2024-04-07 15:29:54,0.357388,True
0.357435,11615756,True,2024-04-08 20:16:07,0.357435,True
0.357435,11756053,True,2024-04-08 10:08:50,0.357435,True
0.357452,11492130,True,2024-03-31 14:59:25,0.357452,True
0.357633,11562559,True,2024-04-08 17:22:37,0.357633,True
0.358060,11776132,True,2024-04-07 06:12:56,0.358060,True
0.358090,11647969,True,2024-04-08 20:59:58,0.358090,True
0.358265,11630518,True,2024-04-08 19:35:36,0.358265,True
0.358438,11545586,True,2024-04-08 18:26:46,0.358438,True
0.358464,11754126,True,2024-04-08 22:37:49,0.358464,True
0.358469,11579744,True,2024-04-07 14:57:54,0.358469,True
0.359052,11526956,True,2024-04-07 13:21:07,0.359052,True
0.359246,11823010,True,2024-04-08 13:13:01,0.359246,True
0.359617,11638837,True,2024-04-08 15:35:12,0.359617,True
0.359660,11587963,True,2024-04-08 10:43:35,0.359660,True
0.359716,11513446,True,2024-03-29 15:57:30,0.359716,True
0.359745,11573954,True,2024-04-08 19:14:53,0.359745,True
0.360050,11584328,True,2024-04-07 12:40:27,0.360050,True
0.360071,11498435,True,2024-04-08 03:29:19,0.360071,True
0.360379,11654540,True,2024-04-07 13:00:58,0.360379,True
0.360582,11790790,True,2024-04-08 20:33:20,0.360582,True
0.360590,11575724,True,2024-04-08 01:37:43,0.360590,True
0.360654,11494460,True,2024-04-08 22:24:52,0.360654,True
0.360777,11494649,True,2024-04-08 18:20:21,0.360777,True
0.360824,11493388,True,2024-04-08 16:20:02,0.360824,True
0.361007,11580525,True,2024-04-08 07:08:44,0.361007,True
0.361251,11584838,True,2024-04-08 22:03:18,0.361251,True
0.361261,11737246,True,2024-04-08 16:43:07,0.361261,True
0.361345,11499235,True,2024-04-08 09:44:06,0.361345,True
0.361617,11628986,True,2024-04-06 07:02:23,0.361617,True
0.361742,11640534,True,2024-04-08 09:54:59,0.361742,True
0.361887,11498762,True,2024-04-08 16:26:50,0.361887,True
0.361986,11591855,True,2024-04-08 21:35:23,0.361986,True
0.362086,11505388,True,2024-04-02 11:10:57,0.362086,True
0.362291,11511893,True,2024-04-08 14:15:20,0.362291,True
0.362422,11703121,True,2024-04-08 23:15:48,0.362422,True
0.362636,11491464,True,2024-04-07 11:02:30,0.362636,True
0.363101,11824250,True,2024-04-07 12:13:06,0.363101,True
0.363146,11659765,True,2024-04-07 09:30:18,0.363146,True
0.363386,11526571,True,2024-04-02 06:20:04,0.363386,True
0.363490,11574210,True,2024-03-23 20:46:18,0.363490,True
0.363502,11496187,True,2024-04-08 15:10:15,0.363502,True
0.363730,11733844,True,2024-04-07 06:45:28,0.363730,True
0.364007,11611778,True,2024-04-08 17:26:37,0.364007,True
0.364132,11685836,True,2024-04-08 18:45:15,0.364132,True
0.364298,11757566,True,2024-04-08 18:16:43,0.364298,True
0.365209,11658182,True,2024-04-08 10:38:29,0.365209,True
0.365502,11590850,True,2024-04-08 08:59:43,0.365502,True
0.365573,11528493,True,2024-04-08 08:38:57,0.365573,True
0.366005,11508207,True,2024-04-05 02:46:11,0.366005,True
0.366056,11506363,True,2024-04-08 01:24:26,0.366056,True
0.366252,11570808,True,2024-04-07 16:34:46,0.366252,True
0.366332,11492141,True,2024-04-08 17:16:21,0.366332,True
0.366456,11513118,True,2024-04-08 05:37:14,0.366456,True
0.366935,11767407,True,2024-04-08 21:16:19,0.366935,True
0.367126,11610863,True,2024-04-08 16:11:02,0.367126,True
0.368072,11512313,True,2024-04-08 16:27:49,0.368072,True
0.368854,11500262,True,2024-04-08 21:04:50,0.368854,True
0.369085,11577413,True,2024-04-08 17:33:56,0.369085,True
0.369127,11529304,True,2024-04-08 22:38:47,0.369127,True
0.369362,11504939,True,2024-04-05 06:25:28,0.369362,True
0.369408,11696300,True,2024-04-06 19:46:41,0.369408,True
0.369620,11547712,True,2024-04-08 21:58:05,0.369620,True
0.369907,11504372,True,2024-04-08 14:27:43,0.369907,True
0.370075,11501953,True,2024-04-08 13:22:05,0.370075,True
0.370453,11553707,True,2024-04-08 22:40:09,0.370453,True
0.370829,11789388,True,2024-04-08 08:05:59,0.370829,True
0.371298,11567642,True,2024-04-08 16:00:20,0.371298,True
0.371440,11505686,True,2024-04-08 18:17:33,0.371440,True
0.371742,11866576,True,2024-04-05 05:26:48,0.371742,True
0.371876,11492673,True,2024-03-28 09:57:42,0.371876,True
0.371934,11512076,True,2024-04-08 22:09:20,0.371934,True
0.371977,11568310,True,2024-04-08 18:36:50,0.371977,True
0.372155,11564104,True,2024-04-08 20:47:46,0.372155,True
0.372219,11646788,True,2024-04-08 22:22:07,0.372219,True
0.372276,11494464,True,2024-04-02 01:07:48,0.372276,True
0.372332,11527587,True,2024-04-08 17:41:22,0.372332,True
0.372872,11502443,True,2024-04-08 10:06:08,0.372872,True
0.373005,11545911,True,2024-03-15 15:19:15,0.373005,True
0.373286,11550732,True,2024-04-08 16:20:16,0.373286,True
0.373500,11700348,True,2024-04-06 06:22:58,0.373500,True
0.373903,11494364,True,2024-04-08 11:54:12,0.373903,True
0.374033,11519725,True,2024-04-08 04:18:10,0.374033,True
0.374338,11597277,True,2024-04-06 14:00:06,0.374338,True
0.374539,11504224,True,2024-04-05 03:18:47,0.374539,True
0.374581,11591520,True,2024-04-08 06:48:13,0.374581,True
0.374762,11538193,True,2024-04-08 15:16:47,0.374762,True
0.374813,11495423,True,2024-04-08 15:20:16,0.374813,True
0.374973,11491655,True,2024-04-08 15:19:02,0.374973,True
0.375143,11605541,True,2024-04-08 17:25:59,0.375143,True
0.375209,11492234,True,2024-04-08 15:06:13,0.375209,True
0.375218,11634811,True,2024-04-07 01:56:27,0.375218,True
0.375221,11603526,True,2024-04-08 10:19:51,0.375221,True
0.375290,11817272,True,2024-04-08 16:58:21,0.375290,True
0.375383,11624963,True,2024-03-30 12:23:23,0.375383,True
0.375402,11796013,True,2024-04-08 13:29:13,0.375402,True
0.375402,11494921,True,2024-04-04 15:50:11,0.375402,True
0.375402,11528522,True,2024-04-08 19:51:01,0.375402,True
0.375402,11675421,True,2024-04-04 23:25:06,0.375402,True
0.375402,11494883,True,2024-04-05 11:26:47,0.375402,True
0.375402,11773978,True,2024-04-08 22:15:04,0.375402,True
0.375402,11497063,True,2024-04-07 15:29:55,0.375402,True
0.375402,11517623,True,2024-04-06 15:24:15,0.375402,True
0.375402,11620470,True,2024-04-06 21:18:04,0.375402,True
0.375402,11504452,True,2024-04-08 12:04:57,0.375402,True
0.375402,11655564,True,2024-04-07 05:52:57,0.375402,True
0.375402,11508696,True,2024-04-07 11:07:28,0.375402,True
0.375402,11579488,True,2024-04-08 23:46:20,0.375402,True
0.375402,11511145,True,2024-04-08 22:44:32,0.375402,True
0.375402,11794796,True,2024-04-07 14:14:02,0.375402,True
0.375402,11644700,True,2024-04-07 17:58:49,0.375402,True
0.375402,11598951,True,2024-04-07 18:54:25,0.375402,True
0.375402,11594953,True,2024-04-07 23:07:28,0.375402,True
0.375402,11512563,True,2024-04-08 20:29:26,0.375402,True
0.375402,11518889,True,2024-04-08 00:36:00,0.375402,True
0.375402,11516543,True,2024-04-08 01:00:17,0.375402,True
0.375402,11818568,True,2024-04-08 05:22:34,0.375402,True
0.375402,11814172,True,2024-04-08 11:37:00,0.375402,True
0.375402,11801211,True,2024-04-08 11:37:57,0.375402,True
0.375402,11621220,True,2024-04-08 12:55:34,0.375402,True
0.375402,11640402,True,2024-04-08 14:03:48,0.375402,True
0.375402,11510088,True,2024-04-08 22:47:46,0.375402,True
0.375436,11528879,True,2024-03-19 07:14:38,0.375436,True
0.375638,11817602,True,2024-04-07 16:29:26,0.375638,True
0.375709,11629454,True,2024-04-07 10:12:43,0.375709,True
0.375734,11782167,True,2024-04-03 16:23:50,0.375734,True
0.376132,11596773,True,2024-04-05 14:17:06,0.376132,True
0.376203,11873129,True,2024-04-08 04:04:55,0.376203,True
0.376209,11724533,True,2024-04-04 06:23:12,0.376209,True
0.376209,11735458,True,2024-03-29 13:05:19,0.376209,True
0.376209,11596206,True,2024-04-07 18:42:07,0.376209,True
0.376209,11517846,True,2024-03-31 15:13:48,0.376209,True
0.376209,11816390,True,2024-04-08 02:02:16,0.376209,True
0.376209,11500436,True,2024-04-08 23:15:12,0.376209,True
0.376209,11523537,True,2024-03-30 06:14:15,0.376209,True
0.376209,11545956,True,2024-04-08 14:46:49,0.376209,True
0.376209,11492167,True,2024-04-06 03:17:49,0.376209,True
0.376209,11640837,True,2024-04-08 16:59:00,0.376209,True
0.376209,11512435,True,2024-03-30 13:07:17,0.376209,True
0.376209,11491757,True,2024-04-08 07:23:17,0.376209,True
0.376209,11594576,True,2024-03-29 15:20:06,0.376209,True
0.376209,11511610,True,2024-03-31 15:21:04,0.376209,True
0.376209,11622397,True,2024-04-08 16:32:42,0.376209,True
0.376209,11502800,True,2024-04-06 04:55:04,0.376209,True
0.376209,11517204,True,2024-04-08 13:05:42,0.376209,True
0.376307,11496136,True,2024-03-21 15:24:07,0.376307,True
0.376398,11678754,True,2024-04-08 16:02:52,0.376398,True
0.376528,11505454,True,2024-04-08 07:05:57,0.376528,True
0.376755,11564868,True,2024-04-08 11:38:03,0.376755,True
0.376763,11641419,True,2024-04-07 19:17:24,0.376763,True
0.376819,11560434,True,2024-04-08 18:41:06,0.376819,True
0.376848,11544433,True,2024-04-08 19:31:05,0.376848,True
0.376974,11493870,True,2024-04-08 07:15:17,0.376974,True
0.377082,11556330,True,2024-04-08 07:15:01,0.377082,True
0.377218,11546713,True,2024-04-07 04:29:34,0.377218,True
0.377239,11513194,True,2024-04-06 06:33:42,0.377239,True
0.377321,11492809,True,2024-04-08 18:02:14,0.377321,True
0.377442,11851367,True,2024-03-30 12:35:36,0.377442,True
0.377442,11695806,True,2024-04-03 13:58:35,0.377442,True
0.377454,11509275,True,2024-04-03 09:38:02,0.377454,True
0.377454,11633190,True,2024-04-05 15:37:48,0.377454,True
0.377454,11619260,True,2024-04-08 00:53:02,0.377454,True
0.377455,11704365,True,2024-04-08 15:42:06,0.377455,True
0.377465,11796969,True,2024-04-07 07:09:26,0.377465,True
0.377615,11643737,True,2024-04-07 15:51:03,0.377615,True
0.377731,11848784,True,2024-04-08 20:54:44,0.377731,True
0.377765,11560108,True,2024-04-08 00:08:17,0.377765,True
0.377892,11499330,True,2024-03-29 15:33:23,0.377892,True
0.377897,11851824,True,2024-04-04 16:16:07,0.377897,True
0.377942,11573809,True,2024-03-15 16:33:36,0.377942,True
0.377999,11712955,True,2024-04-05 17:50:17,0.377999,True
0.378030,11546050,True,2024-04-01 01:10:58,0.378030,True
0.378030,11516520,True,2024-04-06 03:38:19,0.378030,True
0.378102,11601687,True,2024-04-08 16:50:31,0.378102,True
0.378119,11868532,True,2024-04-08 06:25:31,0.378119,True
0.378126,11611116,True,2024-04-05 11:56:13,0.378126,True
0.378129,11504648,True,2024-04-08 18:16:33,0.378129,True
0.378139,11570033,True,2024-04-08 13:06:11,0.378139,True
0.378139,11583432,True,2024-04-08 16:36:18,0.378139,True
0.378202,11746862,True,2024-04-08 14:29:35,0.378202,True
0.378352,11667814,True,2024-04-08 07:30:44,0.378352,True
0.378363,11491356,True,2024-04-01 20:33:07,0.378363,True
0.378475,11523814,True,2024-04-08 08:09:08,0.378475,True
0.378490,11504277,True,2024-04-08 01:51:20,0.378490,True
0.378597,11811441,True,2024-04-08 08:20:32,0.378597,True
0.378622,11842324,True,2024-04-03 19:57:14,0.378622,True
0.378622,11492516,True,2024-04-03 04:42:36,0.378622,True
0.378632,11515816,True,2024-04-08 10:20:43,0.378632,True
0.378681,11805087,True,2024-04-07 07:17:51,0.378681,True
0.378712,11820519,True,2024-04-08 12:12:03,0.378712,True
0.378795,11516577,True,2024-04-08 12:19:35,0.378795,True
0.378930,11820194,True,2024-04-01 11:18:20,0.378930,True
0.378930,11515967,True,2024-03-31 16:38:59,0.378930,True
0.378940,11632623,True,2024-04-08 15:56:56,0.378940,True
0.379011,11579594,True,2024-04-08 12:04:23,0.379011,True
0.379067,11598739,True,2024-03-31 00:04:33,0.379067,True
0.379085,11493409,True,2024-04-08 03:22:09,0.379085,True
0.379093,11587701,True,2024-04-08 15:02:05,0.379093,True
0.379119,11521703,True,2024-04-08 20:47:57,0.379119,True
0.379119,11809714,True,2024-04-08 19:49:13,0.379119,True
0.379183,11582349,True,2024-04-05 10:13:06,0.379183,True
0.379271,11527458,True,2024-04-06 01:26:18,0.379271,True
0.379305,11496670,True,2024-04-08 12:54:40,0.379305,True
0.379305,11612132,True,2024-04-08 06:58:18,0.379305,True
0.379305,11716848,True,2024-04-06 07:16:37,0.379305,True
0.379306,11573970,True,2024-04-08 19:57:54,0.379306,True
0.379340,11534745,True,2024-03-31 06:33:55,0.379340,True
0.379360,11509991,True,2024-04-05 04:13:06,0.379360,True
0.379439,11601659,True,2024-03-25 16:10:55,0.379439,True
0.379439,11713609,True,2024-04-07 05:19:48,0.379439,True
0.379481,11602288,True,2024-04-08 19:20:32,0.379481,True
0.379484,11492489,True,2024-04-07 23:43:13,0.379484,True
0.379516,11851909,True,2024-04-08 12:01:44,0.379516,True
0.379612,11646194,True,2024-04-07 10:07:34,0.379612,True
0.379641,11501606,True,2024-04-06 08:38:08,0.379641,True
0.379643,11597151,True,2024-04-07 09:16:11,0.379643,True
0.379707,11618600,True,2024-04-08 19:42:32,0.379707,True
0.379762,11851763,True,2024-04-08 04:36:52,0.379762,True
0.379810,11525455,True,2024-04-08 18:38:15,0.379810,True
0.379875,11587270,True,2024-04-02 17:29:45,0.379875,True
0.379885,11535459,True,2024-03-21 03:56:58,0.379885,True
0.379958,11819860,True,2024-04-08 17:30:09,0.379958,True
0.379958,11864349,True,2024-03-31 06:23:48,0.379958,True
0.379958,11763736,True,2024-04-08 20:27:04,0.379958,True
0.379987,11604612,True,2024-04-08 21:00:14,0.379987,True
0.380081,11492911,True,2024-04-03 11:46:02,0.380081,True
0.380144,11500962,True,2024-04-07 11:18:20,0.380144,True
0.380144,11662068,True,2024-04-08 11:36:34,0.380144,True
0.380145,11492597,True,2024-04-02 01:21:51,0.380145,True
0.380146,11839075,True,2024-04-04 05:23:43,0.380146,True
0.380168,11690071,True,2024-04-06 08:15:31,0.380168,True
0.380190,11492815,True,2024-04-06 00:57:01,0.380190,True
0.380210,11553701,True,2024-04-08 00:59:20,0.380210,True
0.380214,11494308,True,2024-04-07 17:59:50,0.380214,True
0.380269,11534677,True,2024-04-04 09:12:21,0.380269,True
0.380278,11523296,True,2024-04-08 04:59:35,0.380278,True
0.380278,11860096,True,2024-04-08 04:24:39,0.380278,True
0.380278,11498445,True,2024-04-03 14:38:17,0.380278,True
0.380278,11599789,True,2024-04-06 02:12:42,0.380278,True
0.380278,11851721,True,2024-04-08 21:54:50,0.380278,True
0.380278,11555611,True,2024-04-08 15:50:43,0.380278,True
0.380278,11527083,True,2024-04-08 16:41:23,0.380278,True
0.380278,11647955,True,2024-04-08 01:14:36,0.380278,True
0.380278,11565293,True,2024-04-07 08:24:22,0.380278,True
0.380278,11551131,True,2024-04-03 22:30:56,0.380278,True
0.380338,11682101,True,2024-04-08 12:55:35,0.380338,True
0.380371,11653240,True,2024-03-31 14:42:13,0.380371,True
0.380417,11505715,True,2024-04-03 02:11:53,0.380417,True
0.380417,11826316,True,2024-04-01 13:53:39,0.380417,True
0.380424,11524099,True,2024-04-02 00:20:32,0.380424,True
0.380441,11492349,True,2024-04-08 17:54:24,0.380441,True
0.380462,11553002,True,2024-04-08 15:12:40,0.380462,True
0.380473,11560757,True,2024-04-05 08:07:17,0.380473,True
0.380543,11572262,True,2024-03-31 15:39:32,0.380543,True
0.380594,11689005,True,2024-04-08 09:09:06,0.380594,True
0.380605,11513461,True,2024-03-27 22:04:04,0.380605,True
0.380607,11571566,True,2024-04-04 01:11:49,0.380607,True
0.380607,11570243,True,2024-04-05 10:06:51,0.380607,True
0.380609,11621643,True,2024-04-05 07:32:57,0.380609,True
0.380613,11619232,True,2024-04-07 12:59:43,0.380613,True
0.380620,11505998,True,2024-03-30 02:52:36,0.380620,True
0.380638,11501231,True,2024-04-05 17:22:18,0.380638,True
0.380668,11493643,True,2024-03-31 03:13:35,0.380668,True
0.380688,11626369,True,2024-04-08 23:00:22,0.380688,True
0.380806,11828309,True,2024-04-08 16:39:47,0.380806,True
0.380913,11525852,True,2024-03-21 13:22:21,0.380913,True
0.380916,11532564,True,2024-04-08 12:53:26,0.380916,True
0.380950,11851962,True,2024-03-29 13:11:47,0.380950,True
