scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.97239,6320861,True,2021-03-14 18:01:38,0.97239,True
0.97238,6292320,True,2021-03-16 14:41:26,0.97238,True
0.97236,6303746,True,2021-03-16 02:52:18,0.97236,True
0.97235,6274328,True,2021-03-16 10:35:45,0.97235,True
0.97232,6117548,True,2021-03-16 16:29:03,0.97232,True
0.97231,6091209,True,2021-03-16 13:47:14,0.97231,True
0.97218,6017963,True,2021-03-16 14:57:27,0.97218,True
0.97215,6346488,True,2021-03-15 11:47:41,0.97215,True
0.97214,6161274,True,2021-03-16 19:02:00,0.97214,True
0.97207,6167490,True,2021-03-16 09:30:06,0.97207,True
0.97204,6304732,True,2021-03-16 09:21:19,0.97204,True
0.97204,6118374,True,2021-03-16 17:04:35,0.97204,True
0.97203,6109276,True,2021-03-16 10:13:03,0.97203,True
0.97202,6012856,True,2021-03-16 11:32:52,0.97202,True
0.97200,6353578,True,2021-03-16 14:32:35,0.97200,True
0.97200,6250185,True,2021-03-16 17:54:08,0.97200,True
0.97200,6016580,True,2021-03-16 18:28:53,0.97200,True
0.97199,6329304,True,2021-03-15 03:07:30,0.97199,True
0.97197,6143503,True,2021-03-16 03:40:55,0.97197,True
0.97195,6129664,True,2021-03-16 15:01:14,0.97195,True
0.97193,6185108,True,2021-03-16 04:31:35,0.97193,True
0.97192,6321658,True,2021-03-16 14:32:10,0.97192,True
0.97189,6331068,True,2021-03-16 13:43:11,0.97189,True
0.97186,6322356,True,2021-03-16 15:13:36,0.97186,True
0.97184,6208687,True,2021-03-14 13:49:34,0.97184,True
0.97184,6037111,True,2021-03-15 14:49:16,0.97184,True
0.97179,6287262,True,2021-03-16 16:05:51,0.97179,True
0.97173,6315032,True,2021-03-15 10:54:23,0.97173,True
0.97173,6094149,True,2021-03-16 12:41:04,0.97173,True
0.97170,6329877,True,2021-03-16 00:13:15,0.97170,True
0.97168,6269019,True,2021-03-16 13:19:56,0.97168,True
0.97167,6210649,True,2021-03-16 18:57:39,0.97167,True
0.97164,6037240,True,2021-03-14 14:29:20,0.97164,True
0.97163,6370140,True,2021-03-16 16:03:12,0.97163,True
0.97162,6338738,True,2021-03-16 15:52:10,0.97162,True
0.97161,6038665,True,2021-03-16 16:16:29,0.97161,True
0.97156,6157257,True,2021-03-16 15:02:02,0.97156,True
0.97155,6348335,True,2021-03-16 10:22:59,0.97155,True
0.97155,6398213,True,2021-03-16 17:59:05,0.97155,True
0.97154,6016700,True,2021-03-16 14:29:44,0.97154,True
0.97153,6327820,True,2021-03-14 10:01:51,0.97153,True
0.97153,6019561,True,2021-03-16 16:38:59,0.97153,True
0.97152,6312801,True,2021-03-16 01:54:28,0.97152,True
0.97152,6086676,True,2021-03-15 11:08:54,0.97152,True
0.97151,6059104,True,2021-03-12 23:31:24,0.97151,True
0.97150,6016373,True,2021-03-15 15:27:48,0.97150,True
0.97150,6208915,True,2021-03-16 13:47:48,0.97150,True
0.97149,6013054,True,2021-03-13 19:21:33,0.97149,True
0.97148,6191456,True,2021-03-12 23:32:10,0.97148,True
0.97147,6330270,True,2021-03-16 14:23:53,0.97147,True
0.97145,6016819,True,2021-03-16 14:05:28,0.97145,True
0.97144,6344545,True,2021-03-15 03:35:06,0.97144,True
0.97142,6316342,True,2021-03-16 12:36:29,0.97142,True
0.97142,6327269,True,2021-03-16 13:54:49,0.97142,True
0.97142,6319404,True,2021-03-16 07:28:39,0.97142,True
0.97142,6112849,True,2021-03-16 09:05:23,0.97142,True
0.97142,6270833,True,2021-03-16 15:53:02,0.97142,True
0.97140,6155112,True,2021-03-16 19:46:32,0.97140,True
0.97140,6035549,True,2021-03-16 17:32:23,0.97140,True
0.97139,6398248,True,2021-03-16 06:03:34,0.97139,True
0.97135,6042160,True,2021-03-16 05:44:49,0.97135,True
0.97135,6322859,True,2021-03-16 14:50:20,0.97135,True
0.97134,6275063,True,2021-03-16 22:26:08,0.97134,True
0.97134,6185859,True,2021-03-16 15:06:46,0.97134,True
0.97133,6228606,True,2021-03-16 13:28:11,0.97133,True
0.97132,6354269,True,2021-03-16 07:58:34,0.97132,True
0.97132,6109210,True,2021-03-16 02:43:03,0.97132,True
0.97132,6016334,True,2021-03-16 13:29:54,0.97132,True
0.97131,6384704,True,2021-03-16 18:08:40,0.97131,True
0.97127,6328321,True,2021-03-16 16:07:46,0.97127,True
0.97127,6102863,True,2021-03-15 08:52:46,0.97127,True
0.97127,6391111,True,2021-03-16 08:57:25,0.97127,True
0.97126,6311860,True,2021-03-16 15:02:37,0.97126,True
0.97123,6099892,True,2021-03-13 16:55:56,0.97123,True
0.97122,6120842,True,2021-03-16 19:02:44,0.97122,True
0.97122,6142754,True,2021-03-16 14:52:12,0.97122,True
0.97121,6324643,True,2021-03-15 21:33:16,0.97121,True
0.97121,6107787,True,2021-03-16 14:29:26,0.97121,True
0.97121,6332020,True,2021-03-16 10:03:18,0.97121,True
0.97120,6012884,True,2021-03-16 13:12:22,0.97120,True
0.97120,6147639,True,2021-03-16 11:47:31,0.97120,True
0.97119,6320831,True,2021-03-16 14:52:37,0.97119,True
0.97118,6351983,True,2021-03-16 14:34:45,0.97118,True
0.97118,6012226,True,2021-03-16 13:33:28,0.97118,True
0.97117,6038876,True,2021-03-16 17:55:54,0.97117,True
0.97115,6156637,True,2021-03-16 09:45:16,0.97115,True
0.97113,6294779,True,2021-03-16 19:30:11,0.97113,True
0.97112,6084820,True,2021-03-14 13:46:53,0.97112,True
0.97110,6406706,True,2021-03-16 13:52:47,0.97110,True
0.97110,6014829,True,2021-03-06 06:33:47,0.97110,True
0.97110,6320979,True,2021-03-13 01:33:45,0.97110,True
0.97109,6013346,True,2021-03-16 13:49:51,0.97109,True
0.97109,6188285,True,2021-03-16 18:57:31,0.97109,True
0.97106,6045143,True,2021-03-16 12:19:50,0.97106,True
0.97105,6339743,True,2021-03-16 02:56:30,0.97105,True
0.97105,6319095,True,2021-03-16 14:04:01,0.97105,True
0.97105,6320516,True,2021-03-15 00:47:21,0.97105,True
0.97105,6408988,True,2021-03-16 14:19:18,0.97105,True
0.97104,6364826,True,2021-03-16 09:34:57,0.97104,True
0.97104,6282406,True,2021-03-15 05:11:27,0.97104,True
0.97103,6016690,True,2021-03-16 20:59:21,0.97103,True
0.97102,6105353,True,2021-03-16 18:03:10,0.97102,True
0.97102,6358282,True,2021-03-16 18:25:05,0.97102,True
0.97100,6046741,True,2021-03-16 10:30:58,0.97100,True
0.97098,6339137,True,2021-03-16 16:04:36,0.97098,True
0.97098,6335590,True,2021-03-16 07:10:51,0.97098,True
0.97098,6215982,True,2021-03-12 13:59:00,0.97098,True
0.97098,6062962,True,2021-03-14 09:08:44,0.97098,True
0.97098,6325429,True,2021-03-13 17:06:45,0.97098,True
0.97097,6054705,True,2021-03-13 18:39:57,0.97097,True
0.97097,6027943,True,2021-03-15 12:31:09,0.97097,True
0.97096,6013330,True,2021-03-16 13:57:05,0.97096,True
0.97095,6366638,True,2021-03-16 11:39:35,0.97095,True
0.97095,6340431,True,2021-03-16 13:17:22,0.97095,True
0.97095,6406460,True,2021-03-16 17:25:10,0.97095,True
0.97094,6351870,True,2021-03-14 06:23:05,0.97094,True
0.97093,6016184,True,2021-03-16 19:23:41,0.97093,True
0.97093,6019488,True,2021-03-16 19:43:35,0.97093,True
0.97092,6013107,True,2021-03-16 19:58:56,0.97092,True
0.97090,6363027,True,2021-03-10 04:16:30,0.97090,True
0.97090,6056025,True,2021-03-16 14:59:34,0.97090,True
0.97090,6312278,True,2021-03-16 00:19:15,0.97090,True
0.97089,6321752,True,2021-03-03 13:06:08,0.97089,True
0.97089,6331139,True,2021-03-16 04:32:17,0.97089,True
0.97087,6025997,True,2021-03-16 04:15:49,0.97087,True
0.97086,6062906,True,2021-03-16 09:10:14,0.97086,True
0.97084,6309291,True,2021-03-16 13:43:26,0.97084,True
0.97083,6329235,True,2021-03-16 20:32:28,0.97083,True
0.97083,6338615,True,2021-03-15 04:52:23,0.97083,True
0.97082,6013384,True,2021-03-13 05:19:38,0.97082,True
0.97082,6328081,True,2021-03-14 04:57:55,0.97082,True
0.97082,6053024,True,2021-03-09 15:18:13,0.97082,True
0.97082,6030924,True,2021-03-16 15:58:44,0.97082,True
0.97081,6322399,True,2021-03-16 09:06:28,0.97081,True
0.97081,6146221,True,2021-03-08 03:17:48,0.97081,True
0.97080,6321079,True,2021-03-16 16:51:05,0.97080,True
0.97079,6094016,True,2021-03-15 23:31:35,0.97079,True
0.97079,6066931,True,2021-03-15 14:53:49,0.97079,True
0.97079,6164003,True,2021-03-15 11:58:20,0.97079,True
0.97077,6317267,True,2021-03-16 17:51:57,0.97077,True
0.97076,6083630,True,2021-03-14 01:02:09,0.97076,True
0.97075,6097585,True,2021-03-16 17:59:07,0.97075,True
0.97075,6356180,True,2021-03-14 11:13:16,0.97075,True
0.97075,6409356,True,2021-03-15 03:55:18,0.97075,True
0.97074,6315911,True,2021-03-16 17:50:35,0.97074,True
0.97074,6326414,True,2021-03-07 07:18:54,0.97074,True
0.97074,6013554,True,2021-03-06 15:25:31,0.97074,True
0.97074,6141362,True,2021-03-16 14:12:11,0.97074,True
0.97074,6329067,True,2021-03-16 17:20:44,0.97074,True
0.97073,6309243,True,2021-03-14 13:34:55,0.97073,True
0.97073,6349554,True,2021-03-15 08:33:29,0.97073,True
0.97072,6060353,True,2021-03-16 15:30:13,0.97072,True
0.97071,6369924,True,2021-03-16 18:20:43,0.97071,True
0.97071,6012321,True,2021-03-16 23:38:16,0.97071,True
0.97071,6034982,True,2021-03-16 15:38:39,0.97071,True
0.97070,6117045,True,2021-03-15 13:13:35,0.97070,True
0.97070,6013821,True,2021-03-16 13:10:54,0.97070,True
0.97069,6374333,True,2021-03-13 13:04:47,0.97069,True
0.97069,6079943,True,2021-03-10 03:43:09,0.97069,True
0.97069,6124384,True,2021-03-16 06:32:07,0.97069,True
0.97067,6408912,True,2021-03-15 09:20:45,0.97067,True
0.97067,6333207,True,2021-03-05 08:11:47,0.97067,True
0.97067,6386741,True,2021-03-14 06:17:43,0.97067,True
0.97066,6409563,True,2021-03-14 14:25:38,0.97066,True
0.97062,6012550,True,2021-03-16 14:45:43,0.97062,True
0.97062,6353391,True,2021-03-16 18:13:58,0.97062,True
0.97062,6058043,True,2021-03-16 05:21:56,0.97062,True
0.97061,6403113,True,2021-03-14 03:20:51,0.97061,True
0.97058,6012589,True,2021-03-08 23:05:21,0.97058,True
0.97056,6383569,True,2021-03-14 15:03:15,0.97056,True
0.97055,6374479,True,2021-03-13 11:50:13,0.97055,True
0.97051,6157273,True,2021-03-16 19:46:52,0.97051,True
0.97051,6353833,True,2021-03-14 13:12:25,0.97051,True
0.97049,6256799,True,2021-03-16 13:53:04,0.97049,True
0.97049,6334527,True,2021-03-16 15:25:27,0.97049,True
0.97048,6074337,True,2021-03-16 16:27:42,0.97048,True
0.97047,6026059,True,2021-03-16 18:15:41,0.97047,True
0.97046,6321040,True,2021-03-16 09:32:55,0.97046,True
0.97045,6054657,True,2021-03-15 09:19:28,0.97045,True
0.97044,6042337,True,2021-03-16 17:38:04,0.97044,True
0.97044,6114407,True,2021-03-16 13:49:27,0.97044,True
0.97044,6012915,True,2021-03-16 10:38:07,0.97044,True
0.97038,6350928,True,2021-03-14 00:44:54,0.97038,True
0.97038,6026033,True,2021-03-13 23:03:54,0.97038,True
0.97037,6253186,True,2021-03-16 22:41:21,0.97037,True
0.97036,6333046,True,2021-03-16 17:59:30,0.97036,True
0.97036,6134769,True,2021-03-14 18:32:27,0.97036,True
0.97036,6326946,True,2021-03-12 16:15:57,0.97036,True
0.97035,6321852,True,2021-03-14 08:24:12,0.97035,True
0.97035,6147581,True,2021-03-15 05:43:04,0.97035,True
0.97035,6328759,True,2021-03-16 07:03:02,0.97035,True
0.97035,6376917,True,2021-03-16 11:48:15,0.97035,True
0.97035,6355091,True,2021-03-16 10:31:05,0.97035,True
0.97035,6017900,True,2021-03-16 14:45:47,0.97035,True
0.97035,6345800,True,2021-03-16 10:38:23,0.97035,True
0.97033,6013372,True,2021-03-15 14:34:23,0.97033,True
0.97033,6326000,True,2021-03-16 14:52:44,0.97033,True
0.97033,6364596,True,2021-03-16 14:17:53,0.97033,True
0.97032,6074849,True,2021-03-04 16:45:29,0.97032,True
0.97030,6035636,True,2021-03-16 11:55:22,0.97030,True
0.97029,6022333,True,2021-03-15 01:43:20,0.97029,True
0.97029,6331240,True,2021-03-14 08:21:38,0.97029,True
0.97027,6302718,True,2021-03-16 03:19:09,0.97027,True
0.97026,6347271,True,2021-02-27 14:13:35,0.97026,True
0.97026,6272502,True,2021-03-16 02:08:27,0.97026,True
0.97024,6271183,True,2021-03-16 19:57:08,0.97024,True
0.97023,6030337,True,2021-03-16 14:47:46,0.97023,True
0.97023,6030591,True,2021-03-16 11:41:18,0.97023,True
0.97022,6012416,True,2021-03-15 22:35:41,0.97022,True
0.97022,6298236,True,2021-03-15 14:51:02,0.97022,True
0.97022,6012603,True,2021-03-09 00:43:00,0.97022,True
0.97022,6322052,True,2021-03-16 18:23:58,0.97022,True
0.97022,6160288,True,2021-02-27 01:14:57,0.97022,True
0.97020,6322220,True,2021-03-11 04:11:17,0.97020,True
0.97019,6136073,True,2021-03-04 09:41:02,0.97019,True
0.97019,6326478,True,2021-03-16 02:55:43,0.97019,True
0.97019,6417294,True,2021-03-14 03:01:01,0.97019,True
0.97019,6344579,True,2021-03-10 02:06:05,0.97019,True
0.97019,6329873,True,2021-03-16 12:53:35,0.97019,True
0.97019,6108910,True,2021-03-16 13:47:49,0.97019,True
0.97016,6014198,True,2021-03-16 15:07:12,0.97016,True
0.97016,6391074,True,2021-03-08 05:24:53,0.97016,True
0.97016,6307198,True,2021-03-14 01:46:25,0.97016,True
0.97015,6284923,True,2021-03-04 15:45:54,0.97015,True
0.97015,6344794,True,2021-03-12 17:41:04,0.97015,True
0.97015,6358414,True,2021-03-15 13:59:02,0.97015,True
0.97014,6036716,True,2021-03-16 11:59:14,0.97014,True
0.97014,6210183,True,2021-03-16 18:36:45,0.97014,True
0.97014,6411666,True,2021-03-10 06:48:55,0.97014,True
0.97013,6212990,True,2021-03-08 10:15:36,0.97013,True
0.97013,6075385,True,2021-03-13 04:45:59,0.97013,True
0.97013,6363142,True,2021-03-15 02:16:44,0.97013,True
0.97013,6130192,True,2021-03-16 14:07:38,0.97013,True
0.97013,6309900,True,2021-03-16 15:42:47,0.97013,True
0.97013,6360841,True,2021-03-15 13:10:56,0.97013,True
0.97012,6309203,True,2021-03-15 10:11:40,0.97012,True
0.97012,6404037,True,2021-03-13 13:04:18,0.97012,True
0.97012,6012914,True,2021-03-16 20:50:47,0.97012,True
0.97012,6014140,True,2021-03-13 11:37:29,0.97012,True
0.97012,6402137,True,2021-03-08 00:55:19,0.97012,True
0.97012,6262030,True,2021-03-08 19:49:43,0.97012,True
0.97012,6083666,True,2021-03-16 16:35:57,0.97012,True
0.97012,6251524,True,2021-03-16 13:57:33,0.97012,True
0.97012,6376334,True,2021-03-09 09:43:55,0.97012,True
0.97011,6013016,True,2021-03-16 06:45:19,0.97011,True
0.97011,6070576,True,2021-03-06 00:02:25,0.97011,True
0.97011,6415176,True,2021-03-09 22:48:34,0.97011,True
0.97011,6122649,True,2021-03-07 10:36:02,0.97011,True
0.97011,6347872,True,2021-03-16 13:57:32,0.97011,True
0.97011,6124231,True,2021-03-03 18:45:55,0.97011,True
0.97011,6135110,True,2021-03-03 19:19:26,0.97011,True
0.97011,6013441,True,2021-03-07 09:38:02,0.97011,True
0.97011,6318023,True,2021-03-07 10:51:05,0.97011,True
0.97011,6214394,True,2021-03-10 22:24:29,0.97011,True
0.97011,6117726,True,2021-03-03 23:59:19,0.97011,True
0.97011,6124866,True,2021-03-04 00:41:06,0.97011,True
0.97011,6012554,True,2021-03-04 02:01:10,0.97011,True
0.97011,6296806,True,2021-03-16 21:24:45,0.97011,True
0.97011,6073411,True,2021-03-04 03:32:18,0.97011,True
0.97011,6337685,True,2021-03-04 04:06:33,0.97011,True
0.97011,6122581,True,2021-03-04 05:38:41,0.97011,True
0.97011,6280340,True,2021-03-04 06:06:41,0.97011,True
0.97011,6113171,True,2021-03-04 06:52:37,0.97011,True
0.97011,6071676,True,2021-03-04 08:02:55,0.97011,True
0.97011,6383597,True,2021-03-04 08:47:24,0.97011,True
0.97011,6301980,True,2021-03-04 08:52:28,0.97011,True
0.97011,6345331,True,2021-03-07 19:56:43,0.97011,True
0.97011,6350467,True,2021-03-04 09:28:01,0.97011,True
0.97011,6059640,True,2021-03-04 09:46:03,0.97011,True
0.97011,6015295,True,2021-03-04 10:01:09,0.97011,True
0.97011,6335601,True,2021-03-04 12:17:27,0.97011,True
0.97011,6325902,True,2021-03-04 13:36:35,0.97011,True
0.97011,6017050,True,2021-03-16 11:19:44,0.97011,True
0.97011,6013283,True,2021-03-04 15:47:36,0.97011,True
0.97011,6014577,True,2021-03-04 15:50:36,0.97011,True
0.97011,6014409,True,2021-03-04 16:49:02,0.97011,True
0.97011,6331389,True,2021-03-09 22:45:13,0.97011,True
0.97011,6352729,True,2021-03-07 20:21:22,0.97011,True
0.97011,6323639,True,2021-03-16 18:34:34,0.97011,True
0.97011,6132306,True,2021-03-13 13:18:40,0.97011,True
0.97011,6327912,True,2021-03-11 18:47:45,0.97011,True
0.97011,6395584,True,2021-03-10 13:32:32,0.97011,True
0.97011,6050886,True,2021-03-13 22:53:31,0.97011,True
0.97011,6022046,True,2021-03-05 02:42:42,0.97011,True
0.97011,6013031,True,2021-03-05 04:42:47,0.97011,True
0.97011,6334915,True,2021-03-05 05:34:56,0.97011,True
0.97011,6216074,True,2021-03-05 06:24:11,0.97011,True
0.97011,6396457,True,2021-03-14 02:48:04,0.97011,True
0.97011,6335271,True,2021-03-05 08:00:57,0.97011,True
0.97011,6324845,True,2021-03-16 13:39:41,0.97011,True
0.97011,6102037,True,2021-03-10 10:50:03,0.97011,True
0.97011,6151192,True,2021-03-05 14:10:26,0.97011,True
0.97011,6017431,True,2021-03-05 14:59:05,0.97011,True
0.97011,6142443,True,2021-03-05 15:24:51,0.97011,True
0.97011,6111852,True,2021-03-09 12:46:52,0.97011,True
0.97011,6122453,True,2021-03-05 18:04:27,0.97011,True
0.97011,6167673,True,2021-03-05 20:44:37,0.97011,True
0.97011,6027221,True,2021-03-10 22:49:29,0.97011,True
0.97011,6151160,True,2021-03-10 21:59:13,0.97011,True
0.97011,6346189,True,2021-03-16 04:22:44,0.97011,True
0.97011,6268547,True,2021-03-06 01:27:35,0.97011,True
0.97011,6329867,True,2021-03-06 08:12:25,0.97011,True
0.97011,6391632,True,2021-03-09 15:49:58,0.97011,True
0.97011,6357612,True,2021-03-12 15:20:45,0.97011,True
0.97011,6065635,True,2021-03-06 18:16:50,0.97011,True
0.97011,6156661,True,2021-03-06 23:01:37,0.97011,True
0.97011,6328517,True,2021-03-07 10:29:49,0.97011,True
0.97011,6364038,True,2021-03-07 11:13:31,0.97011,True
0.97011,6012762,True,2021-03-10 08:16:04,0.97011,True
0.97011,6364786,True,2021-03-13 17:32:10,0.97011,True
0.97011,6345105,True,2021-03-08 09:08:45,0.97011,True
0.97011,6155916,True,2021-03-07 17:08:40,0.97011,True
0.97011,6337005,True,2021-03-13 15:25:04,0.97011,True
0.97011,6048433,True,2021-03-08 00:17:59,0.97011,True
0.97011,6072661,True,2021-03-08 02:40:17,0.97011,True
0.97011,6051215,True,2021-03-08 02:49:33,0.97011,True
0.97011,6413072,True,2021-03-11 00:47:08,0.97011,True
0.97011,6414041,True,2021-03-08 08:58:18,0.97011,True
0.97011,6255644,True,2021-03-08 10:44:05,0.97011,True
0.97011,6241745,True,2021-03-16 17:21:59,0.97011,True
0.97011,6071562,True,2021-03-13 17:57:14,0.97011,True
0.97011,6060868,True,2021-03-11 07:00:05,0.97011,True
0.97011,6036308,True,2021-03-11 05:21:55,0.97011,True
0.97011,6325167,True,2021-03-15 13:05:12,0.97011,True
0.97011,6241028,True,2021-03-16 14:09:46,0.97011,True
0.97011,6363711,True,2021-03-16 10:23:08,0.97011,True
0.97011,6418876,True,2021-03-08 20:10:22,0.97011,True
0.97011,6064652,True,2021-03-09 19:10:09,0.97011,True
0.97011,6013082,True,2021-03-08 22:02:22,0.97011,True
0.97011,6099484,True,2021-03-08 23:21:25,0.97011,True
0.97011,6013608,True,2021-03-16 06:36:40,0.97011,True
0.97011,6273656,True,2021-03-09 03:04:03,0.97011,True
0.97011,6390269,True,2021-03-09 02:35:23,0.97011,True
0.97011,6047371,True,2021-03-09 02:48:18,0.97011,True
0.97011,6090086,True,2021-03-09 08:45:35,0.97011,True
0.97011,6164383,True,2021-03-09 08:56:27,0.97011,True
0.97011,6016381,True,2021-03-13 07:01:20,0.97011,True
0.97011,6313248,True,2021-03-09 16:10:40,0.97011,True
0.97011,6352247,True,2021-03-09 19:48:19,0.97011,True
0.97011,6027689,True,2021-03-09 23:33:22,0.97011,True
0.97011,6205900,True,2021-03-10 02:46:44,0.97011,True
0.97011,6028126,True,2021-03-10 05:30:27,0.97011,True
0.97011,6322770,True,2021-03-10 12:18:26,0.97011,True
0.97011,6142517,True,2021-03-10 13:14:12,0.97011,True
0.97011,6319576,True,2021-03-10 13:34:30,0.97011,True
0.97011,6013414,True,2021-03-10 20:10:32,0.97011,True
0.97011,6055677,True,2021-03-14 05:41:08,0.97011,True
0.97011,6355861,True,2021-03-11 03:57:01,0.97011,True
0.97011,6242272,True,2021-03-11 12:41:20,0.97011,True
0.97011,6416950,True,2021-03-11 16:06:09,0.97011,True
0.97011,6330732,True,2021-03-12 16:05:55,0.97011,True
0.97011,6399022,True,2021-03-13 05:08:51,0.97011,True
0.97011,6349835,True,2021-03-13 07:30:46,0.97011,True
0.97011,6016311,True,2021-03-13 08:06:45,0.97011,True
0.97011,6347141,True,2021-03-13 10:03:28,0.97011,True
0.97011,6398281,True,2021-03-16 15:16:09,0.97011,True
0.97011,6313117,True,2021-03-16 11:25:03,0.97011,True
0.97011,6360878,True,2021-03-16 00:18:12,0.97011,True
0.97011,6339506,True,2021-03-14 09:13:12,0.97011,True
0.97011,6349338,True,2021-03-16 12:08:30,0.97011,True
0.97011,6024722,True,2021-03-14 13:51:45,0.97011,True
0.97011,6343254,True,2021-03-15 20:10:42,0.97011,True
0.97011,6123028,True,2021-03-15 00:35:12,0.97011,True
0.97011,6150109,True,2021-03-16 19:23:34,0.97011,True
0.97011,6049517,True,2021-03-15 21:03:23,0.97011,True
0.97011,6069987,True,2021-03-15 12:36:21,0.97011,True
0.97011,6187265,True,2021-03-15 15:36:36,0.97011,True
0.97011,6012255,True,2021-03-16 00:41:26,0.97011,True
0.97011,6374766,True,2021-03-16 12:08:23,0.97011,True
0.97011,6331738,True,2021-03-16 16:26:17,0.97011,True
0.97011,6019502,True,2021-03-16 04:29:23,0.97011,True
0.97011,6029140,True,2021-03-16 06:54:52,0.97011,True
0.97011,6014263,True,2021-03-16 04:58:54,0.97011,True
0.97011,6051746,True,2021-03-16 07:19:45,0.97011,True
0.97011,6411154,True,2021-03-16 09:37:44,0.97011,True
0.97011,6106356,True,2021-03-16 10:51:58,0.97011,True
0.97011,6321471,True,2021-03-16 10:33:41,0.97011,True
0.97011,6329069,True,2021-03-16 18:56:43,0.97011,True
0.97011,6136205,True,2021-03-16 13:09:29,0.97011,True
0.97011,6102514,True,2021-03-16 13:28:28,0.97011,True
0.97011,6303704,True,2021-03-16 13:31:19,0.97011,True
0.97011,6018102,True,2021-03-16 13:39:05,0.97011,True
0.97011,6246677,True,2021-03-16 15:45:26,0.97011,True
0.97011,6012899,True,2021-03-16 16:12:41,0.97011,True
0.97011,6107883,True,2021-03-16 16:42:23,0.97011,True
0.97011,6028607,True,2021-03-16 16:52:13,0.97011,True
0.97011,6248290,True,2021-03-16 16:57:55,0.97011,True
0.97011,6323644,True,2021-03-16 19:07:03,0.97011,True
0.97011,6373267,True,2021-03-16 21:12:11,0.97011,True
0.97011,6025719,True,2021-03-08 09:08:45,0.97011,True
0.97011,6034684,True,2021-03-16 19:37:51,0.97011,True
0.97011,6028045,True,2021-03-15 23:57:21,0.97011,True
0.97010,6077231,True,2021-03-16 16:33:33,0.97010,True
0.97010,6072447,True,2021-03-15 20:10:42,0.97010,True
0.97009,6343761,True,2021-03-04 22:40:22,0.97009,True
0.97009,6354290,True,2021-03-14 20:57:45,0.97009,True
0.97009,6327591,True,2021-03-16 12:14:34,0.97009,True
0.97008,6301580,True,2021-03-06 16:35:34,0.97008,True
0.97008,6348777,True,2021-03-16 11:45:00,0.97008,True
0.97008,6260951,True,2021-03-16 17:59:01,0.97008,True
0.97008,6014989,True,2021-02-22 09:10:25,0.97008,True
0.97007,6096809,True,2021-03-16 14:56:17,0.97007,True
0.97007,6346129,True,2021-03-13 03:34:39,0.97007,True
0.97007,6016268,True,2021-03-16 17:22:19,0.97007,True
0.97007,6037095,True,2021-03-07 19:58:39,0.97007,True
0.97007,6019155,True,2021-03-16 22:05:57,0.97007,True
0.97006,6012471,True,2021-03-15 11:43:57,0.97006,True
0.97006,6331933,True,2021-03-16 21:39:06,0.97006,True
0.97006,6289352,True,2021-03-13 02:12:57,0.97006,True
0.97006,6346408,True,2021-03-13 09:39:39,0.97006,True
0.97006,6183714,True,2021-03-16 14:42:53,0.97006,True
0.97006,6328993,True,2021-03-14 20:03:31,0.97006,True
0.97006,6151052,True,2021-03-16 02:08:15,0.97006,True
0.97006,6014269,True,2021-03-11 11:57:50,0.97006,True
0.97006,6315480,True,2021-03-09 20:38:50,0.97006,True
