scoreNullable,teamId,hasTeamName,submissionDate,score,hasScore
0.9798,2841955,True,2019-03-30 19:58:23,0.9798,True
0.9798,2920607,True,2019-03-20 23:37:45,0.9798,True
0.9798,2542365,True,2018-12-17 11:32:31,0.9798,True
0.9798,2917390,True,2019-03-25 07:14:52,0.9798,True
0.9798,2930033,True,2019-03-30 23:43:33,0.9798,True
0.9797,2766728,True,2019-03-28 09:54:10,0.9797,True
0.9797,2659781,True,2019-03-28 14:02:17,0.9797,True
0.9797,2884515,True,2019-03-30 03:02:41,0.9797,True
0.9793,2685776,True,2019-03-30 03:42:32,0.9793,True
0.9793,2709025,True,2019-03-29 09:31:11,0.9793,True
0.9790,2667461,True,2019-03-17 10:05:58,0.9790,True
0.9790,2460146,True,2019-03-15 16:43:47,0.9790,True
0.9790,2695826,True,2019-03-30 16:49:14,0.9790,True
0.9790,2949529,True,2019-03-25 13:01:26,0.9790,True
0.9789,2414351,True,2019-03-30 04:37:01,0.9789,True
0.9789,2925001,True,2019-03-30 20:23:56,0.9789,True
0.9789,2879842,True,2019-03-30 15:58:53,0.9789,True
0.9787,2839929,True,2019-03-29 02:55:51,0.9787,True
0.9787,2405040,True,2019-03-20 07:03:41,0.9787,True
0.9786,2400659,True,2019-03-30 13:27:02,0.9786,True
0.9786,2396717,True,2019-03-16 15:10:36,0.9786,True
0.9786,2407316,True,2019-03-30 15:56:44,0.9786,True
0.9785,2693816,True,2019-03-30 10:34:23,0.9785,True
0.9783,2837380,True,2019-03-30 08:45:39,0.9783,True
0.9782,2397256,True,2019-03-23 17:27:17,0.9782,True
0.9782,2752450,True,2019-03-30 23:23:30,0.9782,True
0.9782,2648381,True,2019-03-30 00:00:04,0.9782,True
0.9781,2873707,True,2019-03-26 08:08:38,0.9781,True
0.9781,2628433,True,2019-03-20 15:37:51,0.9781,True
0.9780,2404538,True,2019-03-29 22:06:49,0.9780,True
0.9780,2548165,True,2019-03-25 08:07:37,0.9780,True
0.9775,2741126,True,2019-03-28 05:52:26,0.9775,True
0.9775,2398962,True,2019-03-30 12:39:10,0.9775,True
0.9774,2908008,True,2019-03-22 15:42:14,0.9774,True
0.9772,2726501,True,2019-03-29 19:43:43,0.9772,True
0.9772,2914684,True,2019-03-29 05:25:10,0.9772,True
0.9771,2541041,True,2019-03-30 19:23:30,0.9771,True
0.9770,2856261,True,2019-03-27 07:15:47,0.9770,True
0.9768,2868175,True,2019-03-23 22:55:28,0.9768,True
0.9768,2954824,True,2019-03-27 14:53:39,0.9768,True
0.9767,2630436,True,2019-03-26 09:26:28,0.9767,True
0.9767,2945129,True,2019-03-26 12:34:22,0.9767,True
0.9766,2575182,True,2019-03-25 10:37:50,0.9766,True
0.9765,2643334,True,2019-03-29 18:27:27,0.9765,True
0.9765,2679493,True,2019-03-27 08:59:08,0.9765,True
0.9763,2399862,True,2019-03-13 20:09:11,0.9763,True
0.9763,2708830,True,2019-03-20 18:22:29,0.9763,True
0.9761,2949035,True,2019-03-25 10:54:37,0.9761,True
0.9757,2829986,True,2019-03-30 18:29:11,0.9757,True
0.9751,2727829,True,2019-03-22 07:34:30,0.9751,True
0.9751,2455403,True,2019-03-28 02:28:31,0.9751,True
0.9749,2602338,True,2019-01-26 14:03:10,0.9749,True
0.9748,2945113,True,2019-03-28 16:11:10,0.9748,True
0.9747,2910016,True,2019-03-30 13:38:14,0.9747,True
0.9743,2766369,True,2019-03-29 17:53:34,0.9743,True
0.9741,2732087,True,2019-03-30 23:05:32,0.9741,True
0.9740,2545475,True,2019-03-27 09:13:44,0.9740,True
0.9738,2920918,True,2019-03-25 06:22:41,0.9738,True
0.9733,2843297,True,2019-03-23 06:36:56,0.9733,True
0.9732,2871533,True,2019-03-29 13:17:30,0.9732,True
0.9731,2497126,True,2019-03-25 11:24:32,0.9731,True
0.9730,2727412,True,2019-02-16 08:41:09,0.9730,True
0.9729,2740630,True,2019-03-06 08:43:57,0.9729,True
0.9727,2637771,True,2019-01-22 01:17:11,0.9727,True
0.9724,2702520,True,2019-03-13 13:17:28,0.9724,True
0.9724,2948162,True,2019-03-30 11:41:08,0.9724,True
0.9724,2414623,True,2018-12-20 12:23:18,0.9724,True
0.9723,2933532,True,2019-03-28 20:27:21,0.9723,True
0.9723,2877872,True,2019-03-30 08:56:52,0.9723,True
0.9720,2606744,True,2019-01-17 08:44:20,0.9720,True
0.9719,2854597,True,2019-03-21 13:05:59,0.9719,True
0.9716,2929720,True,2019-03-28 22:20:34,0.9716,True
0.9715,2602957,True,2019-03-04 14:44:24,0.9715,True
0.9713,2746666,True,2019-03-06 00:41:45,0.9713,True
0.9712,2818234,True,2019-03-05 00:04:53,0.9712,True
0.9712,2820000,True,2019-03-10 06:48:53,0.9712,True
0.9711,2422848,True,2019-02-23 14:40:02,0.9711,True
0.9711,2844328,True,2019-03-03 20:01:21,0.9711,True
0.9708,2417692,True,2018-12-11 18:10:48,0.9708,True
0.9706,2481294,True,2019-03-28 00:16:16,0.9706,True
0.9704,2661387,True,2019-03-30 08:48:52,0.9704,True
0.9704,2522496,True,2018-12-15 13:04:54,0.9704,True
0.9704,2809825,True,2019-02-26 05:21:39,0.9704,True
0.9704,2854818,True,2019-03-11 09:54:07,0.9704,True
0.9702,2685062,True,2019-01-26 02:38:12,0.9702,True
0.9702,2408993,True,2019-03-29 08:18:30,0.9702,True
0.9701,2610047,True,2019-03-17 12:38:58,0.9701,True
0.9701,2405639,True,2019-02-18 08:21:44,0.9701,True
0.9700,2397053,True,2018-11-27 15:15:17,0.9700,True
0.9700,2425773,True,2018-12-15 12:56:18,0.9700,True
0.9699,2703790,True,2019-03-14 19:07:12,0.9699,True
0.9699,2784628,True,2019-03-30 13:21:48,0.9699,True
0.9699,2960683,True,2019-03-29 23:53:11,0.9699,True
0.9697,2456165,True,2019-03-28 12:57:46,0.9697,True
0.9696,2781350,True,2019-03-25 18:30:16,0.9696,True
0.9696,2736421,True,2019-03-26 09:30:55,0.9696,True
0.9695,2606154,True,2019-03-03 09:20:00,0.9695,True
0.9695,2483285,True,2019-03-28 21:29:50,0.9695,True
0.9693,2735816,True,2019-03-30 08:46:38,0.9693,True
0.9693,2716174,True,2019-03-17 22:41:23,0.9693,True
0.9692,2895510,True,2019-03-20 05:35:05,0.9692,True
0.9691,2854721,True,2019-03-17 01:04:37,0.9691,True
0.9686,2478018,True,2018-12-10 11:48:30,0.9686,True
0.9686,2678841,True,2019-03-23 09:49:02,0.9686,True
0.9684,2558590,True,2019-03-21 21:27:26,0.9684,True
0.9683,2444798,True,2019-03-25 22:55:23,0.9683,True
0.9683,2824276,True,2019-03-30 12:13:24,0.9683,True
0.9682,2661641,True,2019-03-27 15:20:53,0.9682,True
0.9682,2473619,True,2019-03-10 03:23:01,0.9682,True
0.9682,2471478,True,2018-12-10 11:40:08,0.9682,True
0.9682,2912445,True,2019-03-19 13:00:58,0.9682,True
0.9682,2397336,True,2019-03-30 14:38:52,0.9682,True
0.9682,2775838,True,2019-02-19 14:39:04,0.9682,True
0.9681,2868879,True,2019-03-10 06:07:23,0.9681,True
0.9681,2778502,True,2019-03-11 05:38:16,0.9681,True
0.9680,2918282,True,2019-03-24 20:50:17,0.9680,True
0.9680,2746105,True,2019-03-30 23:09:18,0.9680,True
0.9679,2874268,True,2019-03-11 20:46:05,0.9679,True
0.9678,2876566,True,2019-03-30 22:32:19,0.9678,True
0.9678,2630438,True,2019-03-28 09:42:10,0.9678,True
0.9677,2687781,True,2019-02-25 23:07:50,0.9677,True
0.9676,2807485,True,2019-03-25 14:21:31,0.9676,True
0.9673,2413581,True,2019-03-09 13:24:46,0.9673,True
0.9671,2732724,True,2019-03-20 09:57:34,0.9671,True
0.9670,2837393,True,2019-03-30 17:57:45,0.9670,True
0.9670,2413577,True,2019-03-18 18:10:34,0.9670,True
0.9669,2621952,True,2019-03-10 07:32:27,0.9669,True
0.9669,2528790,True,2018-12-29 13:59:10,0.9669,True
0.9667,2416472,True,2018-11-25 12:12:38,0.9667,True
0.9666,2890574,True,2019-03-29 18:16:15,0.9666,True
0.9666,2657014,True,2019-03-21 06:44:01,0.9666,True
0.9666,2474717,True,2019-01-13 23:09:18,0.9666,True
0.9666,2502019,True,2019-01-23 04:09:31,0.9666,True
0.9665,2404461,True,2019-03-29 13:14:00,0.9665,True
0.9662,2494327,True,2019-03-22 15:52:54,0.9662,True
0.9661,2405520,True,2018-11-25 02:04:02,0.9661,True
0.9661,2692440,True,2019-02-19 07:17:32,0.9661,True
0.9660,2848477,True,2019-03-22 06:49:51,0.9660,True
0.9660,2849282,True,2019-03-24 15:33:10,0.9660,True
0.9659,2855398,True,2019-03-08 18:03:35,0.9659,True
0.9659,2453774,True,2019-03-18 23:00:03,0.9659,True
0.9659,2410723,True,2018-12-17 09:22:02,0.9659,True
0.9659,2617024,True,2019-01-13 03:44:26,0.9659,True
0.9658,2761590,True,2019-02-24 06:41:57,0.9658,True
0.9658,2765931,True,2019-02-24 21:06:25,0.9658,True
0.9658,2406878,True,2018-11-21 10:08:54,0.9658,True
0.9658,2680721,True,2019-03-09 19:32:59,0.9658,True
0.9657,2499738,True,2018-12-07 21:43:25,0.9657,True
0.9657,2514097,True,2018-12-21 00:51:00,0.9657,True
0.9657,2836698,True,2019-03-30 10:06:54,0.9657,True
0.9656,2898735,True,2019-03-26 16:53:28,0.9656,True
0.9654,2712598,True,2019-03-30 19:08:48,0.9654,True
0.9653,2497369,True,2019-01-14 16:50:02,0.9653,True
0.9653,2547709,True,2019-03-05 23:25:09,0.9653,True
0.9653,2437799,True,2019-01-23 21:02:37,0.9653,True
0.9652,2844479,True,2019-03-30 23:27:03,0.9652,True
0.9651,2657187,True,2019-01-21 17:07:23,0.9651,True
0.9651,2609978,True,2019-03-30 20:15:51,0.9651,True
0.9650,2453670,True,2019-01-18 05:57:57,0.9650,True
0.9649,2427172,True,2018-12-04 04:31:26,0.9649,True
0.9648,2415036,True,2019-02-27 08:42:12,0.9648,True
0.9648,2687754,True,2019-02-05 02:32:57,0.9648,True
0.9647,2415696,True,2018-12-07 03:32:30,0.9647,True
0.9646,2937532,True,2019-03-23 18:07:34,0.9646,True
0.9645,2396177,True,2019-03-25 02:55:25,0.9645,True
0.9645,2667779,True,2019-03-25 14:27:46,0.9645,True
0.9644,2680996,True,2019-03-26 12:45:24,0.9644,True
0.9644,2515736,True,2019-03-30 15:09:14,0.9644,True
0.9643,2927006,True,2019-03-22 07:50:58,0.9643,True
0.9643,2412840,True,2018-12-26 12:54:18,0.9643,True
0.9642,2843414,True,2019-03-08 20:28:07,0.9642,True
0.9642,2685182,True,2019-02-24 14:31:42,0.9642,True
0.9642,2401709,True,2018-11-25 17:46:21,0.9642,True
0.9642,2693447,True,2019-03-14 09:51:13,0.9642,True
0.9642,2671773,True,2019-03-07 09:28:25,0.9642,True
0.9641,2661447,True,2019-01-19 21:14:06,0.9641,True
0.9641,2896843,True,2019-03-23 11:02:00,0.9641,True
0.9640,2870884,True,2019-03-14 12:14:49,0.9640,True
0.9640,2683379,True,2019-03-20 02:41:20,0.9640,True
0.9640,2722499,True,2019-03-15 16:13:55,0.9640,True
0.9639,2576578,True,2018-12-27 07:36:43,0.9639,True
0.9637,2578539,True,2019-02-26 02:41:25,0.9637,True
0.9637,2837710,True,2019-03-15 14:47:31,0.9637,True
0.9637,2457903,True,2019-01-26 11:49:33,0.9637,True
0.9636,2547352,True,2019-01-06 11:04:59,0.9636,True
0.9634,2901575,True,2019-03-23 03:49:09,0.9634,True
0.9633,2703376,True,2019-03-26 19:20:05,0.9633,True
0.9633,2410499,True,2018-11-24 09:33:06,0.9633,True
0.9632,2725743,True,2019-03-17 21:44:38,0.9632,True
0.9631,2551618,True,2018-12-24 06:17:15,0.9631,True
0.9631,2425953,True,2018-12-26 23:25:19,0.9631,True
0.9630,2671571,True,2019-03-13 15:17:17,0.9630,True
0.9629,2714744,True,2019-03-04 13:52:18,0.9629,True
0.9629,2663515,True,2019-01-24 04:36:07,0.9629,True
0.9628,2954811,True,2019-03-26 15:49:24,0.9628,True
0.9627,2511378,True,2019-03-21 08:18:25,0.9627,True
0.9626,2743467,True,2019-02-20 21:52:53,0.9626,True
0.9625,2718648,True,2019-03-30 22:30:59,0.9625,True
0.9625,2396908,True,2019-03-06 22:21:05,0.9625,True
0.9624,2662723,True,2019-01-30 12:24:27,0.9624,True
0.9624,2710475,True,2019-02-15 02:02:34,0.9624,True
0.9624,2715548,True,2019-03-11 00:22:48,0.9624,True
0.9623,2522130,True,2018-12-19 12:47:08,0.9623,True
0.9623,2707361,True,2019-02-19 17:01:26,0.9623,True
0.9623,2731419,True,2019-03-17 11:36:08,0.9623,True
0.9623,2477209,True,2019-03-29 06:41:57,0.9623,True
0.9621,2869209,True,2019-03-16 13:06:32,0.9621,True
0.9621,2725953,True,2019-02-13 22:14:43,0.9621,True
0.9620,2906813,True,2019-03-29 20:51:52,0.9620,True
0.9618,2833928,True,2019-03-06 00:00:55,0.9618,True
0.9618,2407554,True,2019-02-11 01:57:15,0.9618,True
0.9618,2672540,True,2019-02-10 14:03:44,0.9618,True
0.9617,2412050,True,2019-03-09 06:37:43,0.9617,True
0.9615,2854444,True,2019-03-16 04:46:25,0.9615,True
0.9615,2810062,True,2019-02-24 17:58:11,0.9615,True
0.9615,2888926,True,2019-03-19 09:15:30,0.9615,True
0.9614,2729289,True,2019-03-04 06:56:47,0.9614,True
0.9614,2628251,True,2019-03-26 03:41:27,0.9614,True
0.9613,2624117,True,2019-01-14 16:40:28,0.9613,True
0.9613,2878497,True,2019-03-22 08:49:17,0.9613,True
0.9613,2678426,True,2019-03-17 14:10:25,0.9613,True
0.9612,2396672,True,2018-11-26 00:21:47,0.9612,True
0.9612,2402783,True,2019-03-23 20:09:25,0.9612,True
0.9612,2893460,True,2019-03-24 17:55:51,0.9612,True
0.9611,2396233,True,2019-01-08 14:01:09,0.9611,True
0.9611,2400343,True,2018-11-24 16:56:27,0.9611,True
0.9611,2402136,True,2018-11-25 19:36:45,0.9611,True
0.9611,2398282,True,2018-11-28 10:49:34,0.9611,True
0.9611,2453790,True,2019-03-07 17:06:02,0.9611,True
0.9611,2457810,True,2018-12-12 07:36:54,0.9611,True
0.9610,2440946,True,2018-12-06 10:17:45,0.9610,True
0.9610,2890517,True,2019-03-14 06:20:51,0.9610,True
0.9609,2399075,True,2018-12-24 00:43:11,0.9609,True
0.9609,2491995,True,2019-03-30 18:14:58,0.9609,True
0.9608,2891209,True,2019-03-30 23:07:27,0.9608,True
0.9608,2406799,True,2019-03-07 08:14:59,0.9608,True
0.9608,2424989,True,2019-01-30 15:44:07,0.9608,True
0.9607,2906941,True,2019-03-23 06:31:22,0.9607,True
0.9606,2892922,True,2019-03-29 19:26:26,0.9606,True
0.9605,2727015,True,2019-03-19 21:12:51,0.9605,True
0.9605,2661101,True,2019-02-16 08:17:43,0.9605,True
0.9604,2541875,True,2018-12-23 03:11:41,0.9604,True
0.9603,2767226,True,2019-02-17 04:55:22,0.9603,True
0.9603,2710596,True,2019-02-04 06:32:11,0.9603,True
0.9603,2931396,True,2019-03-24 13:17:24,0.9603,True
0.9602,2451396,True,2018-12-10 02:41:09,0.9602,True
0.9602,2455465,True,2019-03-16 10:49:51,0.9602,True
0.9602,2598762,True,2019-03-25 13:37:10,0.9602,True
0.9602,2612415,True,2019-01-10 07:26:27,0.9602,True
0.9601,2567603,True,2019-03-21 08:34:47,0.9601,True
0.9601,2882466,True,2019-03-14 04:48:18,0.9601,True
0.9600,2560134,True,2018-12-28 07:15:41,0.9600,True
0.9598,2837528,True,2019-03-23 02:56:19,0.9598,True
0.9598,2713135,True,2019-03-09 19:12:19,0.9598,True
0.9597,2915960,True,2019-03-24 11:34:26,0.9597,True
0.9596,2918715,True,2019-03-25 14:29:44,0.9596,True
0.9596,2619438,True,2019-03-03 18:36:14,0.9596,True
0.9596,2750985,True,2019-03-04 00:07:51,0.9596,True
0.9596,2646150,True,2019-03-28 02:22:22,0.9596,True
0.9596,2509307,True,2019-03-05 10:49:03,0.9596,True
0.9596,2539970,True,2019-03-04 19:22:47,0.9596,True
0.9596,2808262,True,2019-03-04 23:14:26,0.9596,True
0.9596,2851222,True,2019-03-05 04:16:19,0.9596,True
0.9596,2848181,True,2019-03-05 17:53:42,0.9596,True
0.9596,2402921,True,2019-03-08 02:59:59,0.9596,True
0.9596,2659769,True,2019-03-07 16:35:29,0.9596,True
0.9596,2868090,True,2019-03-08 13:00:36,0.9596,True
0.9596,2869615,True,2019-03-24 15:15:27,0.9596,True
0.9596,2783272,True,2019-03-19 01:47:23,0.9596,True
0.9596,2663643,True,2019-03-26 02:35:15,0.9596,True
0.9596,2425560,True,2019-03-11 11:33:22,0.9596,True
0.9596,2882379,True,2019-03-11 18:00:08,0.9596,True
0.9596,2883394,True,2019-03-11 22:54:18,0.9596,True
0.9596,2886131,True,2019-03-12 12:48:11,0.9596,True
0.9596,2890728,True,2019-03-13 11:02:41,0.9596,True
0.9596,2669623,True,2019-03-14 01:01:52,0.9596,True
0.9596,2795249,True,2019-03-14 12:23:58,0.9596,True
0.9596,2607705,True,2019-03-15 17:53:55,0.9596,True
0.9596,2871484,True,2019-03-25 08:19:14,0.9596,True
0.9596,2914148,True,2019-03-18 01:47:27,0.9596,True
0.9596,2403242,True,2019-03-18 08:41:05,0.9596,True
0.9596,2475920,True,2019-03-19 14:17:01,0.9596,True
0.9596,2896552,True,2019-03-24 15:13:27,0.9596,True
0.9596,2918068,True,2019-03-20 22:28:06,0.9596,True
0.9596,2932374,True,2019-03-21 12:19:58,0.9596,True
0.9596,2934705,True,2019-03-22 00:47:52,0.9596,True
0.9596,2939791,True,2019-03-23 08:07:26,0.9596,True
0.9596,2941621,True,2019-03-25 19:25:02,0.9596,True
0.9596,2590270,True,2019-03-24 16:01:07,0.9596,True
0.9596,2934523,True,2019-03-24 23:04:02,0.9596,True
0.9596,2950973,True,2019-03-25 20:05:59,0.9596,True
0.9596,2651828,True,2019-03-26 05:59:25,0.9596,True
0.9596,2972137,True,2019-03-30 16:09:42,0.9596,True
0.9596,2436857,True,2018-12-14 05:59:44,0.9596,True
0.9595,2840007,True,2019-03-23 23:20:45,0.9595,True
0.9595,2667613,True,2019-03-25 08:50:58,0.9595,True
0.9594,2492960,True,2018-12-09 02:48:27,0.9594,True
0.9594,2574803,True,2019-01-03 08:01:10,0.9594,True
0.9594,2735848,True,2019-02-21 05:14:24,0.9594,True
0.9594,2480817,True,2019-03-22 02:30:07,0.9594,True
0.9594,2544663,True,2019-02-26 02:26:44,0.9594,True
0.9594,2831010,True,2019-03-23 10:23:13,0.9594,True
0.9593,2686828,True,2019-03-24 13:28:39,0.9593,True
0.9593,2472415,True,2018-12-03 04:42:30,0.9593,True
0.9593,2425052,True,2019-02-08 11:47:07,0.9593,True
0.9592,2451808,True,2019-03-03 14:37:01,0.9592,True
0.9592,2498729,True,2019-03-06 02:50:18,0.9592,True
0.9592,2629085,True,2019-03-28 11:45:57,0.9592,True
0.9591,2407137,True,2018-11-30 10:55:12,0.9591,True
0.9590,2428133,True,2018-11-27 18:47:58,0.9590,True
0.9590,2666687,True,2019-01-24 06:22:06,0.9590,True
0.9590,2649891,True,2019-01-19 21:21:33,0.9590,True
0.9589,2692935,True,2019-03-25 20:57:11,0.9589,True
0.9589,2865024,True,2019-03-25 17:43:52,0.9589,True
0.9588,2885485,True,2019-03-22 18:21:02,0.9588,True
0.9588,2838967,True,2019-03-17 20:39:05,0.9588,True
0.9586,2577400,True,2019-03-30 14:30:15,0.9586,True
0.9586,2417774,True,2019-01-24 15:25:19,0.9586,True
0.9584,2399077,True,2018-11-20 06:34:23,0.9584,True
0.9584,2416335,True,2018-11-21 09:25:00,0.9584,True
0.9584,2400916,True,2018-11-30 04:46:20,0.9584,True
0.9584,2498876,True,2019-03-24 15:43:27,0.9584,True
0.9584,2504274,True,2019-01-03 18:08:38,0.9584,True
0.9584,2396476,True,2018-12-10 11:21:47,0.9584,True
0.9584,2494330,True,2018-12-13 11:04:59,0.9584,True
0.9584,2398341,True,2018-12-17 08:46:57,0.9584,True
0.9584,2535020,True,2018-12-17 14:03:51,0.9584,True
0.9584,2556094,True,2018-12-20 09:13:10,0.9584,True
0.9584,2505501,True,2018-12-25 09:29:29,0.9584,True
0.9584,2574083,True,2018-12-26 00:56:39,0.9584,True
0.9584,2432906,True,2019-03-21 02:37:19,0.9584,True
0.9584,2646995,True,2019-01-15 06:32:44,0.9584,True
0.9584,2591256,True,2019-01-16 14:06:28,0.9584,True
0.9584,2401317,True,2019-03-20 15:20:11,0.9584,True
0.9584,2670305,True,2019-01-22 01:23:43,0.9584,True
0.9584,2540770,True,2019-01-31 02:38:13,0.9584,True
0.9584,2644139,True,2019-01-26 18:37:17,0.9584,True
0.9584,2505990,True,2019-02-02 04:39:03,0.9584,True
0.9584,2662499,True,2019-02-04 08:44:09,0.9584,True
0.9584,2726646,True,2019-02-06 03:21:55,0.9584,True
0.9584,2744840,True,2019-02-10 08:32:43,0.9584,True
0.9584,2766534,True,2019-02-15 12:40:37,0.9584,True
0.9584,2768594,True,2019-02-15 21:01:00,0.9584,True
0.9584,2397916,True,2019-02-22 07:36:45,0.9584,True
0.9584,2828534,True,2019-03-25 07:23:19,0.9584,True
0.9584,2807569,True,2019-02-23 17:21:10,0.9584,True
0.9584,2734313,True,2019-02-26 22:21:47,0.9584,True
0.9584,2777451,True,2019-02-25 01:02:34,0.9584,True
0.9584,2576184,True,2019-03-03 17:29:44,0.9584,True
0.9584,2805526,True,2019-03-02 08:43:48,0.9584,True
0.9584,2735171,True,2019-03-30 20:23:25,0.9584,True
0.9584,2869008,True,2019-03-08 17:30:22,0.9584,True
0.9584,2818460,True,2019-03-28 09:16:20,0.9584,True
0.9584,2612766,True,2019-03-13 14:15:14,0.9584,True
0.9584,2883748,True,2019-03-13 21:34:20,0.9584,True
0.9584,2921923,True,2019-03-26 13:06:29,0.9584,True
0.9584,2957283,True,2019-03-27 06:40:57,0.9584,True
0.9584,2960362,True,2019-03-27 22:22:24,0.9584,True
0.9584,2564906,True,2018-12-22 22:23:20,0.9584,True
0.9584,2495906,True,2019-01-03 21:50:19,0.9584,True
0.9584,2917640,True,2019-03-22 07:36:30,0.9584,True
0.9582,2908390,True,2019-03-23 13:11:54,0.9582,True
0.9581,2705946,True,2019-02-25 11:19:30,0.9581,True
0.9580,2773964,True,2019-03-03 10:07:00,0.9580,True
0.9580,2917353,True,2019-03-21 13:46:14,0.9580,True
0.9578,2515493,True,2019-01-18 13:27:47,0.9578,True
0.9578,2578596,True,2019-03-22 03:27:10,0.9578,True
0.9577,2469280,True,2018-12-09 17:34:09,0.9577,True
0.9577,2688729,True,2019-02-24 15:29:42,0.9577,True
0.9577,2463479,True,2018-12-09 18:49:43,0.9577,True
0.9576,2580678,True,2019-02-21 09:58:52,0.9576,True
0.9574,2570895,True,2018-12-25 05:10:01,0.9574,True
0.9573,2422703,True,2019-03-30 22:08:28,0.9573,True
0.9572,2442946,True,2019-03-26 02:13:50,0.9572,True
0.9572,2508492,True,2018-12-17 21:27:41,0.9572,True
0.9571,2965492,True,2019-03-30 15:51:28,0.9571,True
0.9570,2641010,True,2019-01-23 07:04:59,0.9570,True
0.9569,2688733,True,2019-03-30 05:07:52,0.9569,True
0.9568,2498460,True,2018-12-12 08:34:54,0.9568,True
0.9568,2490022,True,2018-12-09 03:45:20,0.9568,True
0.9568,2860877,True,2019-03-18 22:35:16,0.9568,True
0.9567,2464624,True,2019-01-01 18:40:53,0.9567,True
0.9567,2630635,True,2019-02-13 12:47:12,0.9567,True
0.9566,2498053,True,2018-12-12 07:16:41,0.9566,True
0.9565,2418494,True,2019-02-07 14:42:06,0.9565,True
0.9564,2933558,True,2019-03-25 16:06:02,0.9564,True
0.9564,2656293,True,2019-01-28 22:00:14,0.9564,True
0.9564,2932983,True,2019-03-30 07:58:26,0.9564,True
0.9563,2802425,True,2019-02-25 13:12:37,0.9563,True
0.9563,2546167,True,2018-12-31 04:55:10,0.9563,True
0.9563,2440915,True,2018-12-27 11:03:39,0.9563,True
0.9563,2667416,True,2019-01-26 08:20:51,0.9563,True
0.9562,2846329,True,2019-03-14 17:09:20,0.9562,True
